title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
킨 (리커버 에디션),"옥타비아 버틀러 (지은이), 이수현 (옮긴이)",89481,국내도서>소설/시/희곡>과학소설(SF)>외국 과학소설,9788934992868,"흑인, 그리고 여성. SF 역사상 가장 유니크한 작가이자, 문학적 성취와 상업적 성공을 모두 거머쥔 작가로 손꼽히는 옥타비아 버틀러. &lt;킨&gt;은 그의 대표작이자 최고 성공작이다.",,8168,BOOK
중국어뱅크 집중 중국어 STEP 1 - 중국어 4단계 집중훈련,"안영희, 김태순 (지은이), 주샤오찌엔, 리따쑤이 (감수), 동양북스 교재개발연구소 (기획)",49915,국내도서>외국어>중국어>중국어 회화,9791157682652,본 교재 <중국어뱅크 집중 중국어 STEP 1>은 중국어의 '기초 내용을 학습하고 필수 어법 설명으로 충분한 이해를 도와 연습문제로 확실하게 연습할 수 있게 하여 워크북으로 복습을 하는 4단계 과정'으로 구성되었다.,"본 교재는 중국어의 ‘기초 내용을 학습하고 → 필수 어법 설명으로 충분한 이해를 도와 → 연습문제로 확실하게 연습할 수 있게 하여 → 워크북으로 복습을 하는 4단계 과정’으로 구성되었다. 



회화뿐만 아니라 연습 문제 및 워크북, 어법 설명에 나오는 문장들도 일상에서 자주 쓰이는 내용으로 선정하였기 때문에, 순차적으로 학습하면 바로 일상회화를 구사할 수 있다. 



또한 다른 교재와 다르게 대부분의 어휘와 어법 항목을 두세 번 이상 반복해서 공부할 수 있도록 배치하여, 차례대로 공부하다 보면 이전에 나왔던 항목들을 복습하게 되어, 차근차근 공부하면서 중국어를 확실히 익힐 수 있다.",3889,BOOK
데미안,"헤르만 헤세 (지은이), 전영애 (옮긴이)",50922,국내도서>소설/시/희곡>독일소설,9788937460449,2차 세계대전 중 많은 독일 젊은이들이 전장에 나가면서 군복 주머니 속에 품고 갔던 책. 어른이 되기 위해 보이지 않는 껍질을 깨고 고통스런 현실의 세계로 나서는 젊은이들을 그렸다. 지금까지도 젊은이들에게 '통과의례'처럼 읽히고 있는 명작을 새로 옮겼다.,"불안한 젊음에 바치는 헤르만 헤세의 영혼의 이야기!

현실에 대결하는 영혼의 발전을 담은 헤르만 헤세의 걸작 『데미안』. 독일 문학의 거장이자 노벨문학상 수상작가 헤르만 헤세의 자전적 소설이다. 1차 세계대전 직후인 1919년 에밀 싱클레어라는 가명으로 발표했던 작품으로, 열 살 소년이 스무 살 청년이 되기까지 고독하고 힘든 성장의 과정을 그리고 있다. 불안과 좌절에 사로잡힌 청춘의 내면을 다룬 이 작품은 지금까지 수많은 청년세대의 마음에 깊은 울림을 전하고 있다.

목사인 부친과 선교사의 딸인 모친 사이에서 태어난 헤르만 헤세는 회고적이며 서정성이 강한 신낭만주의적 경향의 작가로 출발했으며, 1차 세계대전을 거치면서 깊이있고 내면적인 사고를 갖게 돼 증오보다 사랑, 전쟁보다 평화가 더 아름다움을 강조했다. 이 작품에는 그가 평생에 걸쳐 추구해온 삶의 궁극적 의미가 담겨 있다. 낮과 밤, 의식과 무의식, 아폴로와 디오니소스, 지성과 관능, 각성과 도취 등 두 가지의 대립적인 세계 속에서 방황하는 싱클레어와 두 세계 중 어디에도 속해 있지 않고 다만 자기 자신에게 속해 있는 데미안의 이야기를 통해 자신의 세계를 잃어버린 인간의 고뇌, 고독하게 모색하고 지치도록 갈망하는 청춘의 고뇌를 그려보인다.",97746,BOOK
"지금 여기, 무탈한가요? - 괜찮아 보이지만 괜찮지 않은 사회 이야기",오찬호 (지은이),51304,국내도서>사회과학>사회학>사회학 일반,9791189799304,억울하면 성공해라？ 노력하면 잘살 수 있다？ 불평등에 무감각한 세상에 사는 우리를 위한 사회학자 오찬호의 아주 특별한 강의를 담은 책이다.,"억울하면 성공해라? 노력하면 잘살 수 있다?

불평등에 무감각한 세상에 사는 우리를 위한
사회학자 오찬호의 아주 특별한 강의

노력하면 웬만큼은 잘 살 수 있다고 하는데, 정말 그럴까? 이 책의 저자 오찬호는 사회가 그 정도로 무탈하지 않다고 말한다. 불평등과 차별이 만연한 세상의 푸석한 민낯은 ‘코로나19’로 인해 제대로 드러났다. 자영업자는 휘청거리고, 실업자가 증가하고, 취약 계층은 위기에 처했다. 사회가 흔들리니 약자부터 추락하는데, 세상은 우리를 ‘괜찮다’고 다독인다. 

‘사회’를 바라보는 관점이 중요한 시점이다. 주사위를 굴린다고 생각해 보자. 각 면에는 긍정적 사고, 동기 부여, 자기 계발, 부자에게 배울 점, 경쟁에서 이기는 법 등이 적혀 있다. 가정과 학교, 회사에서는 주사위를 던져 매번 이 면에 담긴 정보를 제공한다. 그러나 한 면은 아무리 던져도 나오지 않으며, 어쩌다 나와도 ‘꽝’ 취급을 당한다. 그것은 바로 ‘사회구조를 보는 눈’이다. 우리 사회의 학력주의에 강력한 경종을 울린 『우리는 차별에 찬성합니다』(2013)를 시작으로 성차별, 공무원 시험 열풍 등의 이슈를 깊게 파고들며 고정관념을 파괴한 사회학자 오찬호는 『지금 여기, 무탈한가요?』를 통해 대한민국을 관통하는 14가지 키워드로 지금 이곳의 문제점을 짚어 본다. 

이 책은 부동산, 교육, 소득 불평등, 정치 등 연일 뉴스에 오르내리는 이슈부터 나와는 멀게만 느껴졌던 난민, 장애인, 환경과 같은 주제까지 다룬다. ‘긍정’만 강조하느라 외면했던 ‘사회의 나쁜 면’을 바로 보며, 복잡하게 얽혀 있는 사회의 실타래를 풀어헤친다. 성공해야 살아남는 사회는 올바른가? 불평등은 당연한가? 어떻게 심각한 사회문제들을 해결할 수 있을까? 책을 읽으며 함께 고민하다 보면 사회를 제대로 바라보는 균형 감각이 생긴다. 차별과 불평등에 관한 아주 특별한 강의에 귀를 기울이며, 어떠한 바이러스나 자연재해 앞에서도 덜 위태로운 사회를 만들어 나갈 준비를 시작해 보는 것은 어떨까.",2228,BOOK
"진짜 중국어 - 유튜브 중국어 학습채널 1위, 교과서에 나오지 않는 생동감 1000% 리얼 중국어","성구현, 진준 (지은이)",49910,국내도서>외국어>중국어>중국어 첫걸음,9788962818581,"유튜브 중국어 학습채널 1위를 달리고 있는 『진짜 중국어』가 책으로 출간됐다. 60일 동안, 필수 문형(패턴) 60개를 중국 현지인들이 사용하는 리얼한 문장과 함께 마스터할 수 있다. 기초부터 중급 표현까지 담고 있으며, 쉬운 표현이라도 중국 현지에서 자주 사용하는 트렌디한 중국어로 말할 수 있도록 구성했다.","유튜브 중국어 학습채널 1위!
유익한데 재미까지 있는 최고의 중국어 강의, 드디어 책으로 출간

유튜브 중국어 학습채널 1위를 달리고 있는 『진짜 중국어』가 책으로 출간됐다. 60일 동안, 필수 문형(패턴) 60개를 중국 현지인들이 사용하는 리얼한 문장과 함께 마스터할 수 있다. 기초부터 중급 표현까지 담고 있으며, 쉬운 표현이라도 중국 현지에서 자주 사용하는 트렌디한 중국어로 말할 수 있도록 구성한 생동감 1000%의 “현실 중국어 회화책”이다.",1600,BOOK
열두 살에 부자가 된 키라 - 개정판,"보도 섀퍼 (지은이), 원유미 (그림), 김준광 (옮긴이)",49223,국내도서>어린이>동화/명작/고전>학습동화,9788950966980,"2001년 출간된 &lt;열두 살에 부자가 된 키라&gt;의 개정판으로, 주인공 키라가 말하는 개 머니의 도움을 받아 스스로의 힘으로 미래를 설계하고, 자신감을 키우며, 어른 못지 않은 ‘경제박사’가 되어 가는 과정을 자연스럽게 그렸다.","150만 독자들이 열광한 
어린이 경제 교육의 영원한 베스트셀러! 

행복하고 풍성한 삶을 위한 가치경제 동화!

2001년에 첫 발행된 〈열두 살에 부자가 된 키라〉는 첫 번째 어린이 경제동화로 꾸준한 사랑을 받고 있는 도서입니다. 150만 독자들에게 선택된 이 도서의 핵심 키워드는 ‘꿈’입니다. 주인공 키라가 말하는 개 머니의 도움을 받아 스스로의 힘으로 미래를 설계하고, 자신감을 키우며, 어른 못지 않은 ‘경제박사’가 되어 가는 과정을 자연스럽게 그렸습니다. 

2012년 ‘한국 성인의 우울증상 경험’ 보고서에 따르면 성인 8명 중 1명이 우울증을 겪고 있으며, 특히 가구소득이 낮을수록 우울증 경험이 많다고 합니다. 이 결과는 어릴 때 올바른 경제교육을 받는다면 보다 더 행복한 삶을 살 기회가 많아진다는 것을 알려 줍니다. 자신이 무엇을 얼마나 바라는지 정확하게 깨닫고, 그 꿈을 이루기 위한 가능성을 찾아 스스로 계획하고 노력하기 때문입니다.",14270,BOOK
노멀 피플,"샐리 루니 (지은이), 김희용 (옮긴이)",52652,국내도서>소설/시/희곡>세계의 소설>아일랜드소설,9788950986339,"청소년 시기에 만난 두 남녀가 사랑으로 서로의 삶을 구원하며 어른이 되어가는 이야기를 담고 있다. 이 소설은 출간 즉시 《뉴욕타임스》 베스트셀러에 오르고 전 세계 100만 부 이상 판매되었으며 브리티시북어워드를 비롯해 《타임》, 《파리리뷰》 등이 ‘올해의 책’에 선정하기도 했다.","“샐리 루니는 밀레니얼 세대의 샐린저다”
1991년생 맨부커상 후보의 탄생!
2020년 4월 영국 BBC 드라마 방영
《뉴욕타임스》, 《타임》 올해의 책 ㆍ 전 세계 100만 부 판매
 지금 이 순간, 밀레니얼 세대의 사랑과 불안을 오롯이 담아낸
가장 젊고 뜨거운 맨부커상 후보작!

27세의 나이에 세계적 문학상인 맨부커상 후보에 오르며 전 세계를 놀라게 한 샐리 루니의 『노멀 피플』이 아르테에서 출간되었다. 이 소설은 청소년 시기에 만난 두 남녀가 사랑으로 서로의 삶을 구원하며 어른이 되어가는 이야기를 담고 있다. 언뜻 플롯만 보면 흔한 러브스토리 같지만 페이지를 펼쳐 읽어가다 보면 노벨상, 공쿠르상과 함께 세계 3대 문학상에 꼽히는 맨부커상에 이름을 올린 작품답게 아름답고도 강력한 소설이라는 것을 감탄하며 동의하게 될 것이다.
샐리 루니는 2017년 데뷔와 동시에 ‘스냅챗 세대의 샐린저’, ‘프레카리아트(불안정을 뜻하는 ‘Precario’와 ‘프롤레타리아트’를 합성한 신조어)의 제인 오스틴’, ‘더블린의 프랑수아즈 사강’이라는 화려한 수식어로 극찬받은 아일랜드 소설가다. 그녀는 ‘남녀의 사랑과 성장’이라는 클리셰 속에 밀레니얼 세대가 맞닥뜨린 내면의 갈등과 불안, 그리고 계급주의적인 현 사회의 모습을 섬세하고도 정확한 묘사로 담아내는 동시에 스토리텔링의 재미와 매혹될 수밖에 없는 캐릭터 또한 놓치지 않는 천재적인 글솜씨를 보여주고 있다.
이 소설은 출간 즉시 《뉴욕타임스》 베스트셀러에 오르고 전 세계 100만 부 이상 판매되었으며 브리티시북어워드를 비롯해 《타임》, 《파리리뷰》 등이 ‘올해의 책’에 선정하기도 했다. 또한 BBC에서 제작한 드라마도 2020년 4월 방영되어 팬들의 기대를 모으고 있다. ‘하나의 문학적 현상이자 미래의 고전’이라는 《가디언》의 극찬처럼, 전 세계가 느낀 커다란 감동을 이제 한국 독자들 또한 맛볼 수 있을 것이다.",3324,BOOK
팅커벨 죽이기,"고바야시 야스미 (지은이), 김은모 (옮긴이)",51058,국내도서>소설/시/희곡>추리/미스터리소설>일본 추리/미스터리소설,9791165791438,"‘죽이기 시리즈’의 네 번째 이야기 《팅커벨 죽이기》는 세계적인 동화 《피터 팬》을 모티프로 삼았다. 특히 ‘피터는 자신이 죽인 사람은 잊는다’, ‘네버랜드 아이들은 살육을 즐긴다’, ‘피터의 부하는 피터가 모르는 사실을 알아서는 안 된다’는 원전 문장을 기반으로 이야기를 확장하였다.","꿈의 나라 네버랜드에서는
매일매일 살인이 일어난다 
《피터 팬》과 미스터리의 기묘한 만남
베스트셀러 《앨리스 죽이기》에 이은 네 번째 이야기

죽음으로 이어진 또 하나의 세계
가장 무서운 그곳이 열리고 말았다

지난 모험 이후 또다시 피터 팬과 함께 밤하늘을 날아 네버랜드로 향하는 웬디와 소년들. 배고픈 아이들에게 잡아먹힐 뻔한 도마뱀 빌은 마음씨 고운 웬디 덕분에 죽음을 면하고 그들을 따라 네버랜드로 간다. 피터와 소년들이 집을 비운 사이, 팅커벨이 살해된 채 발견되고 범인을 찾기 위해 빌과 피터가 나선다. 소년들은 ‘죽는 건 엄청난 대모험’이라 떠들어대곤 했던 피터를 의심하지만 말을 꺼내지 못한다.  
한편 지구의 이모리는 동창회에서 네버랜드의 아바타라들을 만난다. 범인을 찾겠다며 무차별 살인을 저지르는 피터 때문에 지구에서도 사고가 잇따르고, 이모리는 살육을 멈추기 위해 피터의 아바타라를 찾아 나서는데…….",2454,BOOK
가족치료의 이해 - 3판,"정문자, 전영주, 정혜정, 이선혜 (지은이)",8328,국내도서>대학교재/전문서적>인문계열>심리학,9788999714924,"가족치료에서 꼭 알아야 할 내용을 체계적으로 풀어내고 있으며, 다양한 사례와 참고자료를 곳곳에 삽입하여 독자의 이해를 최대한 높일 수 있도록 구성하였다. 또한, 이번 개정판에서는 독자들이 혼란을 겪지 않도록 각 치료 모델에 맞는 사례만을 적용하였다.",▶ 이 책은 가족치료 이해에 대해 다룬 도서입니다. 가족치료의 기초적이고 전반적인 내용을 확인할 수 있도록 구성했습니다.,11821,BOOK
교육사회학 - 제5판,김신일 (지은이),8416,국내도서>대학교재/전문서적>사범계열>교육사회/심리학,9788925409238,"교육은 역사의 산물인 동시에 역사를 만드는 힘이다. 현재의 교육은 고난에 찬, 그러면서도 역동적인 민족 현대사에 의하여 형성된 것이며, 동시에 이 교육은 그 역사의 한복판에서 민족사의 전개과정에 영향을 끼쳐 왔다.","교육은 역사의 산물인 동시에 역사를 만드는 힘이다. 현재의 교육은 고난에 찬, 그러면서도 역동적인 민족 현대사에 의하여 형성된 것이며, 동시에 이 교육은 그 역사의 한복판에서 민족사의 전개과정에 영향을 끼쳐 왔다.",1757,BOOK
당신이 옳다 - 정혜신의 적정심리학,정혜신 (지은이),51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9788965746669,"타인의 시선과 기대에 부응하려 발버둥치고, 갑질 하는 조직에서 억지 미소로 참아내고, 성공과 효율을 좇는 사회의 기준에 허덕이고, 관계의 고단함 속에 내 마음은 뒷전이 될 때… 우리는 존재 자체로 존중받지 못한 채 각자의 개별성은 무시된다.","안정적인 일상을 위해 스스로 마음의 문제를 해결할 수 있도록 도와주는 공감 행동지침서!

30여 년간 정신과 의사로 활동하며 1만2천여 명의 속마음을 듣고 나누었고, 《당신으로 충분하다》, 《정혜신의 사람 공부》 등의 책을 통해 독자들과 소통해온 정혜신이 우리 사회 곳곳에서 많은 이들이 무너지고 상처받고 있음을 확인한 후 누구라도 심리적 CPR의 행동지침을 배울 수 있게 안내하고자 펴낸 『당신이 옳다』.

십 수 년 동안 거리의 치유자로서 국가폭력 피해자를 비롯, 쌍용자동차 해고 노동자, 세월호 참사 피해자들의 치유와 회복에 힘써온 저자는 공감이야말로 어떤 치료제나 전문가의 고스펙 자격증보다 강력하게 사람의 마음을 되살리는 힘을 발휘함을 확인했고, 이 책에 그동안 파악한 사람의 마음에 대한 통찰과 치유 내공을 밀도 높게 담아냈다.

1장에서는 존재의 개별성을 무시하는 사회적 시선과 환경을 통해 오늘날 우리가 아픈 이유를 들여다보고, 2장에서는 우울증 등 진단이 남발되고 일상이 외주화 되는 현실을 직시하며 심리적 CPR의 중요성을 강조한다. 3장에서는 공감에 대해 갖고 있던 잘못된 생각을 바로잡고 진정으로 도움이 되는 공감의 방법을 제시한다. 

4장에서는 사람은 모두가 개별적 존재임을 환기시키고, 공감의 정확성을 높이는 경계 짓기를 제안한고, 5장에서는 사랑에 대한 욕구, 콤플렉스, 집단 사고 등 진정한 치유를 방해하는 공감의 허들을 짚어주며, 6장에서는 존재를 살리는 한 사람이 되기 위하여 유념해야 할 실전 치유 팁을 구체적인 상황을 통해 보여준다.",48721,BOOK
아내를 모자로 착각한 남자,"올리버 색스 (지은이), 이정호 (그림), 조석현 (옮긴이)",51520,국내도서>인문학>심리학/정신분석학>뇌과학/인지심리학,9791159920257,&lt;아내를 모자로 착각한 남자&gt; 개정판. 일상생활에 불편을 겪는 경증 환자부터 현실과 완전히 격리될 정도로 중증의 정신질환을 겪는 환자들까지 올리버 색스가 엄밀히 관찰하고 따뜻하게 써낸 '우리와는 조금 다른' 사람들의 독특한 임상 기록이다.,"따뜻한 시선을 가진 의학계의 시인 올리버 색스의 임상의학의 역작

『아내를 모자로 착각한 남자』는 이 시대 영향력 있는 신경학자이자 베스트셀러 저술가였던 올리버 색슨, 그의 타계 1주기를 맞아 글과 디자인을 세심하게 다듬은 개정판이다. 일상생활에 불편을 겪는 경증 환자부터 완전히 격리될 정도의 중증 정신질환 환자들까지 그가 따뜻한 시선으로 써낸 임상 기록은 인간 뇌에 관한 현대의학의 이해를 바꾸었다는 평가와 더불어 의학적 문학적으로 가치를 인정받고 있다.

이 책은 총 4부 24편의 이야기로 구성되어 있다. 1부와 2부에서는 주로 뇌 기능의 결핍과 과잉에 초점을 맞추었으며 3부와 4부 에서는 지적장애를 지닌 환자들에게 발견되는 발작적 회상, 변형된 지각, 비범한 정신적 자각 등의 이야기를 들려준다. 각 장의 에피소드마다 뒷이야기 코너를 넣어 저자가 만난 같은 증상의 다른 환자들의 경험을 덧붙였다. 극도의 혼란 속에서 자신의 감추어진 능력을 깨달아 가는 환자들, 그들의 모습을 바라보는 저자는 신경학자로서 전문적 신견과 따스한 휴머니즘으로 인간 존엄을 깨닫게한다.",26335,BOOK
어린 여우를 위한 무서운 이야기 - 2020년 뉴베리 아너상 수상작,"크리스천 맥케이 하이디커 (지은이), 이원경 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9788965463665,"어린이 문학에 기여한 최고의 작품에 수여하는 뉴베리상에서 2020년 뉴베리 아너상(Newbery Honor)을 수상한 작품이다. 모험, 생존, 그리고 유머, 심지어 무서움까지도 이 이야기의 가치를 빛내고 있다고 평가 받았다.","문학성을 갖춘 액자식 구성의 무서운 이야기!

『어린 여우를 위한 무서운 이야기』는 어린이 문학에 기여한 최고의 작품에 수여하는 뉴베리상에서 2020년 뉴베리 아너상(Newbery Honor)을 수상한 작품이다.
1922년부터 100년 가까운 역사를 가진 가장 신뢰성 있는 어린이 문학상인 뉴베리상은 어린이 문학의 노벨상이라는 별칭으로도 유명하다. 문학성과 재미를 모두 갖추었다는 평판으로 인해 한국에서도 수상작이 출간될 때마다 큰 사랑을 받고 있다. 2020년 아너상으로 선정된 『어린 여우를 위한 무서운 이야기』는 모험, 생존, 그리고 유머, 심지어 무서움까지도 이 이야기의 가치를 빛내고 있다고 평가 받았다. 특히 무서운 이야기라고 하면 오락성이 짙은 경우가 많아 뉴베리상에서 선정되기 쉽지 않은데, 『어린 여우를 위한 무서운 이야기』는 문학성과 그 속에 담긴 가치에 대해 좋은 평가를 얻었다.
이 이야기는 액자식 구성으로 이뤄져 있다. 일곱 마리 어린 여우들이 이야기꾼에게 무서운 이야기를 듣는 액자 틀이 있고, 이야기꾼이 얘기하는 미아와 율리의 무시무시한 모험담이 액자 속 그림을 이루고 있다. 모험담은 총 8편으로 나누어져 있고, 한 편이 끝날 때마다 액자 틀에서 소름 끼치는 모험담을 듣는 어린 여우들의 반응이 그려진다. 무서운 이야기들에 엄마 품으로 돌아간 어린 여우들과는 달리 마지막까지 남아서 이야기를 듣는 막내 여우. 이 여우를 통해 액자 틀은 액자 안 그림과 어우러져 하나의 커다란 그림이 된다.
책 속에서 이야기꾼이 어린 여우에게 들려주는 다음의 말이 작가가 이 책을 통해 어린 독자들에게 하고 싶은 말이 아닐까 한다.

“모든 무서운 이야기는 두 가지 면을 갖고 있다. 달의 밝은 면과 어두운 면처럼 말이지. 너희가 끝까지 들을 만큼 용감하고 슬기롭다면, 그 이야기는 세상의 좋은 모습을 밝혀줄 거야. 너희를 바른 길로 인도해 주고, 너희가 살아남을 수 있게 도와주겠지. 하지만 말이야. 너희가 귀 기울여 듣지 않으면……, 무서워서 끝까지 듣지 않고 꽁무니를 뺀다면, 이야기의 어둠이 모든 희망을 집어삼킬 수 있다. 두려움에 사로잡힌 너희는 두 번 다시 굴 밖으로 나오지 못할 것이야. 엄마 곁을 떠나지 못하고 영원히 젖내를 풍기며 삶을 허비하게 되겠지.”

[줄거리]
사슴뿔 숲에 사는 일곱 마리 어린 여우들이 컴컴한 밤이 되자 무서운 이야기를 들으러 이야기꾼을 찾아간다. 이야기꾼은 노란 악취를 풍기며 제자들을 물어 죽음을 옮기는 스승의 이야기를 한다. 앞발 하나가 불편한 막내 여우가 여섯 마리 누나들에게 핍박을 고통을 견디다 못해 홀로 도망을 치는 이야기를 들려 준다. 사람의 덫에 걸려 꼼작 못하는 엄마 여우와 우리에 갇혀 가죽이 벗겨질 위기에 처한 어린 여우 이야기를 한다. 점점 더 무서워지는 이야기를 어린 여우들이 끝까지 자리를 지키며 들을 수 있을까?",5468,BOOK
일곱 해의 마지막,김연수 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954672771,"&lt;파도가 바다의 일이라면&gt; 이후 8년 만에 펴내는 김연수 장편소설. 청춘, 사랑, 역사, 개인이라는 그간의 김연수 소설의 핵심 키워드를 모두 아우르는 작품으로, 한국전쟁 이후 급격히 변한 세상 앞에 선 시인 '기행'의 삶을 그려낸다.","이루지 못한 꿈은 사라지는 게 아니라 누군가에 의해 다시 쓰인다
60년 전 그에게서 시작되어 마침내 지금 우리에게 도달한 빛

개인이 밟아나간 작품 활동의 궤적을 곧 한국소설의 중요한 흐름 가운데 하나로 만들어내며 한국문학의 판도를 뒤바꾼 작가 김연수의 신작 장편소설『일곱 해의 마지막』. 이번 작품은 청춘, 사랑, 역사, 개인이라는 그간의 김연수 소설의 핵심 키워드를 모두 아우르는 작품으로, 한국전쟁 이후 급격히 변한 세상 앞에 선 시인 ‘기행’의 삶을 그려낸다. 1930~40년대에 시인으로 이름을 알리다가 전쟁 후 북에서 당의 이념에 맞는 시를 쓰라는 요구를 받으며 러시아문학을 우리말로 옮기는 일을 하는 모습에서 기행이 우리에게 널리 알려진 시인 ‘백석’을 모델로 했음을 짐작할 수 있다. 

1958년 여름, 번역실에 출근한 기행은 한 통의 편지봉투를 받게 된다. 누군가가 먼저 본 듯 뜯겨 있는 그 봉투 안에는 다른 내용 없이 러시아어로 쓰인 시 두 편만이 담겨 있다. 시를 보낸 사람은 러시아 시인 ‘벨라’. 작년 여름 그녀가 조선작가동맹의 초청을 받아 북한에 방문했을 때 기행은 그녀의 시를 번역한 인연으로 통역을 맡았었다. 그리고 그녀가 러시아로 돌아가기 전 기행은 그녀에게 자신이 쓴 시들이 적힌 노트 한 권을 건넸었다. 그런 만남이 있은 후 기행은 북한에서는 발표할 수 없는 시를 적어 러시아에 있는 벨라에게 보냈던 것인데, 그동안 어떤 회신도 없다가 일 년이 지나 답신이 온 것이었다. 봉투에 러시아 시 두 편만이 담긴 채로. 그 봉투를 먼저 뜯어본 건 누구였을까? 벨라라면 편지도 같이 보냈을 텐데 그건 누가 가져간 걸까? 벨라는 자신이 보낸 노트를 어떻게 했을까? 당의 문예 정책 아래에서 숨죽인 채 무기력하게 살아가던 기행의 삶은 벨라에게서 온 그 회신으로 인해 예상치 못한 방향으로 흘러가기 시작한다.",7779,BOOK
2021 이동기 핵심문법 100포인트 요약노트,이동기 (지은이),34626,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>영어>단어/문법/독해 외,9791165761707,‘선택’과 ‘집중’의 원칙 하에서 시험에 자주 출제되는 문법포인트 100개를 엄선하여 핵심 내용만을 표로 도식화하여 정리한 문법 요약집으로 시험 전까지 항상 휴대하면서 암기 확인할 수 있도록 휴대성을 고려한 교재이기도 하다.,,2932,BOOK
변변찮은 마술강사와 금기교전 16 - L Novel,"히츠지 타로 (지은이), 미시마 쿠로네 (그림), 최승원 (옮긴이)",51106,국내도서>소설/시/희곡>라이트 노벨>L 노벨,9791127856816,"마술제전 준결승에 진출한 알자노 제국 대표 선수단. 시스티나는 일륜국(日輪國)의 메인 위저드 사쿠야와의 만남을 통해 마술사로서의 존재 방식─ 『그대, 바라는 것이 있다면 타인의 소망을 화로에 지펴라』 즉, 자신의 소망을 위해 타인의 소망을 짓밟을 각오를 시험받는데...","마술제전 준결승에 진출한 알자노 제국 대표 선수단. 
시스티나는 일륜국(日輪國)의 메인 위저드 사쿠야와의 만남을 통해 
마술사로서의 존재 방식─ 『그대, 바라는 것이 있다면 타인의 소망을 화로에 지펴라』 
즉, 자신의 소망을 위해 타인의 소망을 짓밟을 각오를 시험받는다.
한편, 마침내 알리시아 3세가 남긴 수기의 해독을 마친 글렌은 
『루미아의 이능력』, 『하늘의 지혜 연구회』, 『Project : Revive Life』 
그리고 금기교전의 수수께끼에 도달하려 하고 있었다.

마술사들의 희망과 혼돈. 마술제전 결승전을 앞에 두고 
세계를 뒤흔들 싸움의 전초전이 시작된다!",894,BOOK
푸른 사자 와니니 2 - 검은 땅의 주인,"이현 (지은이), 오윤화 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9788936443054,창비아동문고 305권. 어린 사자 와니니의 모험을 그리며 많은 어린이 독자들의 사랑을 받고 있는 &lt;푸른 사자 와니니&gt;(2015)의 후속작이다. 와니니와 친구들이 자신들만의 땅을 갖기 위해 노력하는 과정을 그렸다.,"1권에서 와니니는 무리에서 쫓겨난 후 떠돌이 사자인 말라이카, 잠보, 아산테와 무리를 이루어 배고픔을 이겨 내고 사냥법을 익히며 초원에서 살아남는다. 이제 와니니와 친구들은 자신들의 영토를 찾기 위한 모험을 시작한다. 그 길에서 인간에 의해 엄마들과 헤어진 어린 암사자 마이샤와 난폭한 수사자인 무투의 아들 바라바라도 함께한다. 와니니 무리는 비가 내리지 않는 계절을 버티고 들판을 뒤덮은 거대한 불길을 피하는 등 시련을 겪으면서도 날마다 조금씩 성장해 간다. 과연 와니니 무리는 아프리카의 드넓은 초원에서 자신들의 영토를 가질 수 있을까? 커다란 목소리로 포효하는 어엿한 사자가 될 수 있을까?",23255,BOOK
IFRS 중급회계 - 제8판,"신현걸, 최창규, 김현식 (지은이)",8563,국내도서>대학교재/전문서적>경상계열>세무/회계,9788955406306,"개정 8판은 지난 7판의 골격을 유지하되 여러 부분을 수정 및 보완하였다. 교재 전체에 걸쳐 설명이나 예제의 질을 높이기 위하여 다양하게 보완을 하였고, 기업이 공시한 재무제표와 주석 자료를 관련되는 부분에 대폭 추가하였다.","개정 8판은 지난 7판의 골격을 유지하되 여러 부분을 수정 및 보완하였다. 교재 전체에 걸쳐 설명이나 예제의 질을 높이기 위하여 다양하게 보완을 하였고, 기업이 공시한 재무제표와 주석 자료를 관련되는 부분에 대폭 추가하여 중급회계에서 배우는 내용이 재무제표에 어떤 식으로 표시되고 공시되는지 연계되도록 노력하였다.",751,BOOK
월간최신 취업에 강한 에듀윌 시사상식 2020.9 - 취업상식 대비,에듀윌 상식연구소 (지은이),64312,국내도서>수험서/자격증>취업/상식/적성>월간 이슈&상식,9791136006769,에듀윌 시사상식은 알기 쉽고 자세한 최신 뉴스 상식 키워드 설명과 어려운 단어 하나하나의 뜻까지 다룬 친절한 설명으로 정평이 나 있다. 여기에 재미있고 취업에 도움도 되는 다방면의 지식까지 한 권에 담았다.,"에듀윌 시사상식은 알기 쉽고 자세한 최신 뉴스 상식 키워드 설명과 어려운 단어 하나하나의 뜻까지 다룬 친절한 설명으로 정평이 나 있다. 여기에, 실제 취업 시험에 맞춘 상식TEST, 실전 기출 복원 논술 예시, 취업 정보, 경제/철학/과학/예술/역사 등 재미있고 취업에 도움도 되는 다방면의 지식까지 한 권에 담았다.",436,BOOK
