title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
이상한 변호사 우영우 1 - 문지원 대본집,문지원 (지은이),51054,국내도서>예술/대중문화>영화/드라마>시나리오/시나리오작법,9788934942382,"고래, 우영우 인사법, 우영우 김밥 등 등장하는 모든 것이 이슈가 된 드라마 '이상한 변호사 우영우' 대본집이다. 국내에서 기록적인 시청률을 보일 뿐만 아니라 20개국 넷플릭스 TV 콘텐츠에서 1위를 기록하는 등 세계 곳곳에서도 크게 화제인 이 드라마의 모든 것을 담았다.","공개 즉시 넷플릭스 한국 1위
TV 화제성 드라마 부문 1위
대만, 일본, 멕시코, 홍콩 등 전 세계 20개국 넷플릭스 톱10 1위 기록
아시아를 넘어 아메리카와 유럽까지 이어진 글로벌 화제작

〈이상한 변호사 우영우〉 무삭제 대본집 출간
“‘우요일’의 설렘과 감동을 이어가다”

“법을 사랑하고 피고인을 존중하는 마음만은 
 여느 변호사와 다르지 않습니다.” _1화 대사 중

	“너는 밝고 따뜻하고 착하고 다정한 사람이야. 
 ‘봄날의 햇살 최수연’이야.” _5화 대사 중

고래, 우영우 인사법, 우영우 김밥 등 등장하는 모든 것이 이슈가 된 드라마 〈이상한 변호사 우영우〉 대본집이 출간된다. 국내에서 기록적인 시청률을 보일 뿐만 아니라 20개국 넷플릭스 TV 콘텐츠에서 1위를 기록하는 등 세계 곳곳에서도 크게 화제인 이 드라마의 모든 것을 담았다.
‘자폐 스펙트럼을 지닌 천재 변호사 우영우가 명쾌하게 사건을 풀어간다’ 정도로는 드라마의 매력을 다 표현할 수 없다. 노인, 성소수자, 장애인, 소규모 마을 등… 드라마는 각 화마다 각기 다른 주체와 갈등 그리고 이를 법리적으로 풀어가는 우영우 변호사를 비롯한 한바다 팀의 모습을 다룬다. 대본집으로 그 모습을 한 글자, 한 글자 읽다보면 영상으로는 미처 살피지 못했던 인물들의 서로 다른 개성이 드러난다. 더불어 입소문이 난 명장면은 어떤 지문과 대사로 이루어졌는지 살펴보며 실제 방영되었던 장면과 비교해보는 재미도 맛볼 수 있다. 회차별 장면을 대본집으로 보면서 작가의 집필 과정을 들여다보는 기분을 느낄 수 있다. 

특히 이번 대본집에는 문지원 작가가 고심하며 집필한 부분, 주인공 이름을 지은 과정, ‘고래’와 최종 후보에 올랐던 ‘다른 무언가들’의 정체 등 드라마의 창작 비하인드가 풍부하게 담겼다. 작가가 기획 단계부터 각 인물에 대해 상세하게 작성한 등장인물 소개문 그리고 작가가 회차별로 가려 뽑은 대사도 대본집에서만 확인할 수 있다. 이밖에도 작가와 출연 배우들의 사인을 비롯하여 1권에는 〈이상한 변호사 우영우〉 포스터 엽서, 2권에는 한바다 사람들 명함 세트를 독자 선물로 증정한다.",3634,BOOK
"오늘 밤, 세계에서 이 눈물이 사라진다 해도","이치조 미사키 (지은이), 김윤경 (옮긴이)",50998,국내도서>소설/시/희곡>일본소설>1950년대 이후 일본소설,9791191043976,"베스트셀러 《오늘 밤, 세계에서 이 사랑이 사라진다 해도》의 후속작. 가미야 도루가 갑자기 사라져버린 지 1년 후의 시점에서 시작되는 이번 책은 전작에서 반전의 핵심 키를 쥐고 있던 와타야 이즈미를 주인공으로 내세워 또 한 편의 가슴 아린 사랑 이야기를 펼쳐놓는다.","30만 부 돌파 베스트셀러, 일본 영화 개봉·한국 영상화 확정
《오늘 밤, 세계에서 이 사랑이 사라진다 해도》 스핀오프 전격 출간!

“전작을 뛰어넘는 반전과 뜨거운 눈물.
슬픔이 가슴을 후벼 판다는 표현으로는 부족하다.” _독자 리뷰 중

한국에서만 누적 판매 부수 30만 부, 한국·일본·중국을 합해 50만 부 이상 판매된 베스트셀러 《오늘 밤, 세계에서 이 사랑이 사라진다 해도》의 후속작인 《오늘 밤, 세계에서 이 눈물이 사라진다 해도》가 드디어 출간되었다.

“내 생애 최고의 로맨스 소설”, “이렇게 펑펑 울어본 책은 처음이다”, “공공장소에선 절대 읽지 마시오”, “사랑의 정의를 다시 쓰게 한 책”이라는 독자들의 찬사를 받으며 베스트셀러에 오른 《오늘 밤, 세계에서 이 사랑이 사라진다 해도》는 한국에서의 폭발적인 판매에 힘입어 일본에서도 역주행의 신화를 쓴 이례적인 기록을 남긴 소설이기도 하다. 한 편의 청춘 영화를 보는 듯 장면 장면이 생생히 그려져 수많은 영화 제작사에서 판권 문의가 쇄도했던 이 책은 결국 〈나는 내일, 어제의 너와 만난다〉, 〈사랑하고 사랑받고 차고 차이고〉 등을 만든 미키 타카히로 감독이 연출하고, ‘천년남돌’로 불리는 미치에다 슌스케, ‘떠오르는 신예’ 후쿠모토 리코 주연의 영화로 제작되어 7월 29일 일본 개봉을 앞두고 있다.

전작의 남자 주인공인 가미야 도루가 갑자기 사라져버린 지 1년 후의 시점에서 시작되는 이번 책은 전작에서 반전의 핵심 키를 쥐고 있던 와타야 이즈미를 주인공으로 내세워 또 한 편의 가슴 아린 사랑 이야기를 펼쳐놓는다.
밤에 자고 일어나면 기억이 리셋되는 ‘선행성 기억상실증’을 앓는 히노 마오리와 자신보다 상대를 먼저 생각하는 이타적 순애보를 보여준 가미야 도루. 그들 곁에서 도루를 향한 자신의 마음을 감춘 채 가장 친한 친구이자 조력자의 위치에 머물러야 했던 와타야.
전편에서 미처 다 풀어놓지 못했던 이야기, 와타야와 도루 사이에 있었던 숨겨진 일화가 와타야 앞에 나타난 새로운 사랑 이야기와 촘촘하게 얽혀 이번에도 이변 없이 독자들의 눈물샘을 건드린다.",19842,BOOK
카구야 님은 고백받고 싶어 23 - ~ 천재들의 연애 두뇌전 ~,아카사카 아카 (지은이),3742,국내도서>만화>순정만화>레이디스 코믹,9791168766877,,"?엘리트들만 모인 슈치인 학원 학생회에서 만난 회장 시로가네 미유키와 부회장 시노미야 카구야. 서로 좋아하는 두 천재가 상대를 반하게 하고 고백을 끌어내기 위해 일상의 모든 순간에서 권모술수를 꾸미는 신감각 러브코미디! 
…였던 두 사람도 사귀기 시작하고, '남자와 여자의 가장 큰 게임인 연내두뇌전'조차 넘어 '남녀 관계'로!! 행복에 빠져 '보통 소녀'가 되어가는 카구야. 시로가네가 해외로 진학할 때까지 얼마 남지 않은 시간을 잔뜩 즐기기로 다짐한다. 그리고 학교 안에서 소문이 나기 전에 어떻게든 자기 입으로 교제 사실을 알리고 싶은 상대… 후지와라 치카와 단둘이 이야기를 하게 되는데-. 한편 이사가미 유우에 대한 자신의 마음을 알아차리기 시작한 이이노 미코. 감정의 갈피를 잡지 못하던 이이노는 '아빠'를 찾아나서는데...?! 마침내 이시가미와 이이노의 연애도 움직이기 시작하는 23권!!
「연애는 먼저 고백하는 사람이 지는 게임이다!」",1367,BOOK
이상한 변호사 우영우 2 - 문지원 대본집,문지원 (지은이),51054,국내도서>예술/대중문화>영화/드라마>시나리오/시나리오작법,9788934942399,"고래, 우영우 인사법, 우영우 김밥 등 등장하는 모든 것이 이슈가 된 드라마 '이상한 변호사 우영우' 대본집이다. 국내에서 기록적인 시청률을 보일 뿐만 아니라 20개국 넷플릭스 TV 콘텐츠에서 1위를 기록하는 등 세계 곳곳에서도 크게 화제인 이 드라마의 모든 것을 담았다.","공개 즉시 넷플릭스 한국 1위
TV 화제성 드라마 부문 1위
대만, 일본, 멕시코, 홍콩 등 전 세계 20개국 넷플릭스 톱10 1위 기록
아시아를 넘어 아메리카와 유럽까지 이어진 글로벌 화제작

〈이상한 변호사 우영우〉 무삭제 대본집 출간
“‘우요일’의 설렘과 감동을 이어가다”

“법을 사랑하고 피고인을 존중하는 마음만은 
 여느 변호사와 다르지 않습니다.” _1화 대사 중

	“너는 밝고 따뜻하고 착하고 다정한 사람이야. 
 ‘봄날의 햇살 최수연’이야.” _5화 대사 중

고래, 우영우 인사법, 우영우 김밥 등 등장하는 모든 것이 이슈가 된 드라마 〈이상한 변호사 우영우〉 대본집이 출간된다. 국내에서 기록적인 시청률을 보일 뿐만 아니라 20개국 넷플릭스 TV 콘텐츠에서 1위를 기록하는 등 세계 곳곳에서도 크게 화제인 이 드라마의 모든 것을 담았다.
‘자폐 스펙트럼을 지닌 천재 변호사 우영우가 명쾌하게 사건을 풀어간다’ 정도로는 드라마의 매력을 다 표현할 수 없다. 노인, 성소수자, 장애인, 소규모 마을 등… 드라마는 각 화마다 각기 다른 주체와 갈등 그리고 이를 법리적으로 풀어가는 우영우 변호사를 비롯한 한바다 팀의 모습을 다룬다. 대본집으로 그 모습을 한 글자, 한 글자 읽다보면 영상으로는 미처 살피지 못했던 인물들의 서로 다른 개성이 드러난다. 더불어 입소문이 난 명장면은 어떤 지문과 대사로 이루어졌는지 살펴보며 실제 방영되었던 장면과 비교해보는 재미도 맛볼 수 있다. 회차별 장면을 대본집으로 보면서 작가의 집필 과정을 들여다보는 기분을 느낄 수 있다. 

특히 이번 대본집에는 문지원 작가가 고심하며 집필한 부분, 주인공 이름을 지은 과정, ‘고래’와 최종 후보에 올랐던 ‘다른 무언가들’의 정체 등 드라마의 창작 비하인드가 풍부하게 담겼다. 작가가 기획 단계부터 각 인물에 대해 상세하게 작성한 등장인물 소개문 그리고 작가가 회차별로 가려 뽑은 대사도 대본집에서만 확인할 수 있다. 이밖에도 작가와 출연 배우들의 사인을 비롯하여 1권에는 〈이상한 변호사 우영우〉 포스터 엽서, 2권에는 한바다 사람들 명함 세트를 독자 선물로 증정한다.",3447,BOOK
땅콩일기 - 쩡찌 그림 에세이,쩡찌 (지은이),51376,국내도서>에세이>사진/그림 에세이,9791189467340,"작가 쩡찌가 ‘땅콩’을 통해 일상에서 겪는 마음의 일들을 진솔하게 담아낸 그림일기. 2019년부터 2021년까지 연재된 작품 중 독자들의 사랑을 받은 에피소드를 엄선하고 완전히 새롭게 편집해 선보이는 소장판이다. 이에 더해 추가컷, 미공개 에피소드 등을 다수 담았다.","우리 마음의 결을 섬세하게 어루만지는
쩡찌 작가의 그림 에세이
다난한 일상에 다정한 곁을 내어주는 이야기들

『땅콩일기』는 작가 쩡찌가 ‘땅콩’을 통해 일상에서 겪는 마음의 일들을 진솔하게 담아낸 그림일기다. 땅콩일기는 2019년부터 인스타그램을 통해 연재, 2만 8천 명이 넘는 독자들의 열렬한 사랑을 받으며 지금 이 순간에도 연재되고 있다. 이번 단행본은 2019년부터 2021년까지 연재된 작품 중 독자들의 사랑을 받은 에피소드를 엄선하고 완전히 새롭게 편집해 선보이는 소장판이다. 이에 더해 추가컷, 미공개 에피소드 등을 다수 담아내어 독자들의 곁에 다가간다.

쩡찌는 일상 속 슬픔과 두려움, 그리고 기쁨과 위안을 살피며 솔직하게 전하는 작가다. 쩡찌는 자신에게 마음의 냉장고가 있다고 이야기한다. 그 냉장고 안에는 마음을 힘들게 하는 것들이 가득 차 있다.
하지만 작가는 그런 두려운 것들을 외면하지 않는다. 슬픔을 정면으로 마주하지 않는다면 기쁨 또한 제대로 마주하지 못할 테니까. 우리가 삶에서 맞닥뜨리는 감정들을 잘 느끼기 위해서는 기쁨도, 슬픔도, 아무것이 아닌 것들도 모두 찬찬히 들여다보는 자세가 필요하다. 작가가 우울과 싸우며 다정한 사람이 되었듯이 말이다. 
사는 데엔 어려운 일들이 많지만, 쩡찌는 그래도 쓰고 그래도 그리겠다고 한다. 그래도 살아가겠다고 한다. 깨끗한 조약돌 같은 것들을 손에 꼭 쥐고서. 그게 우리의 삶이기 때문이다. 쩡찌의 그림은 우리에게 그런 삶의 의지를 전해준다.",5210,BOOK
2023 강해준 경찰학 Ⅰ. 기본서 세트 - 전2권,강해준 (지은이),140201,국내도서>수험서/자격증>공무원 수험서>경찰공무원(승진)>경찰학개론,9791197985041,"2023년 경찰채용, 경찰간부, 경찰승진을 대비할 수 있는 수험서다. 최신 개정 법령 및 기출문제를 완벽하게 반영하였다. 필기노트와 연계해 활용도를 극대화시켰고, 중요도 표시 통한 강약 조절 학습이 가능하다. 경찰행정법을 포함하였다.","2023년 경찰채용, 경찰간부, 경찰승진을 대비할 수 있는 수험서다. 최신 개정 법령 및 기출문제를 완벽하게 반영하였다. 필기노트와 연계해 활용도를 극대화시켰고, 중요도 표시 통한 강약 조절 학습이 가능하다. 경찰행정법을 포함하였다.",416,BOOK
넛지 : 파이널 에디션 - 복잡한 세상에서 똑똑한 선택을 이끄는 힘,"리처드 H. 탈러, 캐스 R. 선스타인 (지은이), 이경식 (옮긴이), 최정규 (감수)",3065,국내도서>경제경영>경제학/경제일반>경제이야기,9788901260679,"전 세계에 ‘넛지’ 열풍을 불러일으킨 글로벌 밀리언셀러 『넛지』가 출간 13년 만에 더욱 강력해진 최종판 『넛지: 파이널 에디션』으로 다시 태어났다. 2008년 미국에서 처음 출간된 이후 인간의 행동 방식과 선택에 대한 관점을 송두리째 뒤집으며 200만 독자들의 선택과 노벨경제학상으로 증명된 금세기 최고의 경제학 고전 『넛지』가, 더욱 강력한 선택 설계 아이디어와 최신 사례로 무장한 채 독자들을 찾아온 것이다.","마침내 넛지, 여기까지 진화하다!
기후변화 · 코로나19 극복에서 슬러지 · 연금플랜 설계까지,
21세기를 송두리째 바꾼 글로벌 밀리언셀러 『넛지』의 완결판!

 “『넛지』가 세상을 바꾸었다면, 『넛지: 파이널 에디션』은 그야말로 경이롭다!” 
                                  - 대니얼 카너먼, 노벨경제학상 수상자 · 『생각에 관한 생각』 저자

전 세계에 ‘넛지’ 열풍을 불러일으킨 글로벌 밀리언셀러 『넛지』가 출간 13년 만에 더욱 강력해진 최종판 『넛지: 파이널 에디션(Nudge: The Final Edition)』으로 다시 태어났다. 2008년 미국에서 처음 출간된 이후 인간의 행동 방식과 선택에 대한 관점을 송두리째 뒤집으며 200만 독자들의 선택과 노벨경제학상으로 증명된 금세기 최고의 경제학 고전 『넛지』가, 더욱 강력한 선택 설계 아이디어와 최신 사례로 무장한 채 독자들을 찾아온 것이다. 서문에서 “낡은 것은 버리고 새로운 것들로 채워 넣었다”라고 밝힌 것처럼, 두 저자 리처드 탈러와 캐스 선스타인은 13년 동안 확연히 달라진 세상을 반영해 내용의 절반가량을 완전히 새로 썼다. 

이번 파이널 에디션은 사회적 넛지를 생생하게 보여준 코로나19 팬데믹을 비롯해 국제사회에서 시급한 현안이 되어버린 기후변화 등 시대를 반영한 최신 사례를 넘나들며 한층 더 확장된 넛지의 세계로 독자들을 안내한다. 또 슬러지·큐레이션·스마트 공개·맞춤형 기본 설정 등 새롭게 등장한 선택 설계 아이디어들을 소개하고, 저축·보험·대출처럼 실생활에서 개인의 의사 결정과 밀접하게 연관된 주제들도 한층 더 날카롭게 파고든다. 이와 함께 퇴직연금과 의료보험, 장기 기증 등 공공 정책 설계에 있어서 적용된 넛지와 그 효과를 되돌아보고 앞으로의 넛지를 고민한다.
노벨경제학상 수상자인 대니얼 카너먼은 13년 만에 찾아온 이번 최종판에 대해 “『넛지』가 세상을 바꾸었다면, 『넛지: 파이널 에디션』은 그야말로 경이롭다!”라며 찬사를 보냈다. 변화하는 시대에 발맞춰 신선하고 현대적으로 진화한 『넛지: 파이널 에디션』은 인간과 세상을 바라보는 우리의 관점을 다시 한 번 송두리째 바꿔놓을 것이다.",19596,BOOK
"계속 가보겠습니다 - 내부 고발 검사, 10년의 기록과 다짐",임은정 (지은이),51059,국내도서>사회과학>비평/칼럼>한국사회비평/칼럼,9791157062645,내부 고발 검사 임은정의 첫 번째 단독 저서다. 내부자의 시선으로 검찰의 치부를 세상에 드러내 온 10년의 기록과 다짐이 담겨 있다.,"“함께 꾸는 꿈의 힘을, 결국 함께 나아가는 
역사의 힘찬 발걸음을 저는 굳게 믿습니다”

검사 임은정,
검찰 치부를 세상에 드러내고
병든 검찰의 오늘을 기록하다

《계속 가보겠습니다》의 저자인 임은정은 2007년 ‘공판 업무 유공’을 인정받아 검찰총장상을 받았고, 2012년에는 법무부가 선정하는 ‘우수 여성 검사’가 되어 서울중앙지검 공판부에 배치되는 등 검찰 내 엘리트 코스를 밟던 검사였다. 한때 ‘도가니 검사’로도 불리며 검찰 조직에서 승승장구하던 검사 임은정, 이제는 끊임없이 검사 적격 심사의 대상자에 오르는 검찰 조직의 ‘미운 오리 새끼’가 되었다. 검찰 내 각종 부조리를 폭로하고, 과거사 재심 사건에서 ‘백지 구형’이 아닌 ‘무죄 구형’을 강행하면서 골칫거리 문제 검사가 됐기 때문이다. 

이 책은 내부 고발 검사 임은정의 첫 번째 단독 저서다. 내부자의 시선으로 검찰의 치부를 세상에 드러내 온 10년의 기록과 다짐이 담겨 있다. 저자는 검찰이 잘못의 무게를 다는 저울이라고 강조한다. 그러나 현재의 검찰은 자정능력을 상실해 고장 난 저울이 되었다고 말한다. 검찰 조직의 부끄러움을 알고, 검사의 양심을 지키고자 분투한 저자는 검찰이 바른길로 향하도록 하는 길을 열기 위해 온몸으로 부딪치고 있다. 이 책을 통해 독자들은 검찰 조직의 어두운 면과 이를 걷어내고자 하는 저자의 각오와 용기, 그리고 그 과정에서 내부 고발자의 힘겨움과 아픔을 느낄 수 있다.",13114,BOOK
우타강의 시간 2,"요시다 아키미 (지은이), 김진희 (옮긴이)",3747,국내도서>만화>가족만화,9788954688116,"예나 지금이나 이 마을에 숨쉬고 있는 여러 사랑의 모습들. 가즈키와 친구들 사이에도 오래전부터 고요히 피어오르던 사랑이 있었다. 오랜 시간 다에를 좋아해온 모리노는 고백할 타이밍을 두고 끙끙 앓고, 루이의 여동생 리코 또한 가즈키를 향한 마음을 숨기지 못한다.","“사랑은 별안간 찾아온다. 그리고 고뇌가 시작된다.”
여전히 아프고 언제나 애달픈, 저마다의 마음이 교차하는 순간.

골짜기에 자리한 푸르른 온천 마을 가지카자와.
산벚꽃이 필 무렵, 가즈키와 다에를 비롯한 친구들은
다미코 큰여사장님의 젊은 시절 사진을 보며 옛이야기를 듣는다.
예나 지금이나 작은 이 마을에 숨쉬고 있는 여러 사랑의 모습들.
가즈키와 친구들 사이에도 오래전부터 고요히 피어오르던 사랑이 있다.

마음을 흔들며 움직이기 시작하는, 그윽한 온천 마을의 두번째 이야기.",1731,BOOK
"어서 오세요, 이야기 수학 클럽에 - 숨겨진 수학 세포가 톡톡 깨어나는 특별한 수학 시간",김민형 (지은이),1143,국내도서>청소년>청소년 수학/과학,9791168340558,"수학을 좀 더 재밌게 즐길 수 있기를 바라는 이들을 위한 김민형 교수의 초대장이다. 과연 이 책을 읽고 나면, 수학이 재미있다고 수학을 좋아한다고 말할 수 있게 될까? 김민형 교수의 수학 클럽에 함께하며 직접 확인해 보길 바란다.","질문은 무제한 OK! 실수해도 OK!
오늘부터 수학이 좋아지는 특별한 수학 수업

암기와 문제가 없는 새로운 수학이 온다!
세계적 수학자 김민형 교수가 10대들에게 전하는 ‘수학을 즐기는 법’

“여러분, 수학 좋아하세요?” 누구도 선뜻 대답하기 힘든 이 질문에서부터 모든 것이 시작되었다. 수학 분야 최초의 베스트셀러 《수학이 필요한 순간》의 저자이며, 한국인 최초 옥스퍼드대 수학과 교수, 세계 최초 수학 대중화 석좌 교수(워릭대)라는 화려한 이력을 자랑하는 세계적인 수학자 김민형 교수가 이번에는 10대를 위한 ‘수학 이야기’를 들려준다. 김민형 교수는 수학 공부가 막 힘들어지기 시작한 예비 중학생들을 직접 만나 이상하지만 색다른 재미가 있는 수학 클럽을 만들었다. 그 현장을 이야기 형식으로 생생하게 담은 것이 바로 이 책 《어서 오세요, 이야기 수학 클럽에》이다.

‘김민형 교수의 수학 클럽’에는 암기해야 하는 공식도 점수가 걸린 문제도 없다. 질문은 많이 할수록 박수받고, 실수를 하면 모르는 걸 배울 수 있게 됐다며 반가워한다. ‘빨대의 구멍은 몇 개일까?’ ‘0과 1밖에 모르는 컴퓨터는 어떻게 산더미 같은 정보를 저장할까?’ ‘절대 뚫리지 않는 최강 암호를 만들 수 있을까?’ 매 수업은 수학과 별 관계가 없어 보이는 엉뚱한 질문들로 시작된다. 답을 찾아가는 과정에서 위상수학, 오일러 정리, 페르마의 마지막 정리, 나머지 연산 등 ‘수학의 핵심’에 다가서는데, 심오한 수학의 세계를 경험할수록 오히려 수학이 즐거워지는 신기한 순간들이 거듭 찾아온다. 

《어서 오세요, 이야기 수학 클럽에》는 수학을 좀 더 재밌게 즐길 수 있기를 바라는 이들을 위한 김민형 교수의 초대장이다. “수학을 포기해야 하는 사람은 없습니다. 수학을 재미없게 배운 사람만 있을 뿐이죠.” 과연 이 책을 읽고 나면, 수학이 재미있다고 수학을 좋아한다고 말할 수 있게 될까? 김민형 교수의 수학 클럽에 함께하며 직접 확인해 보길 바란다.",3288,BOOK
부자의 그릇 - 돈을 다루는 능력을 키우는 법,"이즈미 마사토 (지은이), 김윤수 (옮긴이)",2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9791130633619,"2015년 출간 이후, 수많은 독자로부터 꼭 읽어야 할 최고의 ‘부자학 입문서’로 꼽혀온 『부자의 그릇』이 양장 개정판으로 새롭게 출간됐다. 일생을 ‘돈의 교양’을 알리는 데 바쳐온 일본 최고의 경제금융 교육 전문가 이즈미 마사토가 소설 형식으로 쓴 경제경영 교양서다.","★김봉진 前 우아한형제들 의장, 월급쟁이부자들 너나위,
 청울림 유대열 대표, 하정우 배우 추천 도서★

70만 명의 삶을 기적적으로 변화시킨 
최고의 ‘부자학 입문서’ 『부자의 그릇』 블랙 에디션
“돈은 그만한 그릇을 가진 사람에게 모인다!”

2015년 출간 이후, 수많은 젊은 부자들의 ‘그릇’을 키운 바로 그 책 『부자의 그릇』이 블랙 에디션으로 돌아왔다. 이 책은 김봉진 前 우아한형제들 의장, 청울림 유대열 대표, 하정우 배우 등이 강력 추천하고, 100곳이 넘는 유튜브 채널에서 소개되며, 70만 젊은 부자와 독자로부터 실제 삶에 적용할 수 있는 최고의 ‘부자학 입문서’로 꼽혀왔다. 대체 이 책에 어떤 비결이 숨어 있기에, 이토록 꾸준히 사랑받으며 스테디셀러로 자리매김한 걸까?

『부자의 그릇』은 일생을 ‘돈의 교양’을 알리는 데 바쳐온 일본 최고의 경제금융 교육 전문가 이즈미 마사토가 소설 형식으로 쓴 경제경영 교양서다. 한때 연 매출 12억의 주먹밥 가게 사장이었다가 도산해 3억 원의 빚을 지고 공원을 방황하던 한 젊은 사업가가 수수께끼 노인을 만나 장장 7시간에 걸쳐 돈의 본질과 돈을 다루는 능력을 키우는 법을 배우는 과정을 다루고 있다.

이 책은 부자가 되는 방법이 돈을 좇는 데 있지 않고 신용을 쌓는 일이라고 말한다. 남을 위해 돈을 쓰고, 다른 사람의 기대에 부응하며, 약속을 철저히 지키는 일들이 어떻게 돈을 불러 모으는지, ‘돈과 신용의 원리’에 관해 누구나 쉽게 이해할 수 있도록 흥미로운 스토리텔링을 통해 전달한다. 돈에 대한 명쾌한 통찰을 담고 있어서, ‘연봉이 적어서, 빚이 있어서, 운이 나빠서, 불황이라서, 이율이 낮아서, 세상이 불공평해서’ 돈이 모이지 않는다며 좌절한 이들에게 다시 도전할 수 있는 용기와 돈을 장악하는 힘을 불어넣어 준다.",43656,BOOK
데일 카네기 인간관계론 (50만부 돌파 초판 무삭제 완역본),"데일 카네기 (지은이), 임상훈 (옮긴이)",2952,국내도서>자기계발>인간관계>인간관계,9791187142560,"가장 단순한 원칙들로 복잡한 인간관계에 대한 우리의 고민을 명쾌하게 해결해 준다. 사람을 다루는 기본적인 방법, 사람들이 당신을 좋아하도록 만드는 방법, 사람들을 설득하는 방법, 반발 없이 상대를 변화시키는 방법까지, 실생활에 적용할 수 있는 다양한 원칙을 풍부한 사례와 함께 제시한다.","사람의 마음을 사로잡는 가장 빠르고 확실한 방법!
데일 카네기가 전하는 성공하는 인간관계의 비밀

사람을 다루는 핵심 원리는 무엇일까? 
어떻게 하면 호감 가는 사람이 될 수 있을까? 
원하는 것을 얻어내는 가장 효과적인 방법은 무엇일까?  

인간관계는 친구를 만들고 적을 만들지 않는 것에서 시작된다. 『데일 카네기 인간관계론』은 이런 인간관계의 핵심을 꿰뚫는다. ‘친구를 만들고, 사람을 설득하는 법’이라는 제목으로 1936년 처음 출간된 데일 카네기의 책은 80년 넘게 수많은 사람들에게 영향을 끼쳐 왔다. 이후에 나온 모든 자기 계발서들이 이 책의 영향을 받았다고 해도 과언이 아니다. 세계적인 투자자 워런 버핏의 인생을 바꾼 책이자, 누구나 꼭 읽어야 할 책이기도 하다. 『데일 카네기 인간관계론』은 가장 단순하고 실용적인 원칙들로 복잡한 인간관계에 대한 우리의 고민을 명쾌하게 해결해 준다. 

이 책은 1936년 출간된 초판을 완역해 원전의 맛을 살렸다. 개정판에서 삭제되었던 5부 ‘기적 같은 결과를 낳은 편지들’과 6부 ‘결혼 생활을 행복하게 만드는 7가지 비결’도 그대로 수록했다. 데일 카네기가 그 당시 무엇을 보고 어떤 생각을 하며 이 책을 썼는지 한층 더 깊게 이해할 수 있게 되는 셈이다. 시대적 상황은 크게 변했지만 그가 수천 명의 수강생들과 갈고닦은 원리들은 80년이 지난 지금도 여전히 유효하다. 거기에 더불어 카네기는 독자들을 위해 이 책을 가장 잘 활용하기 위한 9가지 제안을 남겼다. 아래 소개하는 그의 제안대로 이 책을 활용한다면 최고의 성공을 거두게 될 것이다.",80053,BOOK
문재인의 위로 (필사),더휴먼 편집부 (엮은이),52906,국내도서>에세이>명사에세이>기타 명사에세이,9791164455997,"평소에 품었던 단상들을 모아 펴냈던 사진에세이 《문재인의 위로》의 필사집. 삶을 치열하게, 진지하게 살아온 인생 선배가 무심히 건네는 속깊은 조언 같은 그 짧지만 가볍지 않은 글들을 내 삶으로 더 끌어안고 싶은 독자들을 위한 책이다.","“한 줄 한 줄 꼭꼭 씹어 삼킨 문장들은 몸과 마음에 흡수되어
 내 인생이 비틀거리는 어느 날, 나를 지탱하는 힘이 되어 줍니다.”

평소에 품었던 단상들을 모아 펴냈던 사진에세이 《문재인의 위로》의 필사집
삶을 치열하게, 진지하게 살아온 인생 선배가 무심히 건네는 속깊은 조언 같은
그 짧지만 가볍지 않은 글들을 내 삶으로 더 끌어안고 싶은 독자들을 위한 책

문재인 전 대통령은 “말을 잘한다는 얘기를 들어보지 못했다”라는 고백을 자주 했는데, 반면에 다독가로서의 명성에 걸맞게 글로 표현할 때는 편안하고 적확한 표현력이 돋보인다. 그래서 정치에 뛰어들며 자의로든 타의로든 여러 곳에 썼던 글들을 간추려 뽑아서 사진과 함께 펴냈던 사진에세이 《문재인의 위로》가 독자들의 마음에 잔잔한 위로와 감동을 주었고, 한걸음 더 나아가 ‘올바른 삶이란 무엇인지’ 곱씹어볼 수 있는 화두까지도 던져주었다.
필사는 뛰어난 문체를 내 것으로 익힐 때도 유용하지만, 글 속에 담긴 생각을 천천히 오롯이 이해하고 체득하는 데에도 가장 좋은 방법이다. 《문재인의 위로 필사》는 삶을 누구보다 치열하고 진지하게 살아온 인생 선배의 무심한 듯 속깊은 조언들을, 짧지만 결코 가볍지 않은 그 글들을 내 삶으로 더 끌어안고 싶은 독자들을 위한 책이다. 


아무것도 하지 않아도 되는 주말 아침이 주어지면
서재에서 선택한 메뉴들로 식탁을 차려 보십시오.
술술 잘 넘어가는 맛도 있고 삼키기 힘든 쓴 맛도 있겠지만
가리지 않고 꼭꼭 씹어 내 것으로 만들어 보십시오.

꼭꼭 씹어 삼킨 그 모든 문장들은
한 줄 한 줄 내 몸과 마음에 흡수되어
세상을 지혜롭게 살아가는 생각의 뼈대를 만들어 줄 것입니다.
실망과 좌절에 쉽게 넘어지지 않도록
마음의 근육을 키워 줄 것입니다.
그리고 내 인생이 비틀거리는 어느 날,
나도 모르는 사이에 내 안에서
나를 지탱하는 힘이 되어 줄 것입니다.
_‘주말의 식탁’",1477,BOOK
