title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
"박막례, 이대로 죽을 순 없다 - 독보적 유튜버 박막례와 천재 PD 손녀 김유라의 말도 안 되게 뒤집힌 신나는 인생!","박막례, 김유라 (지은이)",52906,국내도서>에세이>명사에세이>기타 명사에세이,9791190065672,"나이 71세에 유튜브 크리에이터로 전직한 박막례와 오로지 할머니의 행복을 외치는 PD 손녀 김유라의 에세이. 지난 70년의 눈물 없이 들을 수 없는 인생 전반전부터, 유튜버로 전직하고 난 뒤 유튜브 CEO, 구글 CEO를 만나기까지 부침개 뒤집듯 뒤집힌, 말도 안 되게 신나는 이야기가 펼쳐진다.","이 채널의 존재 이유는 오직 박막례 할머니의 행복입니다!

나이 71세에 유튜브 크리에이터로 전직한 박막례와 오로지 할머니의 행복을 외치는 PD 손녀 김유라의 에세이 『박막례, 이대로 죽을 순 없다』. 치과에 갈 때 하는 일상 메이크업 영상으로 하루아침에 조회수 100만을 찍더니 이틀 만에 구독자가 18명에서 18만 명으로 늘고, 이제는 89만 구독자의 사랑을 받는 유튜버가 된 박막례 할머니. 7남매 중 막내로 태어나 이름도 ‘막례’가 되어 살아온 지난 70여 년의 눈물 없인 들을 수 없는 인생 전반전부터, 유튜버로 전직하고 난 뒤 유튜브 CEO, 구글 CEO를 만나기까지 부침개 뒤집듯 뒤집힌, 말도 안 되게 신나는 이야기를 담았다.

70년 평생을 아버지 때문에, 남편 때문에, 자식들 때문에 허리가 굽어라 일만 하며 살다가 병원에서 치매 위험 진단을 받게 되자 스물일곱의 손녀는 할머니가 왜 살아야 하는지, 왜 존재해야 하는지, 무엇을 해야 하는지, 당신 삶의 의미를 찾게 하기 위해 다니던 회사를 그만두고 할머니와 단둘이 호주로 떠났다. 불쌍한 할머니를 이대로 죽게 내버려둘 수 없어 무작정 떠난 호주 여행을 하는 동안 손녀는 할머니의 모습을 영상으로 찍어두었고, 여행을 다녀온 후 할머니도 쉽게 영상을 볼 수 있도록 유튜브에 올리기 시작했다. 그것이 박막례 인생의 후반전 시작일 줄은 아무도 몰랐다. 

직접 만든 영상인데도 너무 웃겨서 혼자 보기 아깝다는 생각이 들었던 손녀는 기왕 회사를 그만둔 김에 할머니와 이것저것 해보고 모두 영상으로 남겨 유튜브에 올리기 시작했고, 평소에 메이크업을 잘하시는 할머니의 뷰티 영상이 화제가 되며 은퇴를 준비하던 71세 할머니에게 유튜버라는 새로운 직업을 만들어주게 되었다. 매일이 도전이고 호기심이 넘치며, 어딜 가도 멀미 한번 안 하는 할머니에게 한국은 너무 좁았다. 새로운 것이라면 눈을 반짝이며 배우고 싶어 하는 할머니의 가슴 뭉클한 인생 도전기와 함께 손녀가 함께 여행을 다니며 관찰한 할머니에 대한 존경심과 애정이 솔직하게 담겨 있는 이 책을 통해 일찌감치 끝났다고 포기를 외치기에는 우리에게 남은 삶이 아직 많다는 깨달음을 얻을 수 있다.",13822,BOOK
마도조사 1,"묵향동후 (지은이), 이현아 (옮긴이)",181727,국내도서>소설/시/희곡>로맨스소설>국외 BL,9791127851446,"사문을 배신하고 인간의 길을 포기한 악마, 위무선. 그가 난장강 대토벌전에서 죽자 사람들은 환호한다. 이후 오랜 세월 외로이 떠돌던 위무선의 혼백은 금지된 주술인 헌사를 통해 다른 이의 육신으로 거듭난다. 새로운 몸을 얻은 위무선은 자신의 정체를 숨기려 하나, 그를 둘러싼 운명은 천천히 다시 흐르기 시작하는데...","사문을 배신하고 인간의 길을 포기한 악마, 이릉노조夷陵老祖 위무선.
그가 난장강 대토벌전에서 죽자 사람들은 환호한다.

이후 오랜 세월 외로이 떠돌던 위무선의 혼백은
금지된 주술인 헌사를 통해 다른 이의 육신으로 거듭난다.

새로운 몸을 얻은 위무선은 자신의 정체를 숨기려 하나,
그를 둘러싼 운명은 천천히 다시 흐르기 시작하는데……

새로운 인연과 다시 만난 이들.
다가오는 거대한 음모.

마도조사魔道祖師 위무선의 이야기가 다시 시작된다!",10129,BOOK
대도시의 사랑법,박상영 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788936437978,2018년 펴낸 첫 소설집으로 많은 젊은 독자들을 매료시킨 박상영의 두번째 책. 제10회 젊은작가상 대상 수상작 '우럭 한점 우주의 맛'을 비롯해 발표와 동시에 화제를 모았던 4편의 중단편을 수록한 연작 소설집이다.,"여름의 도시 풍경과 한데 어우러져 강한 인상을 남기는 박상영의 소설!

2019년 젊은작가상 대상 수상 작가 박상영의 연작소설 『대도시의 사랑법』. 한국문학에서 이미 중요한 주제가 된 퀴어소설. 그중에서도 저자는 성에 있어 가볍게 보일 수 있는 면모를 오히려 작품의 매력으로 끌어올리는 한편 그 안에 녹록지 않은 사유를 담아냄으로써 단연 주목받는 젊은 작가로 단숨에 자리 잡았다. 소설집 《알려지지 않은 예술가의 눈물과 자이툰 파스타》로 평단과 독자의 사랑을 받은 저자의 이번 작품은 젊은작가상 대상 수상작 《우럭 한점 우주의 맛》을 비롯해 발표와 동시에 화제가 됐던 4편의 중단편을 모은 연작소설이자 두 번째 소설집이다. 

게이 남성인 주인공 ‘나’는 대학 동기인 여성, 재희와 동거한다. 서로의 비밀을 공유하면서 가깝게 지내다가 재희가 스토커 남자에게 위협받은 사건을 계기로 같이 살게 된 두 사람이 재희의 임신중절수술, 그리고 ‘나’의 연인의 죽음과 작가 등단 등 20대의 큰 사건들을 함께하며 벌어지는 이야기를 담은 《재희》, 말기 암 투병 중인 엄마를 간병하면서 지내다가 5년 전에 뜨겁게 사랑했던 형의 편지를 받고 다시 마음이 요동치며 과거를 떠올리는 ‘영’의 이야기를 담은 《우럭 한점 우주의 맛》 등 청춘의 사랑과 이별의 행로를 때로는 유머러스하고 경쾌하게 그려내고, 때로는 밀도 높게 성찰하는 아름다운 작품들을 만나볼 수 있다.",16542,BOOK
타이탄의 도구들 - 1만 시간의 법칙을 깬 거인들의 61가지 전략,"팀 페리스 (지은이), 박선령, 정지현 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9791158510619,"2017년 아마존 종합 베스트셀러 1위. 세계적인 석학, 작가, 혁신기업을 세운 창업가와 CEO, 크리에이티브 디렉터, 협상가, 슈퍼리치, 아티스트, 전문직 종사자까지 자기 분야에서 정상에 오른 사람들의 독창적인 성공 노하우가 낱낱이 담겨 있다.","세계 최정상에 오른 ‘타이탄’이 밝힌 놀라운 생각, 기적의 습관, 압도적인 성공의 비밀!

프린스턴 대학교에서 ‘기업가정신’을 강의하는 팀 페리스는 글로벌 CEO, 석학, 언론들에게서 ‘이 시대 가장 혁신적인 아이콘’으로 평가받고 있다. 그는 18세 이후 자신의 모든 것을 기록으로 남겨왔을 정도로 강박적인 노트 수집가다. 이 책 『타이탄의 도구들』은 그런 그가 모은 노트들 가운데 가장 빛나는 보물이라고 자신하는 책이다. 

이 노트를 남기기 위해 저자는 지난 몇 년간 ‘세상에서 가장 지혜롭고, 가장 부유하고, 가장 건강한 사람’이라고 평가받는 인물들을 만났다. 그리고 이 책에 그들과 벌였던 열띤 토론, 그들이 더 큰 결과를 얻기 위해 매일 실천하고 있는 것들에 대한 저자의 성공적인 벤치마킹 경험, 그들의 놀라운 아이디어와 전략, 창의적인 습관, 세계 최고 수준의 성과 창출법 등을 두루 담아낼 수 있었다. 저자는 자신의 분야에서 최정상에 오른 그들을 거인이라는 뜻의 ‘타이탄’이라 부르기로 했다. 

책에는 알랭 드 보통, 세스 고딘, 말콤 글래드웰, 파울로 코엘료, 피터 틸, 에드 캣멀 등 세계적인 석학과 작가부터 최고의 혁신기업을 세운 창업가와 CEO, 크리에이티브 디렉터, 협상가, 슈퍼리치, 아티스트, 전문직 종사자까지 자기 분야에서 정상에 오른 사람들의 독창적인 성공 노하우가 낱낱이 담겨 있다. 이 책에 담긴 그들의 압도적인 성공은 우리가 어떤 목표에 어떤 방법으로 접근해야 할지에 대한 가장 지혜로운 길라잡이가 되어줄 것이다.",11109,BOOK
클루지 - 생각의 역사를 뒤집는 기막힌 발견,"게리 마커스 (지은이), 최호영 (옮긴이)",51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9788901090184,"세계가 주목하는 지성, 뉴욕대학교 심리학과 교수 개리 마커스는 인간의 마음이 '클루지(kluge)', 곧 서툴게 짜 맞춰진 기구라고 주장한다. 생존 때문에 최선의 선택을 방해받는 진화의 법칙, 즉 진화의 관성 때문에 우리들의 마음과 세계는 불완전하다는 것. 기억, 신념, 선택, 결정, 언어, 행복 등 인간의 삶을 구성하는 중요한 정신 영역을 두루 살피며, '클루지'한 우리의 마음을 파헤친다.","생각의 오류를 극복할 명쾌한 해답!

23살에 MIT에서 뇌와 인지과학 박사 학위를 취득하고 30살의 나이에 종신 교수가 된 스타 학자 개리 마커스 교수가 인간 진화의 장대한 시간을 꿰뚫는 역사적인 통찰을 통해, 근본적으로 새로운 방식으로 인간의 마음을 조망하는 『클루지』. 생각하는 사람으로 잘 살기 위한 소중한 단서, 불완전하지만 고귀한 마음을 최대한 활용하는 독특한 기회를 제공하는 책이다.

저자는 인간의 마음이 세련되게 설계된 기관이라기보다 클루지(kluge), 곧 서툴게 짜 맞춰진 기구라고 주장한다. 생존 때문에 최선의 선택을 방해받는 진화의 법칙, 즉 진화의 관성 때문에 우리들의 마음과 세계는 불완전하다는 것이다. 저자는 이 책에서 기억, 신념, 선택, 결정, 언어, 행복 등 인간의 삶을 구성하는 중요한 정신 영역을 두루 살피며, 우리들의 세계 곳곳에서 현명한 일상을 방해하는 생각의 함정을 파헤친다.

우리의 도덕적 선택은 왜 종종 도덕적이지 않으며, 도덕적 직감은 왜 이토록 허술한지에 대한 통찰을 보여주고, 언어의 비밀을 파헤치며 무엇이 우리의 소통을 방해하는지 밝혀낸다. 이어서 우리 내면의 클루지를 활용해서 어떻게 우리들의 세계를 개선시킬 수 있는지, 생각의 함정에서 생각의 무기를 찾아내는 지혜를 전한다. 경험적 과학적으로 증명된 13가지 제안을 담아 생각의 함정을 피하고 생각의 무기를 가다듬을 수 있도록 이끌어준다.",13069,BOOK
"2020 난공불락 신용한 9.7급 행정학 최근 10년 단원별 기출문제집 - 전2권 - 9.7급 공무원, 경찰간부, 공사.공단, 군무원 등 각종 공무원 시험대비",신용한 (지은이),34636,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>행정학>기출/문제집/모의고사,9791189345556,"2019년 상반기까지 10년간의 행정학 기출문제를 수록한 교재다. 출제빈도 표시, 난도 및 회독수 체크란, 문제 타입별 분류 등을 정리하였고, 반드시 풀고 시험장에 가야 할‘핵심 문제 1000제’를 선정하여 필수내용을 익힐 수 있도록 하였다.",,2815,BOOK
윤희에게 시나리오,임대형 (지은이),51054,국내도서>예술/대중문화>영화/드라마>시나리오/시나리오작법,9791190555005,"영화 '윤희에게'는 제24회 부산국제영화제에서 폐막을 장식하며 영화가 전하는 메시지와 감독의 섬세한 연출력, 주연 배우들의 열연으로 호평을 얻었다. &lt;윤희에게 시나리오&gt;에는 편집 과정에서 잘려나간 장면까지 모두 담긴 무삭제 시나리오다.","제24회 부산국제영화제 폐막작 
김희애 주연의 영화 〈윤희에게〉 각본집 출간! 

편집 전 무삭제 시나리오와, 
감독 임대형과 배우 나카무라 유코가 
인터뷰로 전하는 영화의 안과 밖 이야기들

“살다보면 그럴 때가 있지 않니? 뭐든 더 이상 참을 수 없어질 때가” 

영화 〈윤희에게〉는 한국에 전례가 없는 중년 여성 퀴어 영화로, 우연히 한 통의 편지를 받은 윤희(김희애)가 잊고 지냈던 첫사랑의 기억을 찾아 설원이 펼쳐진 여행지로 떠나는 이야기이다. 제24회 부산국제영화제에서 폐막을 장식하며 영화가 전하는 메시지와 감독의 섬세한 연출력, 주연 배우들의 열연으로 호평을 얻었다. 관객들은 영화를 보며 오직 딸 새봄(김소혜)에 대한 책임감 하나로 삶을 버텨온 윤희가 점차 용기를 내고 상처를 치유하고, 더 나아가 딸에게 용기를 물려줄 수 있는 단단한 사람이 되어가는 여정에 함께한다. 소란스럽지 않고 단정하며 구석구석 사려 깊은 이 이야기가 세상의 많은 윤희를 응원하는, ‘윤희’ 열풍을 불러일으키기도 했다. 
《윤희에게 시나리오》에는 편집 과정에서 잘려나간 장면까지 모두 담긴 무삭제 시나리오와 영화 속 윤희와 쥰이 주고받은 편지가 시나리오 뒤에 별도로 구성되어 있다. 영화를 본 사람이라면 영화와 비교하며 또 다른 재미를 느낄 수 있고, 영화를 보지 않은 사람이라도 문학적으로 쓰인 시나리오에 오롯이 집중해 읽을 수 있다. 영화 저널리스트 이은선이 진행한 임대형 감독 인터뷰에서는 각본을 쓰고 연출하는 과정에서의 감독의 고뇌와 영화 속 이야기들을 다루고 있다. 또한 ‘편지’가 중요한 모티프인 영화와 어울리게 서면으로 진행된 나카무라 유코 배우 인터뷰에서는 이 영화와 인물에 대한 배우의 남다른 애정을 느껴볼 수 있다. 미공개 스틸과 스토리보드, 영화 제작 노트와 배우 인터뷰가 담긴 《윤희에게 메이킹북》은 오는 2월에 출간된다.",3238,BOOK
"2020 시나공 총정리 컴퓨터활용능력 1급 필기 (2급 포함, 8절) - 핵심요약 + 기출문제 + 모의고사 + 암기프로그램 + 기출CBT + 동영상강의","길벗 R&D, 강윤석, 김용갑, 김우경, 김종일 (지은이)",7006,국내도서>컴퓨터/모바일>활용능력>컴퓨터활용능력>컴퓨터활용능력 필기,9791160508994,시험 날짜는 다가오는데 공부할 시간이 없다면? 시나공 총정리 시리즈! 합격에 꼭 필요한 핵심 개념을 짧게 공부하고 기출문제로 바로 확인시켜 지루하지 않게 학습할 수 있다.,,4615,BOOK
"우리가 사랑할 때 이야기하지 않는 것들 - 욕망과 결핍, 상처와 치유에 관한 불륜의 심리학","에스터 페렐 (지은이), 김하현 (옮긴이)",51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9788901238760,금지된 사랑을 다각도로 살핌으로써 오늘날의 다양한 관계를 들여다보는 솔직하고 유익하며 도발적인 탐구로 독자를 초대한다.,"“바람피우는 사람이 가장 매료되는 타자는 
새로운 애인이 아니라 새로운 자신이다”

세계적인 심리치료사 에스터 페렐의 뜨거운 화제작
불륜이라는 렌즈를 통해 현대의 사랑을 들여다보다 

★★★ 『나는 왜 너를 사랑하는가』 알랭 드 보통 추천
★★★ 뉴욕타임스 베스트셀러 / NPR 선정 2017 최고의 책 
★★★ TED 강연 영상 누적 2800만 뷰

불륜. 이것은 한 사람의 세계를 무너뜨릴 수 있다. 관계와 행복, 정체성을 전부 앗아갈 수 있다. 몹시 치명적이지만 한편으로 너무나도 흔한 이 인간적 경험을, 늘 터부시되고 금지되지만 또 언제 어디서나 일어나는 이 유서 깊은 사건을 우리는 과연 어떻게 이해해야 할까.
왜 사람들은, 심지어 행복하게 지내는 커플조차, 바람을 피울까? 상대의 부정이 왜 그토록 상처가 될까? 불륜의 정확한 의미는 무엇일까? 결혼에 대한 낭만적 기대가 우리를 배신으로 이끄는 것일까? 예방할 방법이란 게 존재할까? 동시에 한 명 이상을 사랑하는 것이 가능할까? 외도가 관계에 도움이 될 수도 있을까?
이 책의 저자이자 세계적인 심리치료사인 에스터 페렐은 가장 독창적인 시선으로 현대인들의 관계와 사랑을 통찰하는 인물로 꼽힌다. 특히 지난 10년간은 외도로 고민하는 수많은 사람과 상담을 진행하며 이 주제에 몰두했다.
페렐은 불륜이 오늘날의 사랑과 관계에 관하여 우리에게 많은 것을 가르쳐준다고 말한다. 자신이 무엇을 기대하고 원하는지 또 어떤 권리와 자격이 있다고 생각하는지를 드러낼 뿐 아니라, 개인과 문화가 사랑과 욕망, 헌신을 대하는 태도를 보여주는 독특한 창문이 바로 불륜이라는 것. 이 책은 금지된 사랑을 다각도로 살핌으로써 오늘날의 다양한 사랑과 관계를 들여다보는 솔직하고 유익하며 도발적인 탐구로 독자를 초대한다.",1495,BOOK
어째서 여기에 선생님이?! 7,소보로우 (지은이),3742,국내도서>만화>순정만화>레이디스 코믹,9791136700568,"고등학교 3학년 야마토는 누나의 사랑을 쟁취하고 싶었지만, 전혀 다른 세계의 사람이 된 오우카 누나와의 거리감에 쓸쓸함을 감추지 못한다. 그런데 오우카 누나가 학교의 교생선생님이 되어 등장?!","선생님과 제자 사이의 독특한 러브코미디, 한계에 도전하다!!

“어린 시절부터 선망하는 누나였던 오우카 누나가 어느새 인기 아이돌이 되었다?!” 고등학교 3학년 야마토는 누나의 사랑을 쟁취하고 싶었지만, 전혀 다른 세계의 사람이 된 오우카 누나와의 거리감에 쓸쓸함을 감추지 못한다. 그런데 오우카 누나가 학교의 교생선생님이 되어 등장?! 야마토는 누나와 친해지려 하지만, 누나는 선생님으로서 학생과 사적으로 친해질 수 없다는 입장을 고수하는데! 이 사랑… 과연 이뤄질 수 있을까?!

[어째서 여기에 선생님이?!]는 짧은 단편으로 시작해, 폭발적인 인기에 힘입어 장기 연재로 진입한 작품이다. 일본에서 1권 판매 즉시 재판을 찍기 시작해, 60만 부를 돌파했다.",284,BOOK
식물의 책 - 식물세밀화가 이소영의 도시식물 이야기,이소영 (지은이),51289,국내도서>과학>동물과 식물>식물 일반,9788986022100,"국립수목원·농촌진흥청 등 국내외 연구기관과 협업해 식물학 그림을 그리며 식물을 가까이에서 관찰해온 이소영 식물세밀화가가 소나무, 은행나무, 개나리, 몬스테라, 딸기 등 늘 가까이에 있지만 제대로 알지 못했던 도시식물들에 관한 여러 흥미로운 이야기를 세밀화와 함께 담았다.","식물세밀화가의 시선에서 말하는 도시식물 이야기!

국립수목원·농촌진흥청 등 국내외 연구기관과 협업해 식물학 그림을 그리며 식물을 가까이에서 관찰해온 식물세밀화가 이소영이 소나무, 은행나무, 개나리, 몬스테라, 딸기 등 늘 가까이에 있지만 제대로 알지 못했던 도시식물들에 관한 여러 흥미로운 이야기를 세밀화와 함께 담아낸 『식물의 책』.

가로수로 심긴 은행나무나 왕벚나무, 정원수로 심긴 곰솔이나 주목, 카페 천장에 매달린 틸란드시아, 식탁 위에 놓인 사과나 포도……. 숲에서, 더 멀리는 사막에서 살던 식물들이 어쩌다 우리가 사는 도시로 오게 되었을까. 저자는 각 식물의 이름과 형태를 기억하고, 관심을 갖고 자주 들여다보는 일, 이는 식물을 숲에서 도시로 불러 이용하는 우리의 책임과 의무라고 이야기하며 식물의 형태, 이름, 자생지 등 기본적인 정보만 정확하게 알고 있어도 더 오래도록 식물과 함께할 수 있을 것이라 말한다.",9350,BOOK
"해커스 토플 리스닝 (Hackers TOEFL Listening) - 2019년 8월 NEW TOEFL iBT 완벽 반영, 고득점을 위한 완벽한 전략 제시",David Cho (지은이),49867,국내도서>외국어>토플>Listening,9788965423102,"2019년 8월 1일 새롭게 시행된, NEW TOEFL iBT  완벽 반영하였다. 고득점을 위한 완벽한 학습 전략 제시하였고, 정답+스크립트+정확한 해석+정답단서를 포함한 상세한 해설 수록하였다. 학습계획에 맞는 4주/6주 학습플랜 제공하며 해커스만의 다양한 토플 학습자료 제공한다.","토플 리스닝 베스트셀러 1위
기본부터 실전까지 iBT 토플 리스닝 완벽 대비

[이런 분에게 추천합니다]
1. 뉴토플이 반영된 최신 교재로 시험을 준비하고자 하는 분들
2. 토플 리스닝 고득점을 위한 완벽한 전략을 학습하고 싶은 분들
3. 토플 문항 구성, 시험 시간 등을 반영한 실전모의고사로 실제 시험처럼 연습하고 마무리 하고 싶은 분들

[해커스 교재만의 특장점]
1. 2019년 8월 1일 새롭게 시행된, NEW TOEFL iBT 완벽 반영

2. 기본부터 실전까지, 토플 리스닝 고득점을 위한 완벽 학습 전략 제시 
1) 문제 유형별 단원 구성
5가지 문제 유형을 체계적으로 학습
2) 토픽별 단원 구성
빈출 주제를 중심으로 학습하고, 추가적으로 제공되는 배경지식으로 기초지식 쌓기
3) Hackers Practice & Hackers Test
앞서 학습한 유형별 공략법을 연습문제에 적용해보며 실전 감각 향상
4) Actual Test 2회분
실제 시험과 동일한 구성 및 난이도의 모의고사로 시험 완벽 대비

3. 정답단서+해석+스크립트+어휘를 포함한 상세한 해설 수록
1) 정답과 오답의 근거를 쉽게 파악할 수 있는 정답단서 제공
2) 정확한 해석, 스크립트, 어휘 제공
3) 해설집을 별책으로 제공하여 편리하게 학습

4. 진단고사 결과를 바탕으로 한 맞춤형 학습 플랜 수록
1) 진단고사
실제 시험과 동일한 난이도의 진단고사로 자신의 실력을 정확히 파악
2) 수준별/성향별/기간별 맞춤형 학습 플랜
진단고사 결과에 따른 수준별 학습 방법, 성향별 학습 방법, 4주/6주 학습플랜을 제공

5. 빠른 목표 달성을 위한 전략적인 학습 장치 수록
1) 리스닝 필수 어휘 제공
리스닝 필수 어휘 목록, 토픽별 어휘, 미국 영어와 영국 영어의 차이 제공
2) Note-taking 핵심 전략 제시
Note-taking 요령과, 시간 단축에 유용한 약어 및 기호들을 제시 

[해커스만의 추가 혜택] 
1. 해커스인강 HackersIngang.com
1) 단어암기 MP3 
2) 온라인 실전모의고사 프로그램 (9월 중 제공 예정)

2. 고우해커스 goHackers.com
1) 토플 공부전략 강의
2) 토플 라이팅/스피킹 첨삭 게시판

[베스트셀러 1위] 알라딘 외국어 베스트셀러 토플 Listening 분야 1위(2019년 7월 3주 주간 베스트, 개정 3판 기준)",7646,BOOK
"이시원의 영어 대모험 1 - 인칭 대명사, 만화로 시작하는 이시원표 초등영어","이시원 (지은이), 박시연 (글), 이태영 (그림), 시원스쿨 (기획)",49222,국내도서>어린이>어린이 영어>영어동화/영어만화,9788950984922,“영어가 안 되면~” 중독성 강한 멜로디의 CM송과 쉬운 영어 학습 강의로 알려진 시원스쿨. 시원스쿨의 메인 강사이자 대표인 이시원 선생님을 드디어 학습만화로 만날 수 있다. 이 책은 시원스쿨 기초영어 콘텐츠의 노하우를 아낌없이 담은 이시원표 초등영어 학습만화이다.,"영어 실력 특급, 개성도 특급인 비밀 요원, 
시원 쌤과 위기에 처한 405 유니버스를 구하라!

꿈에서는 몰려드는 어린이들로 행복한 비명을 지르지만, 현실에서는 휑하기만 한 예스어학원의 시원 쌤.
꾸준한 홍보로 어느 날 갑자기 세 명이나 되는 신입생이 나타난다. 이 아이들에게 ‘영어, 억지로 외우지 말자!’는 자신의 모토에 따라 재미있게 영어를 가르칠 생각에 설렌다. 
그런데 설렘도 잠깐, 갑자기 칠판에 써 놓은 영어 단어가 사라져 버렸다! 아이들은 모두 깜짝 놀라지만, 시원 쌤은 침착하게 자신의 시계에 대고 “슬라고, 출동!”을 외치는데…. 
과연 시원 쌤의 정체는 무엇일까? 그리고 시원 쌤의 외침에 따라 나타난 녹색 괴물의 정체는?",1581,BOOK
2020 이동기 고득점 문법 300제 - 선별된 300문제로 깔끔하고 빈틈없이 정리하는 영문법!,이동기 (지은이),34626,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>영어>단어/문법/독해 외,9791163717294,"난이도를 최근 문제의 난이도에 맞춰 수준 높은 문제로 구성하였다. 실전 수준 정도 난이도의 문제들을 풀어봄으로써 쉬운 문제에만 적응이 된 수험생들에게 실제 시험의 난이도에 대한 적응력을 기를 수 있고, 어려운 문제에 당황하는 것을 예방할 수 있다.","1. 엄선된 무작위 문법 300제  
   ㆍ최근 10년간의 기출문제 경향을 반영한 선별된 신경향 문법 문제로 구성하였습니다.
   ㆍ난이도 중~상의 실전문제를 수록하였습니다. 
   ㆍ국가직, 통합 지방직, 교행 등 올해 시험에서 적중으로 입증된 문제들로 선별하였습니다. 

2. 자습에 최적화된 해설과 해석 
  ㆍ 전 문항 꼼꼼한 해설과 해석을 제시하였습니다.  
  ㆍ 정답 뿐 아니라 오답인 이유를 명쾌하게 설명하였습니다. 
  ㆍ 문제별 핵심 문법 포인트 수록하여 문법 사항을 쉽게 찾아볼 수 있도록 하였습니다.   
  ㆍ 문항별 난이도를 표시하여 자신의 현재 실력을 파악하는 기준을 제공하였습니다.  
 
3. 매일 학습을 고려한 문제 구성 
  ㆍ 각기 다른 문법 포인트 구성된 문제를 수록하였습니다. 
  ㆍ 수준에 맞게 하루 10개, 또는 20개의 문제풀이 권장합니다.  

4. 온라인을 통한 학습지원 
  ㆍ 동영상 강의(gong.conects.com)을 통해 시간은 적게 들고 문제풀이 방법은 정확히 학습하는 시간 효율적인 학습이 가능하도록 하였습니다.  
  ㆍ 카페(다음 ‘이동기 공무원 영어’)를 통한 질문과 답변, 상담을 할 수 있습니다.",990,BOOK
마도조사 2,"묵향동후 (지은이), 이현아 (옮긴이)",181727,국내도서>소설/시/희곡>로맨스소설>국외 BL,9791127852122,기와 설양이 교전을 벌이는 사이 위무선은 세가 소년들을 이끌고 맹인 소녀의 망령이 두드리는 간대 소리를 따라간다. 그리고 그들이 도착한 곳에서 마주한 것은 효성진의 시신이었다.,"남망기와 설양이 교전을 벌이는 사이
위무선은 세가 소년들을 이끌고
맹인 소녀의 망령이 두드리는 간대 소리를 따라간다.
그리고 그들이 도착한 곳에서 마주한 것은 효성진의 시신이었다.
  
‘명월청풍 효성진, 오설능상 송자침’
설양, 효성진, 송람, 세 사람의 안타까운 비극.
위무선은 망령의 기억에 스며드는 '공정共情'을 통해 
소녀의 망령에 들어가 의성에서 생긴 돌이킬 수 없는 사건의 전모를 본다.
  
시신을 파내고 설양을 데려간 도굴꾼은 누구인가?
위무선을 의성으로 이끈 자의 속셈은 또 무엇인가?
  
그리고……
위무선과 남망기가 애써 찾은 사지와 몸통,
머리 없는 시신 ‘우리 아우님’의 정체는……!",9716,BOOK
"2020 에듀윌 부산교통공사 NCS 봉투모의고사 4+1회 - 최신기출문제, 최다모의고사, 교재연계 무료강의, 성적분석, [특별부록] 일반상식 기출",에듀윌 공기업취업연구소 (지은이),36055,국내도서>수험서/자격증>취업/상식/적성>공사 공단 수험서>부산교통공사,9791136002365,"최신 기출복원문제 수록, 최다 모의고사, 실전모의고사 4회 + 온라인모의고사 1회(하프) 구성이다. 교재 연계 무료강의(4강)를 제공하고, 온라인 모의고사 + 성적분석 서비스를 제공한다. 부록으로, 꼭 알아야 할 부교공 ""일반상식 기출노트""를 수록하였다.",,1191,BOOK
2020 시나공 컴퓨터활용능력 2급 필기 - 필수암기집 + 동영상강의 + 암기프로그램 + 기출CBT,"길벗 R&D, 강윤석, 김우경, 김용갑, 김종일 (지은이)",7006,국내도서>컴퓨터/모바일>활용능력>컴퓨터활용능력>컴퓨터활용능력 필기,9791160509472,"실제 시험의 출제 경향을 친절하게 짚어주고, 자주 시험에 나온 내용은 확실히 강조하여 혼자서도 충분히 공부할 수 있게 도와준다. 지금까지 출제된 모든 기출문제를 통계적으로 분석하여 시험에 나오는 것만 골라 99개의 섹션, 386개의 필드로 정리하였다.",,2328,BOOK
