title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
"인플레이션에서 살아남기 - &quot;애프터 인플레, 누가 돈을 벌까?&quot;",오건영 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9791190977661,"경제 현상을 4가지 상황으로 나누고, 현재 우리는 어디에 위치하는지 살펴보는 것은 물론, 앞으로는 어떤 방향으로 흘러갈지 예측해보고, 이것을 나의 투자 포트폴리오에 연계하는 법을 알아본다. 2021년의 투자 환경과는 무엇이 달라졌는지 짚어보고, 현재를 기점으로 가장 유력한 2가지 미래 시나리오도 제시한다.","40년 만에 찾아온 인플레의 역습, 
당신의 자산이 무너지기 시작했다!

200만 구독자의 열렬한 사랑을 받는 「삼프로TV」는 경제 분야 1위 유튜브 채널이다. 내로라하는 TOP급 전문가들이 출연해 국내외 시황 등의 정보를 나누는데, 요즘처럼 금리가 뛰어오르고 환율이 고공행진 하는 등 혼란스러운 시장이 펼쳐질 때 독자들이 한마음 한뜻으로 찾는 사람이 있다. 바로 신한은행 WM그룹의 부부장, 오건영 저자다. 

‘글로벌 경제 1타 강사’로 불리는 오건영 저자의 또 다른 애칭은 ‘대한민국 최고의 Fed(연준) 전문가’다. 글로벌 시장의 폭주를 막아줄 유일한 파수꾼이 Fed이므로, 이들의 행보가 곧 문제를 해결해줄 실마리가 될 것이다. 오건영 저자의 해설을 들으며 그들의 과거 행적을 되짚어보면 경제는 앞으로 어떤 움직임을 보일지, 그런 환경에서 우리가 취해야 할 안전한 투자법은 무엇일지 저절로 감이 올 것이다. 

이 책의 하이라이트는 단연 2022년 최신 버전의 ‘부의 시나리오’다. 경제 현상을 4가지 상황으로 나누고, 현재 우리는 어디에 위치하는지 살펴보는 것은 물론, 앞으로는 어떤 방향으로 흘러갈지 예측해보고, 이것을 나의 투자 포트폴리오에 연계하는 법을 알아본다. 2021년의 투자 환경과는 무엇이 달라졌는지 짚어보고, 현재를 기점으로 가장 유력한 2가지 미래 시나리오도 제시한다. 달라진 미국 Fed의 태도, 새롭게 터지는 러시아-우크라이나 전쟁의 갈등 심화 등 전혀 예상할 수 없었던 요소들은 어떤 시각으로 바라봐야 하는지, 그 팁도 가져갈 수 있다.",6972,BOOK
한 컷 한국사 - 사진으로 시대를 읽는다,"조한경, 김남수, 김민수, 김종민, 박범희, 박상필, 박중현, 백형대, 정연두, 차경호 (지은이)",1140,국내도서>청소년>청소년 역사,9788964462010,"집필진은 한 컷의 역사 사진에 담겨 있는 시대상을 역사 교사의 시선으로 풀어쓴 책이 있으면 좋겠다는 데 의견을 모은 뒤, 145컷의 한국사 사진을 선정하고 2년의 공부와 집필을 거쳐 &lt;한 컷 한국사&gt;를 완성했다.","역사 교사들이 한 컷의 사진으로 풀어낸 살아있는 한국사 이야기

『한 컷 한국사』를 집필한 열 명의 역사 교사들은 고등학교 한국사 교과서를 공동 집필한 경험이 있다. 집필진은 한 컷의 역사 사진에 담겨 있는 시대상을 역사 교사의 시선으로 풀어쓴 책이 있으면 좋겠다는 데 의견을 모은 뒤, 145컷의 한국사 사진을 선정하고 2년의 공부와 집필을 거쳐 『한 컷 한국사』를 완성했다.

역사 교사들이 치열한 논쟁 끝에 사진을 선정한 기준을 따라가 보자. 필자들은 과거와 현재를 연결하는 역사적 소재(마천루 속 석촌동 고분, 퇴색하지 않은 백제의 랜드마크 / 시대를 뛰어넘어 만난 두 체공녀, 강주룡과 김진숙), 역사적 사건을 생생하게 보여 주는 사진이지만 숨어 있는 의도성(담뱃대를 든 조선인이 맥주병을 안은 사연은? / 누가 야만인가? 광성보 전투)에 관심을 가졌다.
또한 역사의 수레바퀴에 눌려 제 목소리를 내지 못하고 사라져 간 사람들의 이야기(‘손가락 총’에 죽어 나간 사람들, 여수ㆍ순천 10ㆍ19 사건 / ‘골’로 간 사람들), 같은 사건일지라도 이전과는 다른 시각으로 살펴보기(밥이 하늘이다, 동학 농민군이 꿈꾼 세상), 기존에 접하지 못했거나 접했어도 잊힌 사건을 재조명한 소재(벌거벗은 임금님, 태조 왕건 청동상의 사연 / 파묻고 싶었던 굴욕, 삼전도비 / 한국 정치에 돌풍을 일으키다, 40대 기수론)가 선정의 기준이 되었다.

진흙에 반쯤 잠긴 백제 금동 대향로 사진에서 발굴 당시의 상황을, 서대문 형무소에서 카메라를 응시하는 김재봉의 눈빛에서는 독립운동가들의 의지를 읽어낼 수 있다. 사진을 단서로 필자들의 해설을 따라 읽다 보면 독자들은 추리 소설처럼 재미있는 역사를 만날 수 있을 것이다.",5385,BOOK
1000개 숨은그림찾기 : 보물찾기 - 찾아도 찾아도 끝판왕,전진희 (지은이),71986,국내도서>유아>놀이책>숨은그림찾기,9791162244784,"실내 놀이 시간을 재미있고 알차게 보내고 싶다면 '찾아도 찾아도 끝판왕 1000개 숨은그림찾기' 시리즈와 함께하자. 신나는 숨은그림찾기가 무려 1,000개! 아쉬움 없이 넉넉한 분량으로 시간 가는 줄 모르고 즐길 수 있다.","찾아도 찾아도 신나는 숨은 그림이 1,000개!
실내 놀이 시간을 재미있고 알차게 보내고 싶다면? 〈찾아도 찾아도 끝판왕 1000개 숨은그림찾기〉 
시리즈와 함께하세요. 신나는 숨은그림찾기가 무려 1,000개! 아쉬움 없이 넉넉한 분량으로 시간 가는 줄 모르고 즐길 수 있어요. 아이 혼자 놀아도 좋고, 가족과 친구와 머리 맞대고 놀기에도 좋은 재미난 책이랍니다.

관찰력, 집중력, 문제해결력 등 다양한 두뇌 계발을 도와요!
숨은그림찾기는 관찰력, 집중력, 판단력, 인지력, 문제해결력 등 두뇌의 고른 발달에 도움이 되는 활동입니다. 아이가 〈찾아도 찾아도 끝판왕 1000개 숨은그림찾기〉 시리즈를 즐기며 관찰력과 집중력을 쑥쑥 키울 수 있게 도와주세요.",3590,BOOK
백년 허리 2 : 치료편 - 내 허리 사용 설명서,정선근 (지은이),53550,국내도서>건강/취미>질병치료와 예방>허리/디스크/척추/통증,9791197437311,"서울대 의대 재활의학과 정선근 교수의 스테디셀러인 백년허리1 진단편에 이은 실제적인 치료 방법을 제시하고 있는 백년허리2 치료편이다. 치료편에서 저자는 허리 통증에서 벗어날 수 있는 방법을 정확히, 구체적으로, 누구나 따라할 수 있도록 설명하고 있다.","서울대 의대 재활의학과 정선근 교수의 스테디셀러인 백년허리1 진단편에 이어서 실제적인 치료 방법을 제시하고 있는 백년허리2 치료편이다. 치료편에서 저자는 허리 통증에서 벗어날 수 있는 방법을 정확히, 구체적으로, 누구나 따라할 수 있도록 설명하고 있다. 일상생활, 운동, 작업 등 허리 아픈 사람이 겪게 되는 모든 상황에서 허리를 어떻게 사용하는 것이 옳은지를 알려주는 말그대로 국민 허리 사용설명서이다.",43942,BOOK
슈퍼 러버즈 14,"아베 미유키 (지은이), 정효진 (옮긴이)",6130,국내도서>만화>순정만화>그 남자들의 사랑,9791136737472,"수학여행 소동도 일단락. 겨우 카이도 집안에도 일상이 돌아왔나 싶었는데, 갑자기 어릴 적 하루와 똑 닮은 얼굴을 한 미하일이 렌을 찾아온다. 모델과 배우로 활약하며 하루코 원작 드라마에 출연한 적도 있다는 미하일이 렌과 알게 된 건 하루와 떨어져 있던 7년 전이라고 한다. 하지만 사연이 있어 카이도 집안에 신세를 지게 된 미하일은 렌을 따라다니며 제멋대로 구는데...","「좋아해」만으로는 부족해.
난 네 전부를 갖고 싶어──.

수학여행 소동도 일단락. 
겨우 카이도 집안에도 일상이 돌아왔나── 싶었는데, 
갑자기 어릴 적 하루와 똑 닮은 얼굴을 한 미하일이 렌을 찾아온다. 
모델과 배우로 활약하며 하루코 원작 드라마에 출연한 적도 있다는 미하일이 
렌과 알게 된 건 하루와 떨어져 있던 7년 전이라고 한다. 
하지만 사연이 있어 카이도 집안에 신세를 지게 된 미하일은 
렌을 따라다니며 제멋대로 군다. 
렌과의 시간을 방해받자 미하일을 질투하게 된 하루. 
하지만 어째서인지 렌이 「나랑 하루는 사귀는 사이인 건 아니야」라고 말하는데?! 
뭐? 대체 무슨 소리야?!
 ──그래서 결국(새삼스럽게) 렌&하루의 「교제」 선언?! 
고생 많은 장남, 꽃미남 쌍둥이, 야생아 막내 4형제가 선사하는 
비범한 트러블 러브 충격의 제14권!! 특별 단편도 수록♥",1174,BOOK
법륜 스님의 반야심경 강의,법륜 (지은이),51638,국내도서>종교/역학>불교>불교 경전/법문,9791187297413,"2022년 6월, 완전히 새롭게 출간된 『법륜 스님의 반야심경 강의』는 불교를 전혀 모르는 사람들도 이해할 수 있을 만큼 심오한 불교 사상을 체계적이고 과학적으로 더욱더 쉽고 명쾌하게 풀어냈다.","괴로움에서 벗어나 자유와 행복을 얻는 법 
불교의 핵심사상을 대중 눈높이로 풀어낸 역작!
『법륜 스님의 반야심경 강의』출간

불교의 대표적인 경전인 『반야심경』은 260자의 짧은 글이지만 불교의 중심 사상이 다 들어있다. 그래서 불교 신자들이라면 모두 애송하고 대부분의 법회에서 독송하는 경전이다. 수많은 독자들이 1995년 출간되었던 법륜 스님의 『반야심경 이야기』를 읽고 불교의 깊이 있는 내용을 알기 쉽게 설명해 주어 놀라움 그 자체라고 경탄한 바 있다. 
2022년 6월, 완전히 새롭게 출간된 『법륜 스님의 반야심경 강의』는 불교를 전혀 모르는 사람들도 이해할 수 있을 만큼 심오한 불교 사상을 체계적이고 과학적으로 더욱더 쉽고 명쾌하게 풀어냈다. 부처님 말씀이 이렇게 이해하기 쉬운 것이었다는 점에 누구나 놀라게 될 것이다. 그리고 2600년 전, 부처님이 괴로움의 원인이 ‘마음’에 있다는 것과 그 괴로움을 해결하는 방법을 완벽히 제시해 주었다는 데 깊이깊이 경탄할 것이다.",15910,BOOK
변화하는 세계 질서,"레이 달리오 (지은이), 송이루, 조용빈 (옮긴이)",3060,국내도서>경제경영>경제학/경제일반>경제사/경제전망>세계 경제사/경제전망,9791157845798,"《원칙 Principles: Life & Work》으로 전 세계의 사랑은 물론, 국내 독자들의 사랑을 한 몸에 받았던 레이 달리오가 새로운 책으로 돌아왔다. 《원칙》이 그의 인생과 회사 경영에 대한 원칙을 밝힌 책이라면, 이번 책에서는 지난 500년간 주요 국가들의 경제적, 정치적, 역사적 패턴을 파악해 전 세계가 앞으로 어떻게 달라질지를 밝히고, 우리가 어떻게 대응해야 할지를 알려준다.","뉴욕타임스 베스트셀러 1위! 《원칙》의 저자 레이 달리오가 돌아왔다!

이 시대 가장 위대한 투자자 레이 달리오가 알려주는 ‘빅 사이클’
변화하는 세계 질서 속에서 살아남으려면 ‘빅 사이클’을 읽어야 한다!

《원칙 Principles: Life & Work》으로 전 세계의 사랑은 물론, 국내 독자들의 사랑을 한 몸에 받았던 레이 달리오가 새로운 책으로 돌아왔다. 《원칙》이 그의 인생과 회사 경영에 대한 원칙을 밝힌 책이라면, 이번 책에서는 지난 500년간 주요 국가들의 경제적, 정치적, 역사적 패턴을 파악해 전 세계가 앞으로 어떻게 달라질지를 밝히고, 우리가 어떻게 대응해야 할지를 알려준다. 그의 새로운 책《변화하는 세계 질서》는 끊임없이 변화하는 세계 질서에 대처하기 위한 레이 달리오만의 원칙들을 담았다. 최근 올라온 《변화하는 세계 질서》를 요약한 유튜브 영상은 조회수 1,219만 회를 넘기며 많은 독자들의 관심을 증명했다.

레이 달리오는 실패하지 않는 선택과 투자를 위해서는 반복되는 패턴을 파악해야 한다는 사실을 깨달았다. 그는 지난 500년 동안 모든 부와 권력의 근저에서 반복되는 전 세계 주요 국가의 경제적, 정치적, 역사적 패턴과 원인-결과를 연구했다. 그리고 이를 바탕으로 한 ‘빅 사이클’을 찾아냈다. ‘빅 사이클’ 외에도 100년 주기의 장기 부채 사이클, 8년 주기의 단기 부채 사이클 같은 것들이 존재하며, 이 작은 사이클 안에도 또 다른 사이클들이 존재한다. 그래서 우리는 과거를 제대로 공부하지 않으면 앞으로 어떤 미래가 펼쳐질지 제대로 감을 잡을 수 없다. 곧 다가올 미래가 과거와 비슷할 것이라고 생각하지만 정확히 어떤 과거와 비슷하다는 것인지는 알 수 없기 때문이다.

《변화하는 세계 질서》는 그래서 필요하다. 철저한 데이터 분석과 레이 달리오의 인사이트로 점철된 그만의 원칙은 변화하는 세계 질서 속에서 어떻게 행동해야 하는지를 알려준다. 그리고 사이클의 각 단계별 특징과 단계별로 필요한 통치자, 쇠퇴하는 단계로 가는 시기를 늦추거나 완만하게 넘어갈 수 있는 방법 등을 설명한다.",9421,BOOK
2022 선재국어 군무원 대비 실전 봉투 모의고사,"이선재, 선재국어연구소 (지은이)",34605,국내도서>수험서/자격증>공무원 수험서>군무원/부사관,9791165768164,"실전과 가장 유사한 난이도의 문제로 구성하여, 군무원 국어 시험에 완벽하게 대비할 수 있도록 제작된 봉투형 모의고사다. 실제 시험지와 동일한 형태로 편집된, 기출 변형 3회와 실전 모의고사 3회로 총 6회분이 수록되어 있다.","『2022 선재국어 군무원 대비 실전 봉투 모의고사』는 실전과 가장 유사한 난이도의 문제로 구성하여, 군무원 국어 시험에 완벽하게 대비할 수 있도록 제작된 봉투형 모의고사다. 실제 시험지와 동일한 형태로 편집된, 기출 변형 3회와 실전 모의고사 3회로 총 6회분이 수록되어 있다. 동봉된 OMR 카드에 직접 표시해 봄으로써 시험의 현장감을 살리고 실전 감각을 높일 수 있도록 하였다. 그리고 시험 직전에 핵심 내용을 정리하고, 기출문제와 실전 문제를 체크할 수 있도록 ‘군무원 국어 핵심 이론 요약집’을 제공한다.",1519,BOOK
우리가 세상을 이해하길 멈출 때,"벵하민 라바투트 (지은이), 노승영 (옮긴이)",50920,국내도서>소설/시/희곡>스페인/중남미소설,9788954686853,"칠레의 젊은 작가 벵하민 라바투트의 세번째 작품으로, 2021 부커상 최종심에 오르며 전 세계적 화제를 불러일으킨 논픽션소설이다. 책에 실린 다섯 개의 글은 개별적이면서도 나선처럼 이어지며 하나의 산문적 명상으로 완성되어간다.","인간의 정신은 어디까지 확장될 수 있을까, 어디까지가 한계일까 
하이젠베르크, 슈바르츠실트, 슈뢰딩거, 그로텐디크, 모치즈키 신이치…

『우리가 세상을 이해하길 멈출 때』는 칠레의 젊은 작가 벵하민 라바투트의 세번째 작품으로, 2021 부커상 최종심에 오르며 전 세계적 화제를 불러일으킨 논픽션소설nonfiction-novel이다. 논픽션소설이란 트루먼 카포티의 『인 콜드 블러드』처럼 객관적 사실에 소설적 허구를 장치로써 도입하는 작품을 가리킨다. 책에 실린 다섯 개의 글은 개별적이면서도 나선처럼 이어지며 하나의 산문적 명상으로 완성되어가는데, 그 안에 담긴 프리츠 하버, 슈뢰딩거, 하이젠베르크, 슈바르츠실트, 그로텐디크 같은 과학 세계에 지각 변동을 몰고 온 화학자, 물리학자와 수학자 들의 정신적 경험과 들끓는 지적 욕망, 치열한 이론 논쟁은 강렬하기 그지없다.

또한 이 책은 흔히 떠올리게 되는 현대 과학의 엄청난 진보와 그것이 몰고 올 파국을 경고하는 일반적인 과학 논픽션과도 다르고, 위대한 인물의 업적을 기리는 전기적 소설과도 완전히 다르다. 그보다는 깜짝 놀랄 만큼 독창적인 서사 구조와 지적인 견고함이 문장 사이사이에서 유려하게 어우러지며 인간의 정신이 가닿는 끝에서 경험하는 현저한 깨달음의 순간(에피파니)과 신경 쇠약을 숨막히도록 아름답게 그려낸 독보적인 작품이다. 이 책을 먼저 읽은 서구의 작가와 문학평론가, 독자들의 열렬한 찬사가 이어지는 이유일 것이다. 작품의 맨 마지막에 실린 「감사의 글」에 이르러서조차 전율할 수밖에 없다.",7763,BOOK
흔한남매 이상한 나라의 고전 읽기 1 - 춘향전·토끼전·옹고집전,"흔한남매 (원작), 최재훈 (글), 정주연 (그림), 흔한컴퍼니 (감수)",48876,국내도서>어린이>동화/명작/고전>어린이를 위한 고전,9791168412248,"어린이들에게 익숙한 ‘흔한남매’ 캐릭터가 등장하여 고전 소설에 대한 거부감을 없애고, 고전을 처음 접하는 어린이들도 쉽게 읽을 수 있도록 구성한 책이다. 기존의 고전 스토리에 지금 우리 아이들에게 익숙한 반읽기물의 형식을 빌려 이야기를 새롭고 재미있게 구성하였다.","선조의 지혜와 삶의 가치가 담긴 한국 고전 소설!
하지만 생소한 내용과 어려운 용어 때문에 왠지 멀게만 느껴진다면? 
우리 아이 첫 고전으로 강추하는 〈흔한남매 이상한 나라의 고전 읽기〉!

엄마 친구 아들딸들은 왜 그렇게 다들 잘났는지! 오늘도 책 좀 읽으라는 엄마의 잔소리를 피해 PC방으로 도망쳐 온 흔한남매 으뜸이와 에이미! 우연히 고전 읽기 VR 체험을 발견한 남매는 책을 읽은 척하기 위해 VR을 시작한다. 강한 빛과 함께 눈을 떠 보니 고전 소설 〈춘향전〉 속 세상으로 들어온 흔한남매! 그런데 뭔가 좀 이상하다? 춘향이는 이몽룡에게 차였다며 울고불고, 이몽룡은 춘향이에게 거절당했다며 뒷목을 잡고 있는 것! 알고 보니 둘의 사이를 이간질하려는 자가 있었는데……. 흔한남매는 어떻게 춘향이와 이몽룡의 오해를 풀었을까?

〈춘향전〉에 이어 으뜸이와 에이미가 간 곳은 〈토끼전〉의 세계. 기가 막히게도 으뜸이는 불가사리로, 에이미는 자라로 변해 버렸다! 용궁에 도착한 그들은 용왕의 명을 받아서 토끼의 간을 구하러 육지로 가게 된다. 육지에서 남생이를 만나 토끼의 거취를 물었지만, 그들을 오해한 자라는 그만 달아나 버린다. 그 순간 으뜸이와 에이미의 시간은 거꾸로 가기 시작하고, 그들은 다시 용궁으로 돌아와 버렸다. 이것이 말로만 듣던 타임루프? 으뜸이와 에이미는 이 난관을 어떻게 헤쳐나갈 것인가?

마지막으로 흔한남매가 간 곳은 〈옹고집전〉의 세계. 그곳에서 만난 학대사는 다짜고짜 옹고집이란 사람의 고집을 꺾으라는 미션을 내리고 사라져 버리고, 울며 겨자 먹기로 옹고집의 집을 찾아간 흔한남매는 그들의 눈을 의심한다. 옹고집이 으뜸이와 똑같아도 너무 똑같이 생긴 것! 흔한남매는 과연 모든 미션을 해결하고, 그들이 살던 현실 세계로 돌아갈 수 있을까?",8261,BOOK
흔한남매 과학 탐험대 5 : 물리 1,"흔한남매 (원작), 이현진, 닥터 스코 (글), 김덕영 (그림), 김희목 (감수), 김희목, 정현철, 권경아, 최진수 (기획)",48867,국내도서>어린이>과학/수학/컴퓨터>과학 일반,9788934940753,으스스한 폐공장 물질 탐험에 이어 이번엔 흥미진진한 놀이공원 속 물리 법칙에 대해 알아본다. 액체 괴물 사건 이후 휴식을 취하기 위해 이글루와 함께 놀이공원에 간 남매. 신나게 놀이 기구를 탈 생각에 부푼 마음으로 놀이공원에 도착하지만….,"카이스트 과학영재교육연구원 연구진 기획 및 감수
흔한남매와 떠나는 흥미진진 과학 대모험
교과서를 통째로 넣은 초등 과학 입문서의 결정판!

냐하~! 요절복통 장난꾸러기 흔한남매와 함께하는 과학 첫걸음

《흔한남매 과학 탐험대》 시리즈는 과학을 처음 접하는 아이들이 과학의 주요 내용을 미리 맛볼 수 있는 초등 과학 입문서이다. 흔한남매가 최고의 과학 전문가들과 함께 우주, 지구와 달, 우리 몸, 정글 등을 여행하며 쉽고 재미있게 과학 지식을 배운다. 초등학교 과학 교과서의 내용을 모두 담았고, 생활 과학 정보, 과학 관련 최근 이슈, 우리나라 관련 정보들을 더했다. 흔한남매와 함께라면 학교에서 처음 배우는 과학이 두렵지 않다!

으스스한 폐공장 물질 탐험에 이어 이번엔 흥미진진한 놀이공원 속 물리 법칙에 대해 알아본다. 액체 괴물 사건 이후 휴식을 취하기 위해 이글루와 함께 놀이공원에 간 남매. 신나게 놀이 기구를 탈 생각에 부푼 마음으로 놀이공원에 도착하지만…. 그곳에서 매점 아르바이트를 하고 있는 간식단을 만나게 된다. 간식단의 공격이 좀 잠잠해지나 했더니 이번엔 정체를 알 수 없는 세력이 남매 일행을 미행하고 있다! 남매는 과연 이들의 방해를 물리치고 놀이공원에서 무사히 놀다 올 수 있을까?!",10047,BOOK
주술회전 19 - 도쿄 제1콜로니 -화내는 남자-,"아쿠타미 게게 (지은이), 이정운 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791136736697,"사멸회유(死滅回游)에 구멍이 될 《룰》, 즉 총칙을 추가하기 위해 100점을 가진 플레이어 히구루마 히로미로 타깃을 정한 이타도리와 후시구로. 그러나 도쿄 제1콜로니에 돌입할 때, 두 사람은 뿔뿔이 흩어지고 만다.","사멸회유 플레이어, 히구루마 히로미를 찾아라-!!

사멸회유(死滅回游)에 구멍이 될 〈룰〉, 
즉 총칙을 추가하기 위해 100점을 가진 플레이어 
히구루마 히로미로 타깃을 정한 이타도리와 후시구로. 
그러나 도쿄 제1콜로니에 돌입할 때, 두 사람은 뿔뿔이 흩어지고 만다. 
각자 협력자를 구해 히구루마 쪽으로 향하지만--?!

약식판권 : JUJUTSU KAISEN ⓒ2018 by Gege Akutami / SHUEISHA Inc.",9932,BOOK
백년운동 - 척추.관절 아프지 않게 100세까지 운동하는 방법,정선근 (지은이),53550,국내도서>건강/취미>질병치료와 예방>허리/디스크/척추/통증,9791196834005,서울대 의대 재활의학과 정선근 교수의 새로운 책. ‘백년운동’을 통해서 100세 인생을 건강하고 멋지게 살고 싶은 이들에게 그 방법을 의학적으로 제시한다.,"서울대 의대 재활의학과 정선근 교수는 그의 새로운 책, ‘백년운동’을 통해서 100세 인생을 건강하고 멋지게 살고 싶은 이들에게 그 방법을 의학적으로 제시하고 있다. 정 교수가 몇 년 전에 출간한, 건강분야의 스테디셀러인 ‘ 백년허리’ , ‘백년 목’이 허리와 목디스크 질환에 대한 새로운 치료법을 대중에게 제시한 책이라면, 이번 신간인 ‘백년운동’은 관절과 척추를 보호하면서 안전하게 운동할 수 있는 운동방법을 제시한 책이다. 

운동이 몸에 좋다는 것은 모든 사람이 다 아는 사실이다. 운동이 얼마나 우리 몸에 좋은지는 ‘운동이라는 단 한 가지 자극으로 30조(兆) 개가 넘는 온몸의 세포가 동시에 활성화 된다는 사실’ 하나로도 충분히 잘 알 수 있다. 하지만, 이렇게 좋은 운동, 운동은 최고의 명약이지만, 운동의 가장 큰 적은 척추와 관절의 통증이다. 운동을 하면 아프고, 운동을 안하면 약해지는 이 딜레마를 어떻게 해결할지가 관건이다.

사람들은 척추, 관절이 아프거나, 중년 이후 노화가 시작되면, 운동의 딜레마에 빠지게 된다. 건강에 좋은 운동을 하고 싶어도 자칫, 섣부른 운동이 몸의 회복 상태를 더 악화시키거나 부상을 동반할 수 있다는 두려움에 빠져 이러지도 저러지도 못하는 고민을 하게 되는 것이다. 그런 사람들의 고민을 해결하기 위해서 저자는 임상 경험과 연구를 토대로 방법을 제시하고 있다. 

저자는 튼튼한 근육과 뼈 사이에서 이리 찢기고 저리 차이는 힘 받는 연부조직(연골, 힘줄, 인대)을 잘 보호하면서 꾸준히 운동할 수 있는 방법만 알게 되면 ‘척추, 관절을 다친 경험이 있는 사람들이 운동을 해야 할 지 말아야 할지’ 혹은 ‘나이가 들면서 운동을 해야 할지 말아야 할지’라는 딜레마에 빠질 필요가 없다고 말하고 있다. 

책에서 제시하는 연부조직을 보호하는 구체적이고 단계적인 운동법은 척추와 관절을 잘 보호하는 운동법으로 이 책의 핵심적인 내용 중 하나이다. 첫 번째로, 자신의 척추와 관절 상태를 정확히 알고 자신의 몸에 맞는 운동을 찾는 것이며,  두 번째로, 그 몸에 맞는 운동법으로 부상없이 운동을 꾸준히 할 수 있게 만드는 것, 그것이 백년운동이다.

저자는 1부에서 ‘운동, 최고의 명약 그리고 딜레마’는 운동의 개론적인 내용과 장수(長壽)와 운동이 만날 때 필연적으로 마주하게 되는 딜레마를 다루었다. 과학적으로 증명된 운동 효과를 따져 보고, 건강한 몸을 만드는 운동의 양대 산맥인 유산소운동과 무산소운동을 원칙과 효과면에서 비교하였다. 100세까지 청춘으로 살기 위한 운동을 할 때 척추와 관절에 생기는 당혹스러운 문제와 이를 극복하는 과정을 실제 사례를 통해 설명하고 있다. 
2부 ‘척추와 관절에 좋은 유산소운동’에서는 유산소운동을 하는 기본적인 방법을 알기 쉽게 제시하며, 각종 유산소운동이 척추와 관절에 미치는 좋은 영향과 나쁜 영향을 자세히 다루었다. 유산소 운동의 최고봉인 걷기운동에 대해 구체적인 방법을 자세히 기술하여 걷기 운동의 효과, 정확한 방법, 걸을 때 생기는 척추와 관절의 통 증 해석법과 대책을 설명하고 있다. 
3부 ‘척추와 관절에 좋은 근력운동’에서는 척추와 관절에 부담을 줄이면서 근력운동을 하는 방법을 최신 연구 결과와 함께 단계적으로 설명한다. 튼튼한 척추와 관절로 100세를 맞기 위해 중요한 10개의 근육을 그 중요도(저자는 ‘가성비’라고 표현함) 순서로 소개하고 각 근육과 척추, 관절의 관계를 감안하여 근력강화운동의 동작을 안전도 순으로 나열하여 속속들이 보여준다. 
4부 ‘내 몸에 꼭 맞는 백년운동’에서는 척추와 관절 부담은 줄이고 근력강화 효과는 최대로 늘리는 추천 근력운동의 20개 동작을 엄선하였다. 아홉 가지 맨몸운동과 열한 가지 기구 운동이다. 선택한 20가지 근력운동의 동작과 유산소운동을 종합하여 젊은이부터 노쇠하신 어르신까지, 허리 아픈 분부터 어깨 아픈 분까지, 여러 가지 상황에 맞는 최선의 운동 방법을 제시한다. 100세까지 살면서 생길 수 있는 갖가지 상황에 가장 적합한 운동 처방이다. 바로 백년운동이다. 

저자가 에필로그에서 밝히는 아래 세가지 강조점은 100세까지 운동하기를 원하는 사람들 누구나 한 번씩 새겨 둘 필요가 있을 것이다.
1.	운동 강도는 낮게 시작해 천천히 올리라. 척추와 관절이 아팠던 경험이 있다면 아주 천천히 올리라. 
2.	운동할 때 반드시 풀레인지(full range)로 운동할 필요는 없다. 관절의 전체 범위를 다 쓰지 않아도 된다는 말이다. 
3.	운동하다 아프면 소나기 피하듯 피해서 가라. 운동 강도를 낮추고, 안전도가 높은 운동법으로 내려가는 것이 피하는 방법이다.",37541,BOOK
