title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
엑시트 EXIT - 당신의 인생을 바꿔 줄 부자의 문이 열린다!,송희창(송사무장) (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9791187799146,"누구나 꿈을 갖고 있지만, 대부분은 이루지 못하고 꿈으로만 간직한 채 살아간다. 이것이 자신의 정해진 운명이라 믿고 현실을 탓하며 오늘도 평범한 인생에서 벗어나지 못하는 사람들을 위한 책이다.","수많은 책을 읽고도 부자가 되지 못한 당신에게 건네는 
단 한 권의 성공 집약서 〈엑시트〉!

『엑시트(Exit)』는 부자가 되기 위해 노력해온 저자의 경험과 실제 부자가 된 방법까지, 부자 공부에 대한 모든 것을 집약해놓은 책이다. 무일푼 나이트클럽 알바생으로 시작하여 수백억 자산가가 된 저자의 노하우가 이 책에 모두 담겨 있다.부자들은 특별한 능력이 있거나 운이 좋아서 돈을 많이 번 것일까? 그것이 아니라는 사실을 그를 통해 부자가 된 수많은 사람들이 증명해준다. 부자가 되는 것은 결코 운과 특별함 때문이 아니다!

부자가 될 수 있다는 확신, 그리고 그 확신에 찬 발걸음이 지금의 평범한 인생을 바꾸어 줄 것이다. ‘무조건 된다’라는 생각으로 당신의 꿈을 실현시켜라! 부동산 투자와 사업으로 부자가 된 송사무장이 제시하는 돈 버는 방법의 끝판왕! 당신의 인생을 180도 바꿔줄 부자의 문을 두드려라! 엑시트(EXIT)의 문이 당신을 향해 열릴 것이다",5754,BOOK
"나도 한 문장 잘 쓰면 바랄 게 없겠네 - 완전 초보도 3주 만에 술술 쓰게 되는 하루 15분 문장력 트레이닝
",김선영 (지은이),51538,국내도서>인문학>책읽기/글쓰기>글쓰기,9788968332982,“이대로 따라 하면 분명 잘 쓰게 됩니다!” 매일 쓰는 나의 문장에 자신감을 주는 하루 15분 문장력 업그레이드 트레이닝.,"“이대로 따라 하면 분명 잘 쓰게 됩니다!”
매일 쓰는 나의 문장에 자신감을 주는
하루 15분 문장력 업그레이드 트레이닝

비대면 업무와 재택 근무가 일상이 된 지금은 그 어느 때보다 ‘나의 글’이 중요한 시대이다. 한 문장으로 자신의 생각을 상대방에게 잘 전달하고, 읽기 쉬운 글로 다른 사람과 깔끔하게 소통하는 게 필요한 때. 업무 이메일이든 친구에게 보내는 문자든, 글은 누구나 매일 쓰지만 누구든 뚝딱 잘 해내는 게 쉽지는 않다. 

글 쓰는 일은 별안간 잘 할 수는 없다. 하지만 분명 꾸준히 하면 어느새 달라지는 결과를 스스로 조금씩 느끼게 된다. 마치 운동처럼 말이다. 아무런 체력도 근력도 없던 사람이 매일 빼먹지 않고 운동을 하다 보니 조금씩 근육량이 늘고 할 수 있는 동작이 많아지는 것처럼, 글쓰기 역시 지속적으로 하면 분명 달라진다는 것이 《나도 한 문장 잘 쓰면 바랄 게 없겠네》 저자의 생각이다. 오랫동안 방송작가를 하며 단어와 문장을 매만지는 일을 했던 경험을 바탕으로 현재 글쓰기 코치 ‘글밥’으로 활동 중인 저자는 헬스 PT를 하듯, 매일 어렵지 않게, 지루하지 않게 ‘쓰기 실력’을 쌓을 수 있는 방법을 제시한다. 글 쓰는 환경을 조성하는 것부터 시작해 마지막에는 브런치 작가 도전까지, 매일 15분씩 따라 하다 보면 모르는 사이 단단해진 자신의 글쓰기 근육을 느끼게 될 것이다. 하루 15분. 이게 ‘글을 잘 쓰는 사람’이 되기 위해 투자하는 시간이라면 해볼 만하다.",1148,BOOK
2021 전수환 공기업 경영학 FINAL 봉투모의고사,전수환 (지은이),52279,국내도서>수험서/자격증>취업/상식/적성>공사 공단 수험서>기타,9791190720090,,"- 독자대상 : 공기업/공사/공무원적성검사 시험 준비생
- 구성 및 특징 : 이론+문제
① 최근 경향 반영
② 학습 내용 체계적으로 구성",795,BOOK
재채기 : 우라사와 나오키 단편집,우라사와 나오키 (지은이),3742,국내도서>만화>순정만화>레이디스 코믹,9791134869120,"《20세기 소년》, 《아사 이야기!》등으로 우리에게 잘 알려진 우라사와 나오키 작가의 경험과 재치를 만나볼 수 있는 단편집이다. 단행본 미수록 작품과 잡지에 수록되었던 풀컬러 단편 등 총 8편의 단편작을 수록했다.","〈20세기 소년〉, 〈아사 이야기!〉 우라사와 나오키의 19년만의 단편집!
단행본 미수록 작품과 잡지에 수록되었던 풀컬러 단편 등 총 8편의 단편작 수록!
〈20세기 소년〉, 〈아사 이야기!〉 등으로 우리에게 잘 알려진 우라사와 나오키 작가의 경험과 재치를 만나볼 수 있는 단편집이다.
동시 발매되는 〈아사 이야기!〉 2권을 함께 만난 수 있는 이번 기획은 작가의 팬은 물론, 짧지만 다양하게 변주된 풍부한 단편을 좋아하는 독자라면 한 번쯤 꼭 소장하게 될 한 권이다.",1325,BOOK
아사 이야기 2,"우라사와 나오키 (지은이), 서현아 (옮긴이)",3742,국내도서>만화>순정만화>레이디스 코믹,9791134869045,1959년 나고야. 아사는 엄마의 12번째 출산 왕진을 부탁하러 산부인과에 갔다가 병원집 딸로 오해받아 괴한에게 유괴된다. 자신이 하늘의 용사라고 주장하는 남자의 이야기를 들어주는 동안 아사의 마을은 태풍으로 초토화되어 버리는데!!,"비행기를 탄 아사가
상공에서 목격한
인간의 상식을 뛰어넘는 ""그것""──",1126,BOOK
소년이 온다,한강 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788936434120,섬세한 감수성과 치밀한 문장으로 인간 존재의 본질을 탐구해온 작가 한강의 여섯번째 장편소설. '상처의 구조에 대한 투시와 천착의 서사'를 통해 한강만이 풀어낼 수 있는 방식으로 1980년 5월을 새롭게 조명한다.,"말라파르테 문학상, 만해문학상 수상작 
우리 시대의 소설 『소년이 온다』 출간 10주년 기념 특별한정판

2014년 만해문학상, 2017년 이탈리아 말라파르테 문학상을 수상하고 전세계 20여개국에 번역 출간되며 세계를 사로잡은 우리 시대의 소설 『소년이 온다』를 출간 10주년을 맞아 특별한정판으로 새롭게 선보인다. 이 작품은 『채식주의자』로 인터내셔널 부커상을 수상한 한강 작가에게 “눈을 뗄 수 없는, 보편적이며 깊은 울림”(뉴욕타임즈), “역사와 인간의 본질을 다룬 충격적이고 도발적인 소설”(가디언), “한강을 뛰어넘은 한강의 소설”(문학평론가 신형철)이라는 찬사를 선사한 작품으로, 그간 많은 독자들에게 광주의 상처를 깨우치고 함께 아파하는 문학적인 헌사로 높은 관심과 찬사를 받아왔다. 
『소년이 온다』는 ‘상처의 구조에 대한 투시와 천착의 서사’를 통해 한강만이 풀어낼 수 있는 방식으로 1980년 5월을 새롭게 조명하며, 무고한 영혼들의 말을 대신 전하는 듯한 진심 어린 문장들로 5·18 이후를 살고 있는 우리에게 묵직한 질문을 던진다. 
2024년 올해 출간 10주년을 맞이하여 양장 특별판으로 새롭게 옷을 입은 이 작품은 가장 한국적인 서사로 세계를 사로잡은 한강 문학의 지향점을 보여준다. 인간의 잔혹함과 위대함을 동시에 증언하는 이 충일한 서사는 이렇듯 시공간의 한계를 넘어 인간 역사의 보편성을 보여주며 훼손되지 말아야 할 인간성을 절박하게 복원한다.",65912,BOOK
2021 수제비 정보처리기사 필기 (1권+2권 합본세트) 2020년 기출 문제 수록 - NCS 기반으로 재구성한 합격비법서,NCS 정보처리기술사 연구회 (지은이),7012,국내도서>컴퓨터/모바일>활용능력>정보처리기사,9791157675661,"IT 비전공자를 위해 만들어진 수험서다. IT 분야의 최고 전문가 집단의 오랜 연구를 통한 정보처리기사 합격까지의 최단기 솔루션을 제안한다. 중요도에 따른 별점 체크, 두음쌤을 통한 암기비법, 학습의 맥락을 알 수 있는 학습 Point, 핵심만 뽑은 지피지기 기출문제 등을 수록하였다.","〈이 책의 특징〉
- NCS 반영! 출제기준 전면개편
- NCS 기반 반영(기출문제 분석 150제, 예상문제 수록 400제)
- 수제비는 합격만을 위한 다양한 학습 콘텐츠 제공 1. NCS 기반 명견만리 모의고사 수록 2. 최적의 암기비법(두음쌤)과 학습 Point 수록 3. 각종 비법을 담은 학습지원센터 오픈 4. 암기비법 PDF 제공 5. 합격만을 위한 수제비 학습 전략 안내
- 비전공자를 위한 최고의 수험서!!",3280,BOOK
요리 마법사 아하부장의 매직 레시피,아하부장 (지은이),53472,국내도서>요리/살림>생활요리,9791188801084,초특급 인기 요리 유튜버 아하부장의 첫 번째 책이다. 난생처음 요리한다 해도 15분 안에 집에서 전문점 맛을 그대로 재현해 즐길 수 있도록 엄선한 60여 개 집밥 레시피와 6가지 만능 마법 소스까지 전격 공개한다. 아하부장 유튜브에서도 공개하지 않은 레시피 모음이다.,"YouTube 조회수 3,500만뷰, 초특급 인기 요리 유튜버 아하부장의 첫 번째 책이다. 난생처음 요리한다 해도 15분 안에 집에서 전문점 맛을 그대로 재현해 즐길 수 있도록 엄선한 60여 개 집밥 레시피와 6가지 만능 마법 소스까지 전격 공개한다. 아하부장 유튜브에서도 공개하지 않은 레시피 모음이다.



‘미슐랭 5스타 깍두기’, ‘마약 해장 라면’, ‘전설의 그 보쌈’, ‘붉은 악마 육개장’, ‘만능 궁중갈비찜’, ‘참 쉬운 알리오올리오’, ‘춘천 맛 그대로 닭갈비’, ‘여수 돌게장 꽃게장’, ‘제주 고기국수 원조 맛’ 등등 이 책에 수록된 메뉴들의 유사 레시피 일부는 아하부장 유튜브에서 확인할 수 있어, 완전 요리 초보자도 실시간으로 쉽게 따라하며 요리를 즐길 수 있다.



아하부장은 계량은 선택이 아니라 필수라고 강조하지만 가장 간단하고 저렴한 계량도구로도 충분하다고 알려주며, 조미료도 적극 활용하라고 권한다. 화학조미료를 일부러 많이 사용할 필요도 없지만, 전문점에서 경험한 맛을 쉽게, 저렴하게, 간단하게 내는 가장 빠른 방법이기 때문이다. 



조미료는 실제로 보다 간편하게, 더 좋은 맛을 내고자 연구비용과 시간이 투자된 결과물이다. 정말로 건강하고 행복하고 맛있는 요리는 조미료 유무가 아니라, 얼마만큼 신선한 재료로 즐겁게 편하게 요리하고 맛있게 먹느냐에 달려 있다는 요리 철학이다.",2064,BOOK
"쿠키런 어드벤처 44 : 영화 속 별난 지구 - 이상한 나라의 쿠키들, 쿠키들의 신통방통 지리 여행","송도수 (지은이), 서정은 (그림)",48900,국내도서>어린이>문화/예술/인물>세계문화,9791164383849,"세계 도시의 명소를 통해 세계문화를 담은 &lt;쿠키런 어드벤처&gt;. 생각이 커지고, 호기심이 자라는 신통방통 지리 문화 여행이 펼쳐진다. 만화 스토리 속에서 자연스럽게 연결된 정보 코너 '브브의 탐험 노트', '허브의 생물X파일'이 수록되어 있다.","[44권의 줄거리]
페이를 찾기 위해 마법사가 있는
호빗 마을로 향한 허브,
얼음궁전에서 갑자기 온몸을 사로잡는 
전율에 휩싸인 브브. 
한편, 기름을 구하기 위해 두바이 인간계로 이동한 페이는
세계 최고 높이의 빌딩 부르즈 할리파에서 
우연히 버브와 재회한다. 하지만 돌로수스 공작의 
부하들에게 쫓기며 창문에 매달리고 마는데…!",676,BOOK
"2021 에듀윌 답만보는 운전면허 필기시험 1종.2종 공통 - 운전면허 1종, 2종 공통 대비｜교통안전&도로안내 표지 브로마이드 제공",에듀윌(도로교통공단 문제 제공) (지은이),34921,국내도서>수험서/자격증>운전면허,9791136009456,"2021년 2월 22일부터 적용되는 운전면허 학과시험을 위한 개정 1,000문항을 완벽하게 반영한 최신판으로 실제 시험에 글자 그대로 100% 출제되는 문제를 수록했다. 짧은 시간 효율적으로학습할 수 있도록 답만 빨간색으로 강조하였다.","2021년 2월 22일 시행 시험 대비 최신 개정 1,000문항 완벽 반영 
빨간색 답만 보고 초고속 합격!

2021년 2월 22일부터 적용되는 운전면허 학과시험을 위한 개정 1,000문항을 완벽하게 반영한 최신판으로 실제 시험에 글자 그대로 100% 출제되는 문제를 수록했습니다. 짧은 시간 효율적으로학습할 수 있도록 답만 빨간색으로 강조하였습니다. 또한 동영상형 문제 옆에는 QR코드를 삽입하여 쉽고 편리하게 언제 어디서든 동영상 재생이 가능합니다. 실전 마무리를 위한 온라인 모의고사 5회분을 제공하여 빠르게 초고속 합격이 가능합니다.",2964,BOOK
김락희의 인체 드로잉,"김락희 (지은이), 윤관현 (감수)",50987,국내도서>예술/대중문화>미술>미술 실기,9788931588507,국내에서 유튜브 드로잉 채널을 운영하면서 드로잉 강의를 하고 있으며 미 마블 사의 애니메이션 캐릭터 작업도 하고 있는 김락희 작가가 드로잉 입문자를 위한 인체 해부학 입문서를 출간하였다.,"美 마블 社에서 활약 중인 김락희 작가의 인체 드로잉 핵심 강의! 
도형화부터 해부학, 동세까지 단계별로 배운다!

국내에서 유튜브 드로잉 채널을 운영하면서 드로잉 강의를 하고 있으며 미 마블 사의 애니메이션 캐릭터 작업도 하고 있는 김락희 작가가 드로잉 입문자를 위한 인체 해부학 입문서를 출간하였다. 드로잉을 공부할 때 인체 해부학을 모르고서는 그림의 기본을 다질 수 없으므로 이 책은 인체의 도형화부터 시작해 해부학을 공부하고 동세(動勢)를 단계별로 강의한다. 특히 인체 비례와 균형까지 한눈에 들어와야 한다는 저자의 고집으로 A4 사이즈 가로 크기로 과감하게 판형을 결정하여 보기 드문 해부학 드로잉 입문서를 탄생시켰다.",35738,BOOK
"케이팝 시대를 항해하는 콘서트 연출기 - 소극장에서 웸블리 스타디움까지, 케이팝 콘서트 연출 노트","김상욱 (지은이), 김윤주 (그림)",51371,국내도서>에세이>한국에세이,9791158161330,&lt;김피디의 쇼타임&gt;을 통해 파릇파릇한 신입 피디의 이야기를 들려준 김상욱PD가 어느덧 중견 PD가 되어 PLAN A라는 이름의 자신의 회사를 이끌며 지구 최고의 케이팝 아티스트인 BTS의 데뷔 쇼케이스부터 월드투어 콘서트까지 함께 작업하며 성장해간 여정을 생생하게 담았다.,"케이팝 아티스트의 콘서트는 어떻게 만들어질까?

설렘 가득한 오프닝부터 벅찬 엔딩까지
빠지면 섭섭한 앙코르의 여운도
오래도록 감동이 남는 그날의 공연을 만들기 위한 숨은 노력들

우리에게 작년 한 해는 의미심장한 해였다. 이제 세상은 코로나 이전과 이후의 세상으로 나뉠 것이라는 음울한 예감은 전혀 빗나가지 않았고 사람들은 여전한 불안 속에서 새로운 해를 맞았다. 필연적으로, 연말에 으레 이루어지는 여러 문화생활 또한 온라인을 통해 이루어지게 되었다. 잠실주경기장에서, 평화의전당에서, 고척돔에서 바닥에 잔잔하게 포그가 깔려 있는 공연장 밖을 나서며 느꼈던 선선한 밤공기의 기억은 여전히 꿈결처럼 먼 기억이 되어버렸다. 이 책 『케이팝 시대를 항해하는 콘서트 연출기』는 우리가 가지고 있었던 오프라인 콘서트의 기억을 환기한다. 지난 책 『김피디의 쇼타임』을 통해 파릇파릇한 신입 피디의 이야기를 들려준 김상욱PD가 어느덧 중견 PD가 되어 PLAN A라는 이름의 자신의 회사를 이끌며 지구 최고의 케이팝 아티스트인 BTS의 데뷔 쇼케이스부터 월드투어 콘서트까지 함께 작업하며 성장해간 여정을 생생하게 담았다.

책은 그저 음악을 좋아하고 공연 보는 것을 즐기던 한 사람이 어떻게 콘서트 연출PD로 성장하게 되었는지 그리고 여러 아티스트들의 콘서트 연출을 담당하던 중 BTS의 데뷔 쇼케이스 연출을 인연으로 그들의 콘서트와 팬미팅 등을 함께하며 한 아티스트의 공연이 어떻게 새로운 연출을 덧입혀가는지 보여준다. 이를 통해 우리는 콘서트 연출PD의 일과 삶을 간접적으로 체험할 수 있음과 동시에, 중간중간 낯설 수 있는 공연 용어들에 대한 설명을 덧붙여 공연에 대한 전반적인 이해를 돕는다. 더불어 우리들이 신나게 관람한 콘서트는 어떤 기획과 연습 과정을 거치는지, 공연 때 백스테이지에서는 어떤 일이 일어나고 있는지 아티스트와 스태프들의 숨은 노력들이 있었는지를 생생한 현장 경험과 함께 보여준다.

어느새 모두가 어깨를 맞대며 생생한 공연 문화를 즐기기 어렵게 된 요즘, 수많은 콘서트들이 온라인 콘서트로 전환되어, 전 세계 사람들과 랜선을 통해 콘서트를 이어가고 있지만 그때의 생생한 열기만큼은 우리의 기억 속에 또렷이 각인되어 있으며 온라인이 대체할 수 없을 것이다.  이 책은 각각의 공연을 투어의 흐름과 시간 순서에 따라 기록한 연출 노트로서, 아티스트의 가장 가까이에서 그리고 관객과 가장 가까이에서 공연을 들여다볼 수 있도록 현장감 있게 쓰여졌다. 따라서 공연PD가 되고 싶은 사람들에게는 확실한 참고서가 되어줄 것이고, 그의 공연을 실황으로 지켜본 이들에게는 그날의 생생함을 다시 전하는 교두보가 것이며, 여러 진로를 고민하고 있는 학생들에게는 앞으로의 진로를 정할 나침반이 되어줄 것이다.",1596,BOOK
쌍망정은 부숴야 한다 11,"후지타 카즈히로 (지은이), 서현아 (옮긴이)",4134,국내도서>만화>본격장르만화>판타지>드라마틱 판타지,9791134862312,,"추적자를 뿌리치고
쌍망정으로 다시 집결하라 ──!!",402,BOOK
2020 제11회 젊은작가상 수상작품집 - 개정판,"강화길, 최은영, 이현석, 김초엽, 장류진, 장희원 (지은이)",50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954673952,등단 10년 이하의 젊은 작가들이 한 해 동안 발표한 중단편소설 중 가장 눈부신 성취를 보여준 일곱 편의 작품에 수여하는 젊은작가상. 지난 10년간 독자들과 상호작용하며 굳건한 신뢰를 쌓아온 이 상이 2020년대로 진입한 첫해 새로이 호명한 수상자는 강화길 최은영 이현석 김초엽 장류진 장희원이다.,"2020년, 내일을 상상케 하는 눈부신 터닝 포인트!

등단 10년 이하의 젊은 작가들이 한 해 동안 발표한 중단편소설 중 가장 눈부신 성취를 보여준 일곱 편의 작품에 수여하는 젊은작가상. 지난 10년간 독자들과 상호작용하며 굳건한 신뢰를 쌓아온 이 상이 2020년대로 진입한 첫해 새로이 호명한 수상자는 강화길 최은영 이현석 김초엽 장류진 장희원이다. 다시 한번 젊은작가상을 거머쥔 작가들의 탄탄한 행보와 낯선 기대를 품게 하는 신예 작가들의 신선한 기운이 한 권의 책 속에서 조화를 이루게 되었다. 이들이 각자의 문학세계를 부단히 갱신한 끝에 탄생시킨 수상작들에는 현재를 박차고 새로운 내일로 뻗어나가려는 전복의 에너지가 응축되어 있다. 한 시절의 전환점에 서서 이전까지와는 다른 세계를 겨누며 쓰인 각각의 단편들에서 한국문학이 앞으로 나아가고자 하는 방향과 함께 다가올 미래를 고대하는 작가들의 고요한 열망 또한 엿볼 수 있을 것이다.",20268,BOOK
아홉 살 마음 사전,"박성우 (지은이), 김효은 (그림)",48827,국내도서>어린이>초등1~2학년>상식/교양,9788936447014,"마음을 표현하는 80개의 단어를 담은 책이다. 구체적이고 실감 나는 그림과 친절한 설명을 통해 다양한 감정 표현을 익힘으로써 자기 마음을 정확하게 이해하고 표현하는 것은 물론, 더 다양한 감정을 느낄 수 있도록 돕는다.","알듯 말듯 너의 감정을 알려줄게!

단순히 '좋다'라고 알고 있는 것과 '즐겁다', '뿌듯하다', '벅차다' 등 다채로운 표현을 알고 있는 사람이 느끼는 감정은 당연 다를 수밖에 없습니다. 아직 어린 아이들은 자신의 마음을 얼마나 알고 있을까요? ""내가 사고 싶은 스티커를 사려다가 엄마 머리핀을 샀어."" 우린 이 말에서 '사랑'에 대한 감정을 배울 수 있습니다. 내가 제일 좋아하는 것을 주어도 아깝지 않은 마음을 표현한 것이죠.

『아홉 살 마음 사전』은 따뜻하고 유머러스한 동시로 어린 독자들에게 '감정'을 알려줍니다. 초등학교 저학년 어린이들이 생활에서 활용할 수 있는 감정 표현을 그림과 함께 사전 형태로 소개합니다. 마음을 표현하는 단어 80개를 구체적이고 실감 나는 글과 그림으로 만나보세요. 다양한 감정 표현을 익힘으로써 자기 마음을 정확하게 이해하고 표현하는 것은 물론, 더 다양한 감정을 느낄 수 있도록 돕습니다.",53306,BOOK
2021 에듀윌 한국사 능력 검정시험 기출문제집 심화(1.2.3급) - 문풀북+해설북+암기북 / 최신기출 12회분 수록,에듀윌 한국사교육연구소 (지은이),166525,"국내도서>수험서/자격증>한국사능력검정시험>심화(1,2,3급)",9791136007650,[문풀북]+[해설북]+[암기북]의 3단계 커리큘럼으로 한능검 고득점을 완전 정복한다. [문풀북]에는 한능검 최신 출제 패턴 파악에 최적화된 12회분의 심화·고급 시험 문제를 수록하였다. [해설북]의 기출문제 해설은 이론까지 정복이 가능하다.,,3477,BOOK
멘탈의 연금술 - 어떻게 한계를 넘어 기적을 만드는가,"보도 섀퍼 (지은이), 박성원 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9791158511982,세계적인 머니 코치이자 밀리언셀러 작가 보도 섀퍼가 10년 만에 한국 독자를 찾아왔다. 전 세계 순회강연을 통해 독자들에게 ‘경제적 자유로 가는 길’을 전파해온 그는 이 책 《멘탈의 연금술》에서 ‘목표를 이루고 원하는 삶을 사는 법’에 대한 통찰 깊은 메시지들을 전한다.,"“세상은 결코 쉬운 상대가 아니다.
유일한 전략은 당신이 세상보다 더 강해지는 것이다!”
1천만 부 판매 《돈》의 작가 보도 섀퍼, 10년 만의 신작

세계적인 머니 코치이자 밀리언셀러 작가 보도 섀퍼가 10년 만에 한국 독자를 찾아왔다. 전 세계 순회강연을 통해 독자들에게 ‘경제적 자유로 가는 길’을 전파해온 그는 이 책 《멘탈의 연금술》에서 ‘목표를 이루고 원하는 삶을 사는 법’에 대한 통찰 깊은 메시지들을 전한다. 수십 년 동안 세상에서 가장 성공한 사람들을 만나온 그는 말한다. “부자와 빈자, 성공과 실패, 승자와 패자를 가르는 결정적 한 가지가 있다. 바로 ‘멘탈(mental)’이다.”

실력과 운, 재능을 가졌다고 해도 멘탈이 약하면 성공할 수 없다. 치열한 경쟁과 예측 불가능한 세상에서 꿈을 이루고 목표를 달성하고 원하는 것을 얻으려면 혹독한 시련과 난관을 극복할 수 있는 ‘강철 같은 멘탈’이 필수적이다. 이 책은 글로벌 리더, CEO, 슈퍼리치, 경제경영 구루, 셀럽, 밀리언셀러 작가에 이르기까지 유리 멘탈을 황금 멘탈로 만들어 큰 성공을 거둔 사람들의 흥미진진한 이야기를 담고 있다. 보도 섀퍼는 이들을 ‘멘탈 연금술사’라고 부른다. 이 책은 좌절과 두려움을 딛고 다시 일어선 멘탈 연금술사들의 놀라운 인생 여정이 망라되어 있다. 나아가 20대 신용파산자에서 30대 백만장자로 날아오른 보도 섀퍼의 드라마틱한 ‘멘탈 혁명 이야기’가 담겨 있다.

실력, 행운, 재능과 노력은 분명 우리를 일정한 성공으로 이끈다. 하지만 그 성공을 지속적으로 확장해나가지 못하면 우리의 꿈과 목표는 반짝 나타났다가 사라지는 하룻밤 꿈에 불과해진다. 멘탈의 연금술사들은 시련을 견디고, 기회가 올 때까지 버티며, 실패에서 배우고, 끝까지 해내며, 마침내 누구도 넘볼 수 없는 성취를 손에 넣는다.",12532,BOOK
365일,"블란카 리핀스카 (지은이), 심연희 (옮긴이)",51126,국내도서>소설/시/희곡>로맨스소설>외국 로맨스소설,9791130635675,2020년 전 세계에서 가장 많이 본 넷플릭스 영화 「365일」 원작 소설. 호텔에서 일하며 성공가도를 달리다가 휴식이 필요해 여행을 떠난 주인공 라우라가 시칠리아에서 마피아 가문의 젊은 수장인 마시모에게 붙잡혀 자신과 함께 365일을 보내달라는 요구를 받으면서 펼쳐지는 이야기다.,"영문판 출간 전부터 출간 요청이 빗발친 화제의 도서
넷플릭스 심의 통과만 두 달이 걸린, 가장 뜨거운 문제작 「365일」 원작 소설

2020년 한 영화가 그해 전 세계 넷플릭스에서 가장 많이 스트리밍된 영화로 꼽히며 월드와이드 1위를 오랫동안 장악했다. 바로 폴란드 소설을 원작으로 한 영화 「365일」이다. 넷플릭스 심의를 통과하는 데만 두 달이 걸려 한국 시청자들이 미국, 유럽 국가 등의 계정으로 접속하는 우회 경로를 찾게 만들고, 인스타그램 해시태그가 450만 건에 달하는 등 공개 전부터 화제몰이를 했다. 영화의 성공은 우연한 것이 아니다. 영화의 원작 소설은 3부작 시리즈 중 1권에 해당하는 『365dni(365일)』로, 폴란드에서만 150만 부 이상이 판매되고 해외 25개국에 판권이 수출되며 작가를 일약 스타덤에 올려놓았다. 또한 독일, 헝가리, 브라질 등에서 출간되자마자 e북 베스트셀러에 오르고 슈피겔 베스트셀러 1위를 차지했다. 영미판을 출간해달라는 요청이 빗발침에 따라 영문판 역시 2021년 3월에 출간될 예정이다.

《Wprost》는 『365일』의 작가 블란카 리핀스카를 2019년 폴란드 최고의 작가, 2020년 폴란드에서 가장 영향력 있는 여성으로 선정했다. 또한 《포브스 우먼》은 블란카 리핀스카를 ‘최고의 여성 브랜드’로 꼽았다. 『365일』은 호텔에서 일하며 성공가도를 달리다가 휴식이 필요해 여행을 떠난 주인공 라우라가 시칠리아에서 마피아 가문의 젊은 수장인 마시모에게 붙잡혀 자신과 함께 365일을 보내달라는 요구를 받으면서 펼쳐지는 이야기다. 책을 먼저 읽은 폴란드와 독일 독자들은 “단숨에 읽었다” “최고로 섹시한 소설” “아내에게 선물했더니 매우 기뻐했다”라는 평을 남겼고, “당장 영문판을 출간해달라. 킨들이라도 먼저 내달라” “내가 구글에서 책 전체를 번역하게 만들지 마라” “더 이상 기다릴 수가 없다”라며 영어권 독자들에게서도 출간 요청이 빗발쳤다.",1463,BOOK
코미 양은 커뮤증입니다 18 - S코믹스,"오다 토모히토 (지은이), 김현주 (옮긴이)",2554,국내도서>만화>소년만화>학원물,9791166116285,"문화제가 끝나고, 평소와 같은 온화함이 돌아온 코미 양 일행. 늘 똑같은 나날이 이상하게도 조금 다르게 보입니다. 문화제의 또 다른 이야기, 나카나카 양의 밴드 결성. 오토리 집에서 전개되는 미스터리한 수수께끼 풀이.","커뮤니케이션은 복잡하면서도 온화하다.
어려우면서도 즐겁다.

문화제가 끝나고, 평소와 같은 온화함이 돌아온 코미 양 일행.
늘 똑같은 나날이 이상하게도 조금 다르게 보입니다.
문화제의 또 다른 이야기, 나카나카 양의 밴드 결성.
오토리 집에서 전개되는 미스터리한 수수께끼 풀이….
코미 양과 타다노 군, 체육관 창고에서의 두 사람…….
친구, 가족, 연애 고민, 모든 것이 한 발짝 나아가고 있습니다.
복잡하면서도 온화하다. 어려우면서도 재밌다.
커뮤니케이션은 계절과 함께 변하고 있습니다.

‘전하고 싶다’는 마음이 어딘가로 향하고 있는
커뮤증 미소녀 코미디 제18권.",1327,BOOK
