title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
구의 증명,최진영 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9791167372864,사랑하는 연인의 갑작스러운 죽음 이후 겪게 되는 상실과 애도의 과정을 통해 삶의 의미 혹은 죽음의 의미를 되묻는 소설이다. 이 작품에서 최진영은 퇴색하지 않는 사랑의 가치를 전면에 내세우고 아름다운 문장과 감성적이며 애절한 감수성을 통해 젊고 아름다운 남녀의 열정적인 사랑과 냉정한 죽음에 대해 세련된 감성과 탁월한 문체로 담아내고 있다.,"만약 네가 먼저 죽는다면
나는 너를 먹을 거야.
그래야 너 없이도 죽지 않고 살 수 있어.

사랑 후 남겨진 것들에 관한 숭고할 만큼 아름다운 이야기

최진영 소설 《구의 증명》은 사랑하는 연인의 갑작스러운 죽음 이후 겪게 되는 상실과 애도의 과정을 통해 삶의 의미 혹은 죽음의 의미를 되묻는 소설이다. 이 작품에서 최진영은 퇴색하지 않는 사랑의 가치를 전면에 내세우고 아름다운 문장과 감성적이며 애절한 감수성을 통해 젊고 아름다운 남녀의 열정적인 사랑과 냉정한 죽음에 대해 세련된 감성과 탁월한 문체로 담아내고 있다.",68061,BOOK
당신도 느리게 나이 들 수 있습니다 - 나이가 들어도 몸의 시간은 젊게,정희원 (지은이),51378,국내도서>인문학>교양 인문학,9791140702589,"“이 책을 통해 노화를 늦추는 것은 물론이고 여러 성인병과 암이 예방될 수 있다.” 《관계를 읽는 시간》 문요한 저자, 《어떤 죽음이 삶에게 말했다》 김범석 교수가 추천하는 서울아산병원 노년내과 전문의의 한국형 건강수업.","행복한 노화를 위해 지금 당장 준비해야 할 
네 가지 기둥과 습관들
“당신의 삶이 노화의 속도를 결정한다”

피할 수는 없지만 늦출 수는 있다! 서울아산병원 노년내과 정희원 교수가 한국사회에 가속노화가 도래했음을 경고하고 노화의 속도를 정상화해줄 네 가지 기둥과 그에 따른 습관들을 담아 책으로 펴냈다. 한국의 통계를 보면, 신체질량지수나 음주를 비롯한 젊은 성인의 건강지표가 지난 몇 년 동안 눈에 띄게 나빠지고 있다. 실제로 이곳저곳 아프지 않은 곳이 없는 30대 여성, 치매가 생긴 것 같다는 40대 남성, 원인 모를 쇠약감 때문에 이 병원 저 병원을 전전하던 50대 남성 등 진료실을 찾는 젊은 환자들도 생겨나고 있다. 

노인의학자들은 우리가 77세까지 경제활동을 해야 한다고 생각한다. 통상적으로 노년층이라고 일컬어지는 60대에는 경제적으로 정신적으로 은퇴가 힘든 것이다. 정희원 교수는 이러한 사회적 필요에 의해 본인의 진료경험뿐 아니라 임상연구, 과학, 인문학, 경제학 등을 넘나들며 지속 가능하게 나이 들기 위한 4M 건강법을 구축했다. 신체기능을 되돌려주는 ‘이동성’, 인지기능의 회복탄력성을 높이는 ‘마음건강’, 건강에 대해 잘못 알려진 사실을 바로잡아주는 ‘건강과 질병’, 사회적 고립을 예방하는 ‘나에게 중요한 것’ 등 건강하고 성공적인 나이 듦을 결정하는 중요한 네 가지 요소를 축으로 한다. 특별한 재능이 필요한 건강법은 아니며, 그 개선 속도는 며칠 내로 나타날 정도로 빠르고, 얻을 수 있는 수명 연장의 폭이 최소한 12년 이상일 정도로 효과는 극적이다. 현재 한국사회의 인구구조 및 복지제도를 살펴봤을 때 건강은 최고의 재테크다. 늦었다고 생각하지 마라. 지금이 가장 이른 때다.",40744,BOOK
최애의 아이 5,"아카사카 아카 (지은이), 요코야리 멘고 (그림)",3742,국내도서>만화>순정만화>레이디스 코믹,9791136292353,,"이 연예계에서 거짓말은 무기다.

쌍둥이 남매 아쿠아와 루비는 연예계에서 절찬리 분투 중!!
루비가 소속한 신생 'B코마치'는 퍼스트 라이브를 마치고
앞으로의 활약에 기대를 받게 된다. 한편 아쿠아에게 들어온 다음 일은
'2.5차원 무대' 출연!! 그 무대에는 연애 리얼리티 쇼를 하며 '연인'이 된 쿠로카와 아카네,
그리고 아쿠아에게 호감을 품은 아리마 카나도 출연하게 되는데··· 파란의 예감?!

독자·작가·배우·제작진──
엔터테인먼트의 다양한 면을 조명하는
'2.5차원 무대편' 개막···!!",18153,BOOK
고통의 비밀 - 통증에 관한 오해와 진실,"몬티 라이먼 (지은이), 박선영 (옮긴이)",53562,국내도서>건강/취미>건강정보>건강에세이/건강정보,9791192389059,통증의 극단을 보여주는 다양한 사례 연구와 최첨단 기술을 이용한 뇌 신경학 연구를 통해 환상통에서 만성 통증에 이르는 수많은 통증의 비밀을 파헤친다. 라이먼 박사는 지긋지긋한 통증에서 벗어날 수 있다는 희망을 제시할 뿐 아니라 궁극적으로 인간의 의미에 대해 깊은 깨달음을 준다.,"2020년 영국왕립의학협회 통증 분야 논문상 수상
몬티 라이먼 박사가 들려주는 만성 통증에 관한 심도 깊은 이야기!

오늘날 우리는 통증 과학의 전성기를 경험하고 있다. 최근 몇 년간 통증에 대한 이해가 급변했다. 통증에 관해 그동안 알고 있던 사실이 모두 잘못되었다고 해도 과언이 아니다. 몬티 라이먼 박사가 말하듯 통증을 오해한 고통의 대가는 너무 크다.

이 책은 통증의 극단을 보여주는 다양한 사례 연구와 최첨단 기술을 이용한 뇌 신경학 연구를 통해 환상통에서 만성 통증에 이르는 수많은 통증의 비밀을 파헤친다. 라이먼 박사는 지긋지긋한 통증에서 벗어날 수 있다는 희망을 제시할 뿐 아니라 궁극적으로 인간의 의미에 대해 깊은 깨달음을 준다.",11126,BOOK
최애의 아이 6,"아카사카 아카 (지은이), 요코야리 멘고 (그림)",3742,국내도서>만화>순정만화>레이디스 코믹,9791168943506,,"연기가 정말 형편없다고 얕보던 배우가
갑자기 멋진 모습을 보여주기 시작한다면 얼마나 뜨거워지겠어.

제5장 2.5차원 무대편, 드디어 개막 직전!!
원작자 사메지마 아비코는 각본을 ‘폐기’했지만,
이후 각본가 GOA와 화해하고 납득할 수 있는 각본을 만들어낸다.
그러나 두 크리에이터가 손잡고 완성한 것은
배우의 연기에 전적으로 맡기는 고난도 각본이었다!!
한편 ‘감정연기’를 요구받게 된 호시노 아쿠아는
아이의 죽음에서 비롯된 자신의 깊은 트라우마와 마주하게 되고….

《카구야 님은 고백받고 싶어》  《쓰레기의 본망》
아카사카 아카×요코야리 멘고
 최강 콤비가 연예계를 그려내는 충격작",17776,BOOK
열혈강호 88,"전극진 (지은이), 양재현 (그림)",2558,국내도서>만화>소년만화>무협,9791170622628,,사파 최고의 인물인 천마신군의 제자 한비광과 정파 최고의 기인인 검황의 손녀딸 담화린이 거친 무림을 배경으로 펼치는 무협만화. 주인공 한비광은 무모하리만큼 겁이 없고 낙천적인 인물이다. 우연한 인연으로 천마신군의 6번째 제자가 된 그는 뛰어난 경공술을 터득하고 있으며 한번 본 무술은 그대로 따라할 수 있는 무술의 천재이다. 뛰어난 미색을 갖춘 여주인공 담화린은 정파중의 으뜸인 검황의 손녀딸로 실종된 할아버지를 찾기 위해 남장으로 변장하고 강호를 누비다 한비광을 만나 사랑을 키워간다.,10831,BOOK
감정은 사라져도 결과는 남는다 - 살아온 날보다 살아갈 날을 위해,이해인 (지은이),51371,국내도서>에세이>한국에세이,9791198249340,"이해인 작가의 첫 번째 책으로, 삶의 중요한 순간마다 느꼈던 감정과 경험에 대한 이야기를 담고 있다. 저자는 작가이기 이전에 디지털광고에이전시 ‘(주)소셜링’과 미디어커머스 ‘(주)오버컴퍼니’ 대표이자 15만 인플루언서로 활동하고 있다.","“인생의 중요한 기회를 놓쳤던 순간엔
늘 불필요한 감정이 있었고,
이는 내 판단력을 흐리게 했다.”

『감정은 사라져도 결과는 남는다』는 이해인 작가의 첫 번째 책으로, 삶의 중요한 순간마다 느꼈던 감정과 경험에 대한 이야기를 담고 있다. 저자는 작가이기 이전에 디지털광고에이전시 ‘(주)소셜링’과 미디어커머스 ‘(주)오버컴퍼니’ 대표이자 15만 인플루언서로 활동하고 있다. 평소 어떠한 문제에도 “방법이 있을 거야”라고 말하며, 끊임없이 자신만의 정답을 찾기 위해 그 누구보다 긍정적이고 열심히 나아가고 있는 저자 역시 지금의 자리에 오기까지, 수많은 문제에 부딪히고 무너지고 헤매기도 했다. 하지만 그러한 경험을 통해 결국 중요한 것이 무엇인지를 깨닫게 되었고, 이러한 자신만의 경험을 토대로 많은 사람들이 자신만의 정답을 찾길 바라는 마음으로 이 책을 펴냈다. 

1장 ‘무엇이든 시작해야 할 수 있다’에서는 누구에게나 주어지는 기회를 잡기 위해 나만의 방향을 설정하고 나아가는 과정을 전하고 있으며, 2장 ‘남에게 좋은 사람보다 나에게 좋은 사람’에서는 그 어떠한 순간에서도 마음을 기울이고 소중하게 대해야 할 사람은 바로 나 자신임을 깨닫게 하는 저자의 다정한 마음이 담겨 있다. 3장 ‘작은 차이에서 오는 큰 격차’에서는 태도나 말의 습관, 순간의 기분 등 평소 눈여겨보지 않았던 것들이 결국 큰 차이를 만든다는 사실을 강조하고 있다. 마지막으로, 4장 ‘살아온 날보다 살아갈 날을 위해’에서는 금세 사라질 불필요한 감정에 지배당해 중요한 것을 놓치지 않길 바라는 저자의 따듯하지만, 힘 있는 메시지가 담겨 있다.
지나갈 순간적인 감정에 휩싸여 오늘도 일을 그르친 당신이라면, 원하는 결과를 얻기 위해 성장하고 싶은 당신이라면, 지나간 일에 연연하기보다 앞으로의 나에게 집중하고 싶다면, 이 책이 당신의 삶을 변화시켜 줄 것이다.",6864,BOOK
"프리다, 스타일 아이콘","찰리 콜린스 (지은이), 박경리 (옮긴이)",50979,국내도서>예술/대중문화>미술>미술가,9791190920360,"프리다 칼로의 유명한 옷장 속 아이템, 프리다 칼로가 구축했던 상징적인 룩, 패션 스타일링 등 50여 점의 매력적인 일러스트를 통해 프리다의 삶과 세계를 다시 들여다 보는 책이다. 프리다가 자신의 개인적인 스타일을 예술적이고 정치적인 표현의 수단으로 어떻게 사용했는지 보여준다.","한 시대를 풍미한, 여전히 살아 숨 쉬는 만인의 뮤즈
스타일의 아이콘으로서 프리다 칼로를 만난다

〈프리다, 스타일 아이콘〉은 프리다 칼로의 유명한 옷장 속 아이템, 프리다 칼로가 구축했던 상징적인 룩, 패션 스타일링 등 50여 점의 매력적인 일러스트를 통해 프리다의 삶과 세계를 다시 들여다보는 책이다. 유럽식 의복과 멕시코 전통 테후아나 드레스, 원주민의 보물과 액세서리까지. 이 책은 프리다가 자신의 개인적인 스타일을 예술적이고 정치적인 표현의 수단으로 어떻게 사용했는지 보여준다.",969,BOOK
블루 아카이브 오피셜 아트웍스 (한정판) - 일러스트 카드 2종 + 학생스티커 3매 + 엠블럼 스티커 5매 + 마우스 패드 + 아크릴 휴대폰 거치대 + 그립톡 + 태피스트리 + 박스 포장,"신민섭 (옮긴이), NEXON GAMES (감수)",4134,국내도서>만화>본격장르만화>판타지>드라마틱 판타지,9791141109318,,한정판 구성 : 일러스트 카드 2종 + 학생 스티커 3매 + 엠블럼 스티커 5매 + 마우스 패드 + 아크릴 휴대폰 거치대 + 그립톡 + 태피스트리 + 박스포장,13142,BOOK
장하준의 경제학 레시피 - 마늘에서 초콜릿까지 18가지 재료로 요리한 경제 이야기,"장하준 (지은이), 김희정 (옮긴이)",88020,국내도서>경제경영>[경제경영 사상가 20인]>장하준,9788960519794,"마늘에서 초콜릿까지 우리에게 친숙한 18가지 재료와 음식으로 가난과 부, 성장과 몰락, 자유와 보호, 공정과 불평등, 제조업과 서비스업, 민영화와 국영화, 규제 철폐와 제한, 금융 자유화와 금융 감독, 복지 확대와 복지 축소 등 우리에게 밀접한 경제 현안들을 흥미로우면서도 영양가 만점인 지식과 통찰로 풀어낸다.","팍팍한 살림살이와 불안한 경제를 어떻게 헤쳐나갈 것인가?
세계적 석학 장하준, 더 공정하고 다 함께 잘사는 길을 제시하다!

“자유 시장의 자유에 맡겨 두면 경제가 저절로 발전할까?” “사람들이 가난한 건 게으르기 때문일까?” “기회의 평등만 보장하면 공정한 세상이 만들어질까?” “복지 제도는 가난한 사람들에게 무료로 혜택을 베푸는 제도일까?” “기업은 과연 주주들의 것일까?” “정부의 개입은 정말로 경제 발전에 불필요할까?” “자유 무역은 정말로 자유로운 무역일까?” “뛰어난 기업가 개인의 역량이 기업과 산업 발전을 좌우할까?” “자동화가 우리의 일자리를 모두 빼앗아 갈까?” “이제 제조업은 끝났고 서비스업이 대세라는 주장은 옳을까?”

세계적인 석학이자 베스트셀러 《장하준의 경제학 강의》 《그들이 말하지 않는 23가지》 《나쁜 사마리아인들》의 저자 장하준 교수가 다양한 음식으로 요리한 경제 이야기로 다시 우리 곁을 찾아왔다. 이 책에서 저자는 마늘에서 초콜릿까지 우리에게 친숙한 18가지 재료와 음식으로 가난과 부, 성장과 몰락, 자유와 보호, 공정과 불평등, 제조업과 서비스업, 민영화와 국영화, 규제 철폐와 제한, 금융 자유화와 금융 감독, 복지 확대와 복지 축소 등 우리에게 밀접한 경제 현안들을 흥미로우면서도 영양가 만점인 지식과 통찰로 풀어낸다. 경제와 관련한 우리의 고정 관념, 편견, 오해를 깨뜨리고 대안과 비전을 제시하는 이 책은 팍팍한 살림살이와 불안한 경제 앞에 길을 잃은 모든 이들에게 어려움을 뚫고 성장해 나갈 힘과 희망을 전해 줄 것이다.",45810,BOOK
모순 - 개정판,양귀자 (지은이),50994,국내도서>소설/시/희곡>한국소설>2000년대 이전 한국소설,9788998441012,"작가 양귀자가 1998년 펴낸 세 번째 장편소설로, 책이 나온 지 한 달 만에 무서운 속도로 베스트셀러 1위에 진입, 출판계를 놀라게 하고 그해 최고의 베스트셀러로 자리 잡으면서 ‘양귀자 소설의 힘’을 다시 한 번 유감없이 보여준 소설이다.","※본 도서의 표지 색상은 2쇄를 주기로 변경됩니다. 등록된 이미지와 다른 색의 표지가 발송될 수 있습니다.※

인생은 살아가면서 탐구하는 것!

양귀자 소설의 힘을 보여준 베스트셀러 『모순』. 1998년에 초판이 출간된 이후 132쇄를 찍으며 여전히 많은 사랑을 받고 있는 작품을, 오래도록 소장할 수 있는 양장본으로 새롭게 선보인다. 스물다섯 살 미혼여성 안진진을 통해 모순으로 가득한 우리의 인생을 들여다본다. 작가 특유의 섬세한 문장들로 여러 인물들의 삶을 생생하게 그려내고 있다.

시장에서 내복을 팔고 있는 억척스런 어머니와 행방불명 상태로 떠돌다 가끔씩 귀가하는 아버지, 조폭의 보스가 인생의 꿈인 남동생을 가족으로 둔 안진진. 어머니와 일란성 쌍둥이인 이모는 부유하지만 지루한 삶에 지쳐 있고, 가난한 어머니는 처리해야 할 불행들이 많아 지루할 틈이 없다. 안진진은 사뭇 다른 어머니와 이모의 삶을 바라보며 모순투성이인 삶을 어떻게 이해해야 하는지 고민하기 시작하는데….",142469,BOOK
2024 경찰승진 시험대비 실무종합 오함마 요약집,오현웅 (지은이),140200,국내도서>수험서/자격증>공무원 수험서>경찰공무원(승진)>경찰승진,9788958192886,,"오현웅의 『2024년 경찰승진 시험대비 실무종합 오함마 요약집』은 〈경찰의 개념과 임무〉, 〈한국경찰의 근･현대사〉, 〈경찰 조직법〉 등이 수록되어 있는 책이다.",3725,BOOK
일본어 무작정 따라하기 완전판,후지이 아사리 (지은이),49885,국내도서>외국어>일본어>일본어 첫걸음,9791165219956,18년 동안 일본어 베스트셀러&스테디셀러로 38만 독자들에게 전폭적인 사랑을 받아온 &lt;일본어 무작정 따라하기&gt;가 &lt;일본어 무작정 따라하기 심화편&gt;과 합쳐져 이번에 완전체의 형태를 선보인다.,"히라가나를 몰라도, 문법을 외우지 않아도, 무작정 따라 하면 말문이 트입니다

18년 동안 일본어 베스트셀러&스테디셀러로 38만 독자들에게 전폭적인 사랑을 받아온 《일본어 무작정 따라하기》가 《일본어 무작정 따라하기 심화편》과 합쳐져 이번에 완전체의 형태를 선보인다. 《일본어 무작정 따라하기》는 처음 출간되었던 2004년부터 ‘일본어 교재의 세대교체’라 불릴 만큼 커다란 반향을 불러일으켰으며 지금도 독보적인 스타일의 첫걸음 교재로 많은 지지를 받고 있다. 

《일본어 무작정 따라하기》는 히라가나를 외우면서 시작하는 전형적인 일본어 학습 방법에서 벗어나, 듣기부터 시작하는 ‘소리 패턴 학습법’을 제안한다. ‘우선 귀부터 열어라, 귀가 열리면 입이 열리고 눈도 열린다’ 이것이 바로 소리 패턴 학습법의 핵심이다. 18년 동안 일본어 분야 베스트를 고수하며 이 책으로 공부한 독자들의 입소문과 인터넷 서점의 리뷰를 통해 이 학습법의 효과를 톡톡히 입증해왔다. 

소리 패턴 학습의 효과를 극대화할 수 있는 단계별 구성으로 체계적인 학습을 이끌며, 듣기와 말하기에 특화된 mp3 파일, 친절하게 학습을 가이드 해주는 저자 음성 강의, 스마트폰에 넣어 언제 어디서나 공부할 수 있는 훈련용 소책자 pdf 등 다양한 서비스를 아낌없이 제공한다. 또한 일본어를 공부하는 학습자들에게 실질적으로 필요한 실용적이고 상세한 팁들을 알차게 넣어 독학자의 궁금증을 속 시원히 풀어준다. 자막 없이 일드를 보고, 일본 여행을 가서 네이티브처럼 말하고 싶다면 이 책이 최고의 선택이 될 수 있을 것이다.

※ 이 책은 《일본어 무작정 따라하기》와 《일본어 무작정 따라하기 심화편》의 내용을 합쳐 한 권으로 구성한 '완전판'입니다. 이제 단 한 권으로 38만 일본어 학습자가 검증한 ‘소리 학습법’을 배워보세요. 귀와 입이 동시에 트이는 경험을 할 수 있습니다",72348,BOOK
2024 강해준 경찰학 전범위 모의고사,강해준 (지은이),140201,국내도서>수험서/자격증>공무원 수험서>경찰공무원(승진)>경찰학개론,9791198365408,,"- 2024 대비
- 진도별 핵심 압축해 실전 감각 극대화
- 최신 개정 법령 및 경찰행정법 반영",2703,BOOK
키위엔 영어회화 하루 5분의 기적 - 기초도 3개월이면 회화가 되는 특허 받은 영어 학습법,박강준 (지은이),49849,국내도서>외국어>영어회화>생활영어,9791198002907,영어의 어순과 문장의 구조를 쉽게 이해시켜주며 그로 인해 더 이상 문장을 통째로 외우지 않더라도 스스로 원하는 문장을 만들어 자유롭게 말할 수 있게 해준다. 이 책의 마지막 페이지를 넘겼을 때 여러분의 영어가 어느새 중급이 되어 있는 놀라운 경험을 해보자.,"‘더 이상 어려운 문법과 단어를 외우지 않아도 영어가 되게 해주는 책!’

영어는 스피킹, 리스닝, 라이팅 이 세 가지가 모두 되어야 합니다. 그리고 이 세 가지가 되기 위해서는 문장화 능력을 키우는 것이 가장 선행되어야 하죠. 영어로 말을 하려고 해도 문장으로 해야 하고 리스닝을 하려 해도 상대방이 말하는 문장을 들을 수 있어야 하며 글을 쓸 때도 문장으로 써야 하기 때문입니다. 『키위엔 영어회화 하루 5분의 기적』은 영어의 어순과 문장의 구조를 쉽게 이해시켜 드리며. 그로 인해 더 이상 문장을 통째로 외우지 않더라도 스스로 원하는 문장을 만들어 자유롭게 말할 수 있게 해 드립니다. 이 책의 마지막 페이지를 넘겼을 때 여러분의 영어가 어느새 중급이 되어 있는 놀라운 경험을 해 보시길 바랍니다.",54902,BOOK
최애의 아이 8,"아카사카 아카 (지은이), 요코야리 멘고 (그림)",3742,국내도서>만화>순정만화>레이디스 코믹,9791169441537,,"난 아쿠아가 원한다면...
키스도 야한 짓도 싫지 않아.

제6장 프라이빗, 전개 중!!

호시노 아쿠아는 부친에 대해서 알게 된 뒤로 
'연예계'에 대한 복수심이 꺼져가고 있었다.
한편, 호시노 루비를 위한 신생 'B코마치'는
유튜브 채널을 키우기 위해서 MV 촬영을 결정!!

2.5차원 무대 뒤풀이 여행을 겸해서
아쿠아, 쿠로카와 아카네와 함께
'신화의 땅 타카치호'로 출발!!

그곳은 아쿠아와 루비가 
전생에 죽은 장소이기도 했다...",16988,BOOK
총 균 쇠 - 인간 사회의 운명을 바꾼 힘,"재레드 다이아몬드 (지은이), 강주헌 (옮긴이)",51378,국내도서>인문학>교양 인문학,9788934942467,"학문의 경계를 넘나드는 세계적 석학 재레드 다이아몬드. 인류 문명에 대한 예리한 통찰을 전해온 그의 대표작이자 1998년 퓰리처상 수상작 《총, 균, 쇠》를 새 번역, 새 편집으로 만난다. 출간 25년 기념 뉴에디션에는 2023년 저자 특별서문과 서울대 인류학과 박한선 교수의 해제, 새 서문과 후기를 수록해 풍성한 읽을거리를 더했다.","문명의 생성과 번영의 수수께끼를 밝힌 세계적 명저
마침내 만나는 출간 25년 기념 뉴에디션!

학문의 경계를 넘나드는 세계적 석학 재레드 다이아몬드. 인류 문명에 대한 예리한 통찰을 전해온 그의 대표작이자 1998년 퓰리처상 수상작 《총, 균, 쇠》를 새 번역, 새 편집으로 만난다. 왜 어떤 국가는 부유하고 어떤 국가는 가난한가? 왜 어떤 민족은 다른 민족의 정복과 지배의 대상이 되었는가? 생물학, 지리학, 인류학, 역사학 등 다양한 학문의 융합을 통해 장대한 인류사를 풀어내며 오늘날 현대 세계가 불평등한 원인을 종합 규명한 혁신적 저작. 출간 25년 기념 뉴에디션에는 2023년 저자 특별서문과 서울대 인류학과 박한선 교수의 해제, 새 서문과 후기를 수록해 풍성한 읽을거리를 더했다.",60380,BOOK
공자가 죽어야 나라가 산다,김경일 (지은이),51059,국내도서>사회과학>비평/칼럼>한국사회비평/칼럼,9791166891533,"한국사회 문제의 핵심에는 공자로 대표되는 유교 이데올로기가 있다. 왜 하필 공자인가, 지금 어느 누가 공자를 받들고 이야기하는가. 공자를 모르는 사람일지라도 그가 한국에서 태어나 자란 이상 그는 골수까지 철저히 유교 이데올로기에 세뇌되어 있다.","한국사회 문제의 뿌리인 공자와 유교문화에 대해 던지는 근본적인 비판
세계화 시대에 적응하지 못하는 한국인의 문화적 폐쇄성과 콤플렉스에 대한 신랄한 진단
갑골문의 발굴로 최근에야 밝혀진 유교의 기원과 왜곡과정을 국내 최초로 상세히 소개ㆍ해설
한중일 문화의 상호이해를 위한 접근법과 외국어 및 제도권 교육의 올바른 방향에 대한 모색",15605,BOOK
김락희의 선화 드로잉 Vol.1,김락희 (지은이),50987,국내도서>예술/대중문화>미술>미술 실기,9788931551587,"《김락희의 인체 드로잉》으로 화제가 되어 10만 부 판매 기록, 예술분야 베스트셀러 작가인 김락희가 선화 드로잉으로 독자의 곁을 찾아왔다. 선화를 통해 다양한 각도와 움직임에서의 인체를 이해할 수 있도록 도형화를 비롯하여 간단한 해부학, 실사체 드로잉 자료들로 구성되어 있다.","《김락희의 인체 드로잉》으로 화제가 되어 10만 부 판매 기록, 예술분야 베스트셀러 작가인 김락희가 선화 드로잉으로 독자의 곁을 찾아왔다.
《김락희의 인체 드로잉》이 드로잉 입문자를 위한 인체 해부학 입문서로서 전반적인 동세를 다루었다면, 《선화 드로잉》은 선화를 통해 다양한 각도와 움직임에서의 인체를 이해할 수 있도록 도형화를 비롯하여 간단한 해부학, 실사체 드로잉 자료들로 구성되어 있다. 이번에는 A4 사이즈 가로 크기보다 좀더 콤팩트한 판형으로 구성하여 인체 비례와 균형을 한눈에 볼 수 있게 새롭게 탄생했다. 특별 부록으로는 초판 한정 전 독자 대상으로 저자의 작품으로 구성된 ‘선화 드로잉 타로 카드 11종’을 제공한다.",13875,BOOK
모두의 연수,김려령 (지은이),50759,국내도서>청소년>청소년 문학>청소년 소설,9788949123523,"부모 없이 세상에서 가장 보호자가 많은 아이로, 명도단 골목을 누비는 모두의 연수로 자라난 열다섯 연수의 이야기다. 아물지 않은 상처를 품고 오늘을 함께 살아가는 사람들에게 건네는 작가의 진한 안부와 응원이 담겼다.","“우리 연수는 세상에서 보호자가 가장 많은 아이야. 최고지?”

『완득이』, 『가시고백』, 『우아한 거짓말』 작가 김려령
11년 만의 청소년 장편소설로 돌아오다 

오늘을 함께 사는 당신들을 향한 깊은 위로와 응원

이 소설은 아직 아물지 않은, 혹은 영원히 아물지 않을 상처를 지닌 분들에게 보내는 깊은 위로와 응원입니다. 그러함에도 불구하고 오늘을 함께 사는 당신들에게 건네는 인사이기도 합니다. 안녕하세요, 반갑습니다. 또 만납시다. -「작가의 말」 중에서 

  사람의 관계와 삶의 내면을 들여다보는 따듯한 시선으로 동화에서 소설까지 장르를 넘나들며 다양한 독자층의 사랑을 받아 온 작가 김려령이 『가시고백』 이후 11년 만에 청소년 장편소설로 독자들을 찾아왔다. 『모두의 연수』는 부모 없이 세상에서 가장 보호자가 많은 아이로, 명도단 골목을 누비는 모두의 연수로 자라난 열다섯 연수의 이야기다. 아물지 않은 상처를 품고 오늘을 함께 살아가는 사람들에게 건네는 작가의 진한 안부와 응원이 담겼다. 
  연수는 명도단 골목이 키운 아이다. 지방 변두리의 바닷가 오래된 골목, 이제는 시의 어설픈 개발 대상이 된 그 골목의 중심에는 ‘대흥슈퍼’가 있다. 태어나자마자 부모 없이 어린 이모에게 맡겨진 연수는 따지자면 사돈어른인 할머니 할아버지가 운영하는 슈퍼의 손녀딸로 자라났다. 명도단 골목 이웃들의 선의와 보살핌으로 열다섯이 된 연수는 그러나 자신의 생부라 주장하는 남자의 등장으로 갑자기 내린 폭우처럼 불현듯 불행을 맞이하게 된다.",6574,BOOK
타이탄의 도구들 (블랙 에디션) - 정상의 자리에 오른 사람들의 61가지 성공 비밀,"팀 페리스 (지은이), 박선령, 정지현 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9791158510619,"2017년 출간 즉시 아마존과 &lt;뉴욕 타임스&gt; 베스트셀러 차트 1위를 동시에 석권하며, 국내 독자들에게도 큰 사랑을 받은 《타이탄의 도구들》이 6년 연속 최고의 베스트셀러를 기념한 리커버 블랙 에디션으로 다시 우리를 찾아왔다.","세계 최정상에 오른 ‘타이탄’이 밝힌 놀라운 생각, 기적의 습관, 압도적인 성공의 비밀!

프린스턴 대학교에서 ‘기업가정신’을 강의하는 팀 페리스는 글로벌 CEO, 석학, 언론들에게서 ‘이 시대 가장 혁신적인 아이콘’으로 평가받고 있다. 그는 18세 이후 자신의 모든 것을 기록으로 남겨왔을 정도로 강박적인 노트 수집가다. 이 책 『타이탄의 도구들』은 그런 그가 모은 노트들 가운데 가장 빛나는 보물이라고 자신하는 책이다. 

이 노트를 남기기 위해 저자는 지난 몇 년간 ‘세상에서 가장 지혜롭고, 가장 부유하고, 가장 건강한 사람’이라고 평가받는 인물들을 만났다. 그리고 이 책에 그들과 벌였던 열띤 토론, 그들이 더 큰 결과를 얻기 위해 매일 실천하고 있는 것들에 대한 저자의 성공적인 벤치마킹 경험, 그들의 놀라운 아이디어와 전략, 창의적인 습관, 세계 최고 수준의 성과 창출법 등을 두루 담아낼 수 있었다. 저자는 자신의 분야에서 최정상에 오른 그들을 거인이라는 뜻의 ‘타이탄’이라 부르기로 했다. 

책에는 알랭 드 보통, 세스 고딘, 말콤 글래드웰, 파울로 코엘료, 피터 틸, 에드 캣멀 등 세계적인 석학과 작가부터 최고의 혁신기업을 세운 창업가와 CEO, 크리에이티브 디렉터, 협상가, 슈퍼리치, 아티스트, 전문직 종사자까지 자기 분야에서 정상에 오른 사람들의 독창적인 성공 노하우가 낱낱이 담겨 있다. 이 책에 담긴 그들의 압도적인 성공은 우리가 어떤 목표에 어떤 방법으로 접근해야 할지에 대한 가장 지혜로운 길라잡이가 되어줄 것이다.",75847,BOOK
