title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
코스모스 - 보급판,"칼 세이건 (지은이), 홍승수 (옮긴이)",51310,국내도서>과학>천문학>우주과학,9788983711892,"칼 세이건의 <코스모스> 특별판이 세이건의 서거 10주기를 기념하여 출간되었다. 이 특별판은 지난 2004년 12월에 출간된 <코스모스>(양장본)의 텍스트 전문과 도판 일부를 사용하고 판형을 휴대하기 쉬운 신국판으로 바꿔 출간한 책으로, 독자들이 좀 더 쉽게 칼 세이건의 메시지를 만날 수 있도록 배려한 책이다.","칼 세이건 서거 10주기 특별판

과학 교양서의 고전『코스모스』. 이 책에서 저자는 우주의 탄생과 은하계의 진화, 태양의 삶과 죽음, 우주를 떠돌던 먼지가 의식 있는 생명이 되는 과정, 외계 생명의 존재 문제 등에 관한 내용을 수 백장의 사진과 일러스트를 곁들여 흥미롭게 설명한다. 현대 천문학을 대표하는 저명한 과학자인 저자는 이 책에서 사람들의 상상력을 사로잡고, 난해한 개념을 명쾌하게 해설하는 놀라운 능력을 마음껏 발휘한다. 

그는 에라토스테네스, 데모크리토스, 히파티아, 케플러, 갈릴레오, 뉴턴, 다윈 같은 과학의 탐험가들이 개척해 놓은 길을 따라가며 과거, 현재, 미래의 과학이 이뤘고, 이루고 있으며, 앞으로 이룰 성과들을 알기 쉽게 풀이해 들려준다. 그리고 과학의 발전을 심오한 철학적 사색과 엮어 장대한 문명사적 맥락 속에서 코스모스를 탐구한 인간 정신의 발달 과정으로 재조명해 낸다.",136789,BOOK
선,이수지 (지은이),35134,국내도서>유아>그림책>나라별 그림책>한국 그림책,9788949112770,비룡소의 그림동화 246권. 글 없이 그림만으로 모든 이야기를 담아낸 특별한 그림책으로 이야기의 배경인 빙판과 종이를 오가며 그림 그리기의 즐거움을 마음껏 담아냈다. 스케이트를 타는 소녀가 하얀 빙판 위를 마치 그림을 그리는 것처럼 자유롭게 미끄러져 가며 이야기가 흐른다.,"세계적으로 사랑 받는 그림책 작가 이수지의 신작 『선』은 글 없이 그림만으로 모든 이야기를 담아낸 특별한 그림책이다. 작가는 이야기의 배경인 빙판과 종이를 오가며 그림 그리기의 즐거움을 마음껏 담아냈다. 『선』은 스케이트를 타는 소녀가 하얀 빙판 위를 마치 그림을 그리는 것처럼 자유롭게 미끄러져 가며 이야기가 흐른다. 소녀는 화가 자신의 모습과도 겹쳐지며, 보는 이 누구나 책에 몰입해 새롭게 이야기를 만들고 상상하며 즐길 수 있다. 현실과 상상을 자유롭게 넘나드는 작가의 그림에 빠져들다 보면, 한 장면에서도 수많은 이야기를 만들어내고, 여러 층의 의미를 담아내는 ‘그림책’이라는 장르가 가지는 매력을 담뿍 느낄 수 있다.",3100,BOOK
도파민네이션 - 쾌락 과잉 시대에서 균형 찾기,"애나 렘키 (지은이), 김두완 (옮긴이)",51378,국내도서>인문학>교양 인문학,9788965965046,"피로사회에서 도파민으로 버텨내는 현대인을 위한 인간, 뇌, 중독 그리고 회복에 대한 안내서. 인간이 중독에 빠지는 이유를 의지, 도덕성의 결핍이 아니라 쾌락과 고통을 지휘하는 신경물질, 도파민에서 찾고 있다.","“쾌락과 고통의 지휘자 도피만을 둘러싼 위험하고도 매혹적인 이야기”
 뇌과학자 정재승, 1만 시간의 법칙 다니엘 레버틴 강력 추천!

도파민네이션(dopamine nation)이란? 과학자들은 중독 가능성을 측정하는 보편적인 척도로서 도파민을 사용한다. 뇌의 보상 경로에 도파민이 많을수록 중독성은 더 커진다. 과거에는 도파민을 자극하는 대상을 구하기 힘들었다. 그러나 인간이 세상을 결핍의 공간에서 풍요가 넘치는 공간으로 바꾸면서 중독의 법칙이 바뀌었다. 중독성 물질, 음식, 뉴스, 도박, 쇼핑, 게임, 채팅, 음란 문자, 페이스북, 인스타그램, 유튜브, 트위터… 오늘날 큰 보상을 약속하는 자극들은 양, 종류, 효능 등 모든 측면에서 과거와 비교할 수 없을 만큼 증가했다. 디지털 세상의 등장은 이런 자극들에 날개를 달아주었다. 스마트폰은 컴퓨터 세대에게 쉴 새 없이 디지털 도파민을 전달하는 현대판 피하주사침이 됐다. 우리는 도파민, 자본주의, 디지털이 결합된 탐닉의 사회, 도파민네이션에 살고 있다. 이제 누구도 중독에서 자유로울 수 없다.

『도파민네이션』의 저자 애나 렘키 박사는 스탠퍼드대학교 의과대학 교수이자 스탠퍼드대학 중독치료 센터를 이끄는 정신과 의사이다. 미국 행정부와 의회의 의료 정책을 만드는데 참여하고 있으며 100여 편이 넘는 글과 논문을 발표한 학자이기도 하다. 그러나 엘리트 코스만을 밟아온 이력과 달리 그녀는 이 책에서 어릴 때부터 우울증을 앓아왔고 의사가 된 후에도 에로티즘 소설에 중독된 적이 있었다고 고백한다. 그녀는 한마디로 중독에 관해서는 ‘전문가’인 동시에 ‘내부고발자’인 셈이다. 『도파민네이션』은 최신 뇌과학, 신경과학 연구와 자신이 20년 동안 만난 수 만 명의 임상사례를 통해 인간, 뇌, 중독 그리고 회복에 대한 새로운 시각을 제시한다. 무엇보다 중독에서 벗어나 삶의 균형을 찾기 위해서는 약물 치료에 의존하기 보다는 도파민의 법칙을 이해하고 고통과 화해하는 법을 익혀야 한다고 말한다.",42916,BOOK
딱 2년 안에 무조건 돈 버는 부동산 투자 시크릿 - 3천만 원으로 3년 만에 50억을 만든 지역분석 고수 세빛희의 투자 비결,김세희(세빛희) (지은이),175,국내도서>경제경영>재테크/투자>부동산/경매,9791162542521,저자가 직접 실전에서 부딪치며 배운 부동산 투자의 원리뿐만 아니라 생생한 현장감이 살아 있는 지역분석 사례들이 풍부하다. 부동산 주요 지표들을 살피면서 이 지역들이 상승(혹은 하락)할 수밖에 없었던 이유를 조목조목 알려주고 매수·매도 타이밍을 짚어준다.,"렘군의 푸릉 부동산 사관학교, 클래스101 강의 입소문만으로 오픈 하루 만에 완판! 
렘군, 제네시스박이 인정한 대한민국 지역분석의 숨은 고수!

세빛희가 알려주는 딱 2년 안에 무조건 수익을 내는 부동산 투자법!

최근 4년간 집값이 오르고 세금 및 대출 규제가 가속화되면서 서울 및 수도권은 평범한 직장인이라면 이제 꿈꿀 수 없는 지경에 이르렀다. 그렇다고 집 한 채 없는 사람이 두 손 놓고 가만히 있을 수만은 없는 것이 현실이다. 어려운 상황에도 누군가는 적은 돈을 투자해서라도 꾸준히 자산을 늘려가고 있기 때문이다.
이 책의 저자 세빛희도 부동산을 본격적으로 공부하기 전에는 막막하기는 마찬가지였다. 부모에게 돈 한푼 물려받은 적이 없을 뿐만 아니라 대출을 무서워했고 이미 두 번의 부동산 투자 실패를 경험했다. 저자는 이대로 살 수 없다고 생각해 본격적으로 부동산 공부를 하며 투자할 종잣돈 3천만 원을 마련했다. 당시에도 3천만 원으로는 지역의 대장 아파트는 물론, 서울·수도권의 아파트에는 명함조차 못 내밀던 때였다. 저자는 포기하지 않고 서울·수도권이 아닌 다른 지역으로 눈을 돌렸다. 그러니 그곳에 기회가 있었다. 그때부터 소액으로 실행할 수 있는 투자처를 객관적 데이터를 활용해 찾는 훈련을 하였고, 경험이 차곡차곡 쌓이자 자신만의 분석 툴이 생기기 시작했다. 간단한 세 가지 그래프만 분석할 줄 알면 누구나 잃지 않는 투자가 가능하다는 것이다. 저자는 총 3년 동안 아파트 분양권, 구축 아파트, 지식산업센터 투자 등 적은 종잣돈으로 할 수 있는 다양한 투자를 경험하며 차근차근 자산을 불려갔다. 그녀가 한 일은 매일 아침 새벽 4시에 일어나 세 가지 데이터를 분석하는 일이 끝이었다. 이것만으로 그 어렵다는 지방 투자에서도 엄청난 성과를 거뒀다.
세빛희는 이러한 자신의 경험을 살려 렘군의 푸릉 부동산사관학교와 클래스101에서 지역분석 멘토링을 진행하고 있다. 이 강의는 오픈하자마자 하루 만에 완판되는 등 부동산 초보자들의 엄청난 호응을 받고 있다. 그녀의 도움으로 완전히 다른 부동산 인생을 살아가는 사람들이 줄을 이으면서 입소문이 난 덕분이다.
이 책은 체계적이고 현장에서 바로 써먹을 수 있는 부동산 지식뿐만 아니라 투자자의 눈으로 세상을 보는 방법도 알려준다. 책 한 권에 담긴 저자의 인생을 따라가다 보면 어느새 이 정도는 나도 할 수 있겠다는 마음이 든다. 이 생각의 불씨를 소중히 간직하며 저자 세빛희처럼 부동산으로 진짜 인생을 살아보자.",8173,BOOK
시맨틱 에러 세트 - 전2권 - 완결,저수리 (지은이),181723,국내도서>소설/시/희곡>로맨스소설>국내 BL,9791126449545,"저수리 장편소설. ""에러 같은 새끼!"" 컴퓨터 언어를 모국어처럼 구사한다는 컴공과 또라이 추상우. 0과 1의 이진법으로 이루어진 그의 삶에 돌연 장재영이란 에러가 발생한다.","저수리 장편소설. ""에러 같은 새끼!"" 컴퓨터 언어를 모국어처럼 구사한다는 컴공과 또라이 추상우. 0과 1의 이진법으로 이루어진 그의 삶에 돌연 장재영이란 에러가 발생한다. 빨강 패딩, 빨강 저지, 빨강 모자, 빨강 콜라 캔. 상우가 가장 싫어하는 에러의 색, 빨강으로 중무장한 채 그를 쫓아다니며 괴롭히는 이상한 디자인과 선배.



""절 아주 호구 새끼로 보시나 본데, 크게 착각하신 거예요. 전 무서운 것도 없고 살면서 또라이, 쓰레기, 관심종자 다 퇴치해 봤습니다. 선배님 이러시는 거, 제겐 별것도 아니에요."" 호언장담했건만 이 에러, 어쩐지 예사롭지 않다.



""잔말 필요 없고 이거나 대답해 봐. 너 어제 섰어, 안 섰어?"" 그로 인해 상우의 머릿속에 적색 경고음이 울리기 시작한다. 완벽하게 프로그래밍 되어 있는 상우의 일상에 침투한 치명적인 바이러스. 과연 상우는 새빨간 시맨틱 에러, 장재영을 디버깅할 수 있을까?",4371,BOOK
사사키와 미야노 6,하루소노 쇼 (지은이),6130,국내도서>만화>순정만화>그 남자들의 사랑,9791136296986,,"난 미야노, 널 좋아해.

체육대회 날, 갑자기 사사키한테 고백을 받은 미야노는 꼭 답을 하겠다고 말했지만, 자꾸 고민만 하는데...?

두 사람의 남학교 생활 코믹스, 제6권!",1943,BOOK
유령의 마음으로,임선우 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788937442698,"소설가 임선우의 첫 소설집. 2019년 &lt;문학사상&gt; 신인상을 수상하며 작품 활동을 시작한 임선우는 고요하고도 능청스러운 환상을 부려 놓은 소설들을 착실히 발표해 왔으며, 풍경이 다른 섬들처럼 다양한 매력을 지닌 여덟 편의 작품들이 마침내 한 권의 책으로 엮여 나왔다.","어느 날, 나와 꼭 닮았지만
나보다 정확한 마음을 가진
유령이 나타난다면

신인 소설가 임선우의 첫 소설집 『유령의 마음으로』가 민음사에서 출간되었다. 한국문학을 사랑하는 독자라면 이미 임선우라는 이름과 마주한 기억이 있을 것이다. 2019년 《문학사상》 신인상을 수상하며 작품 활동을 시작한 임선우는 고요하고도 능청스러운 환상을 부려 놓은 소설들을 착실히 발표해 왔으며, 풍경이 다른 섬들처럼 다양한 매력을 지닌 여덟 편의 작품들이 마침내 한 권의 책으로 엮여 나왔다.

현실은 막막하고, 관계는 지난하고, 일상은 그 모든 막막하고 지난한 것들이 반복되는 무대다. 평범한 일상에 “아무런 예고 없이”(평론가 황예인) 펼쳐지는 임선우식 환상은 “‘나’와 타인의 관계의 문을 열어 주는 매개”임과 동시에 “‘나’ 자신에 대한 완전한 이해를 위한 역할로서 작용”(소유정)한다. 이러한 평가는 곧, 타인과 자신에 대한 깊은 이해가 소멸해 가고 있는 현실에 임선우의 소설이 반드시 필요한 이유에 대한 답이 되어 준다. 유령, 변종 해파리, 나무가 된 사람 등 환상적 존재들은 일상적인 사건처럼 삶에 스며 인물들을 긴긴 생각에 잠기도록 만든다. 왜 내 삶에 이런 일이 벌어졌을까? 나와 똑같이 생긴 유령을 어떻게 대해야 할까? 쉬이 끝나지 않는 고민들은 점점 인물의 삶 전반에 대한 고민으로 넓어지고, 독자들의 곁에도 어느새 책 속 유령이 건넨 따스한 생각들이 깊숙이 스며 있을 것이다.",6625,BOOK
낯선 사람에게 말 걸기,"폴 오스터 (지은이), 김석희, 민승남, 이종인, 황보석 (옮긴이)",51373,국내도서>에세이>외국에세이,9788932922041,"폴 오스터가 직접 엮은 대표 산문 컬렉션. 베스트셀러 소설가로 가장 잘 알려진 폴 오스터는 뛰어난 에세이스트이자 시인, 번역가, 시나리오 작가이기도 하다. 그는 다양한 형식을 넘나들면서 예리하고 지적이며 유머를 잃지 않는 언어로 문학과 글쓰기, 일상과 정치, 그리고 삶에 대해 말한다.","폴 오스터가 직접 엮은 대표 산문 컬렉션
문학, 글쓰기, 정치 그리고 삶에 대한 마흔다섯 편의 글

베스트셀러 소설가로 가장 잘 알려진 폴 오스터는 뛰어난 에세이스트이자 시인, 번역가, 시나리오 작가이기도 하다. 『낯선 사람에게 말 걸기』는 그가 쌓아 올린 수많은 산문 중 대표작을 선별해 엮은 선집이다. 여기에 2020년 발표한 「스타니슬라프의 늑대들」을 열린책들에서 추가해 출간한다. 그는 에세이, 서문, 편지 등 다양한 형식을 넘나들면서 예리하고 지적이며 유머를 잃지 않는 언어로 문학과 글쓰기, 일상과 정치, 그리고 삶에 대해 말한다. 이 책에서 우리가 발견하게 되는 것은 재능 넘치는 작가가 걸어온 문학적 경로이자 평생 글을 써온 작업자의 이력이며, 자신이 속한 사회에 책임감을 느끼는 한 시민의 목소리이다.

이 책에 실린 비평문과 에세이, 서문 등은 오랜 세월에 걸쳐 구축되어 온 폴 오스터의 문학 세계에 뚜렷한 자취를 남긴 여러 작가와 작품으로 이어지는 통로이다. 잘 알려진 작가의 잘 알려진 작품과 덜 알려진 작품, 덜 알려지거나 거의 알려지지 않은 작가의 작품이 번갈아 등장하며 우리에게 처음 혹은 새로이 말을 건다. 우리는 조르주 페렉의 방대한 장편소설, 너새니얼 호손이 혼자 아이를 돌보며 작성한 기록, 인류학자 피에르 클라스트르가 소설가적 기지를 발휘해 집필한 연구서, 고공 줄타기 곡예사 필리프 프티의 자서전, 또 어느 평범한 시민의 기막힌 가족사와 마주치게 되며, 그 만남들에서 촉발된 호기심을 계기로 『낯선 사람에게 말 걸기』 안팎의 수많은 책들로 나아갈 기회를 얻는다. 폴 오스터에게 영감을 준 작가와 작품 들이 우리를 더 넓은 독서의 장으로 이끈다. 이렇듯 우리를 만든 책들과 우리가 만들어 갈 책들이 만나는 곳에 서 있는 것이 작가라면, 폴 오스터의 이 유려한 산문들은 〈작가다움〉을 선명하게 내보이는 훌륭한 사례일 것이다.",2163,BOOK
강성태 66일 영어회화 - 당신의 영어가 습관이 되기에 충분한 시간,강성태 (지은이),49833,국내도서>외국어>영어학습법,9791130679006,전 국민이 66일 만에 영어를 듣고 말할 수 있는 가장 빠른 방법을 전해주겠다는 진정성을 이 한 권에 담았다.,"*전 국민 영어 입트기 66일 프로젝트*
듣기를 못 해도 문법을 외우지 않아도
영어회화의 99%가 해결된다!

저자 강성태는 ‘빈부와 지역에 상관없이 대한민국 모든 학생에게 멘토를 한 명씩 만들어주겠다’는 사명으로 ‘공신닷컴’을 설립한 뒤, 이십년 가까이 무료로 공부법을 강의해오고 있는 자타공인 대한민국 최고의 공부법 강사다. 특히 그는 대한민국에서 '교육 격차'가 가장 크게 벌어지는 과목은 단연 '영어'라고 보고, 영어 강의를 계속해왔다. 이런 그가 『강성태 66일 영어회화』라는 영어 공부 시리즈의 완결판을 들고 찾아왔다. 

영어는 한국인에게 늘 숙제다. 누구나 한번쯤 유창한 영어를 구사하는 사람을 부러워하거나 혹은 그런 사람들 앞에서 주눅 들어본 경험이 있을 것이다. 그래서일까, 영어 학습을 위한 교재는 물론, 학원, 인터넷강의 등이 넘쳐난다. 영어를 잘하고 싶은 사람들은 그야말로 공급의 홍수 속에 정말 자신에게 도움이 되는 공부법을 찾지 못하고 시간과 돈을 낭비하는 경우가 많다. 저자 강성태는 이런 문제의식을 가지고 전 국민이 66일 만에 영어를 듣고 말할 수 있는 가장 빠른 방법을 전해주겠다는 진정성을 이 한 권에 담았다. 코로나로 정신적 물리적 빗장이 높아진 지금이다. 하지만 이 시기에도 IT 기술의 진화와 함께 온라인상에서 교류가 활발해지고 있으며 코로나 이후에는 세계가 전례 없이 폭발적인 교류를 하게 될 것이다. 코로나로 외부 활동이 어려운 이 시기에 영어를 마스터한다면 당신의 꿈을 가로막았던 장벽을 부수고 새로운 인생의 기회를 맞이할 것이다.",10036,BOOK
"2022 써니 행정법총론 SOS (Summary Of Sunny, 써니 요약집) - 필수 옳은 지문 워크북 별책 수록, App 이용쿠폰 제공",박준철 (지은이),34632,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>행정법>7/9급 교재,9791160182958,,"숲그린 확장과 키워드로 요약하고 기출지문으로 마무리하는 혁신판
(2021년 지방직ㆍ서울시 7급 시험까지 반영)
ㆍ ‘핵심이론, 판례, 법령’의 유기적 도표화로 단시간 압축 정리
ㆍ 본문 키워드와 3,400개 기출지문의 일대일 연계 학습 장치 마련
ㆍ 중요도, 빈출에 따른 판례의 재배치와 정리 기능 강화로 학습 효율의 극대화
ㆍ 최신 제ㆍ개정법령과 판례, 기출지문의 완벽 반영
ㆍ 기출지문 기반의 모든 옳은 지문에 별색으로 키워드 표시
ㆍ ‘필수 옳은 지문 워크북’ 별책 수록
ㆍ 써니행정법 기출지문 암기 App 이용쿠폰 제공",2313,BOOK
부의 인문학 (20만부 기념 개정증보판) - 슈퍼리치의 서재에서 찾아낸 부자의 길,우석(브라운스톤) (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9791196851200,"지금까지 인문학을 ‘투자’라는 렌즈를 통해 바라본 책은 없었다. 인문학을 이토록 쉽고 재미있게, 투자의 눈을 뜨게 하는 도구로 사용할 수 있다는 것만으로도 흥미롭다. 저자는 자기 안에서 소화된 인문학과 지금의 우리 현실을 씨실과 날실로 엮어가며 투자에 대한 거대한 태피스트리를 엮어간다.","2년 만에 20만 부를 넘어선 특급 베스트셀러!
더 깊어진 생각, 더 풍부해진 경험으로 완성한 개정 증보판!

책속에서 찾아낸 투자 인문학의 연금술
우석은 무엇보다 독서에 열정적이며 책에서 배운 지식을 지혜의 틀로 걸러 ‘자본주의 게임에서 승리하는 법’을 터득한 성공한 투자가다. 철학자들의 통찰을 통해 나만의 투자 무기를 얻을 수 있게 이끄는가 하면, 노벨 경제학상 수상자들의 이론을 바탕으로 한국 시장을 이해하고 자신감 있게 투자할 수 있도록 격려한다. 부동산도 주식도 결국 자본주의 게임의 트랙 위에 있음을 깨닫게 해준다. 성공한 실전 투자가가 현장 경험으로 필터링한 인문학은 철학이나 경제학에 문외한인 사람도 거인의 눈으로 시장을 바라볼 수 있도록 이끈다. 

거인의 어깨 위에서 보는 돈이 움직이는 길
네이버 카페 ‘부동산 스터디’의 최고 인기 논객인 우석이 올린 예측 글은 ‘예언’으로 통한다. ‘성지순례’ 오는 180만 회원들이 그의 프로필을 대변한다. 하지만 그는 자신의 전망이 개인적인 경험이나 생각에서만 나온 것은 아니라고 말한다. 자신의 전망이 마치 예언처럼 딱딱 들어맞는 것은 자신이 ‘거인의 어깨’ 위에 올라앉아서 돈이 움직이는 길을 바라보고 있기 때문이라는 설명이다. 200년 전 경제학 이론이 오늘의 세계를 너무도 정확히 설명하고 있음을 확인하는 순간 “역시 우석은 우석이다!” 저절로 고개를 끄덕이게 된다. 노벨 경제학상을 수상한 천재들이 세상을 읽는 탁월한 통찰력, 돈이 움직이는 방향과 투자의 길, 부의 작동원리를 간파한 통섭의 결정판이다.

성공한 한국형 투자가의 경험과 지혜
그는 한국 투자시장에서 성공의 길을 개척한 실전 투자가다. 신혼집 전세금으로 시작한 투자에서 롤러코스터도 여러 번 탔다. 하지만 부의 작동원리를 터득한 뒤 인생을 즐기기에 충분한 부를 달성했고, 오랫동안 꿈꾸던 자유를 찾아 40대 초반에 은퇴했다. 물론 그 뒤로도 그의 자산은 꾸준히 늘어나고 있고, 그만큼 실전 투자 경험도 축적되면서 안팎으로 탄탄한 투자가로서의 입지를 굳히고 있다. 
이 책은 수익률로 검증된 경험과 지혜를 솔직 담백한 화법으로 담아 투자 인문학의 새 지평을 열었다. 격동하는 한국 투자시장에서 살아남은 투자가의 거친 숨소리가 고스란히 담겨 있어, 바로 오늘 투자 시장에서 고투하고 있는 당신에게 길을 알려주는 등대가 될 것이다.",18645,BOOK
나는 불안할 때 논어를 읽는다 - 현대인의 삶으로 풀어낸 공자의 지혜와 처세,"판덩 (지은이), 이서연 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9791158741426,"저자 판덩은 4000만 명이 넘는 회원이 소속된 ‘판덩 독서회’의 리더다. 그가 동서양의 문화적 장벽을 허물고, 중국과 서양의 고전을 넘나들며, 현실 생활에 응용할 수 있도록 『논어』를 새롭게 해석했다. 『논어』에 담긴 2천 년 전 공자의 지혜와 처세를 누구나 알기 쉽게 설명하고 실생활에 바로 적용할 수 있도록 친근하게 풀이했다.","4000만 독자가 믿고 따르는 독서회 리더
15만 건 리뷰를 받은 초대형 베스트셀러!

“논어에서 답을 찾으니 기쁘지 아니한가.”

인생에 한 번은 논어를 읽어야 한다

우리가 살면서 겪는 모든 고통에 대한 해답을
공자는 이미 2천 년 전에 내놓았다 

이 책의 저자 판덩은 4000만 명이 넘는 회원이 소속된 ‘판덩 독서회’의 리더다. 그가 동서양의 문화적 장벽을 허물고, 중국과 서양의 고전을 넘나들며, 현실 생활에 응용할 수 있도록 『논어』를 새롭게 해석했다. 『논어』에 담긴 2천 년 전 공자의 지혜와 처세를 누구나 알기 쉽게 설명하고 실생활에 바로 적용할 수 있도록 친근하게 풀이했다. 
저자는 대학원을 졸업한 후 중국 중앙텔레비전 방송국에 입사했지만 극도의 스트레스와 무기력에 시달렸다. 그는 항상 ‘직장을 잃으면 어쩌지? 프로그램이 다시 엎어지면 어쩌지? 집세를 내지 못하면 어쩌지?’라는 걱정을 달고 살았다. 때로는 불안감에 잠을 이루지 못할 때도 있었다. 위기의 순간, 그를 구원한 책은 『논어』였다. 불안과 초조함으로 한 발짝도 나아갈 수 없던 당시 『논어』를 만난 저자는 그 후 세상의 모든 『논어』를 찾아 읽으며 쉼 없이 연구했다. 

『논어』는 동양 최고의 고전으로 수많은 해석본이 출간되어 있지만 저자는 이 책 『나는 불안할 때 논어를 읽는다』에서 특별히 실생활에 응용할 수 있도록 『논어』를 친절하게 설명한다. 현대의 삶을 렌즈 삼아 『논어』를 해석해 새로운 생명을 부여한 것이 이 책의 특징이다. 현대 과학에 근거한 이론으로 공자의 주장을 검증하고, 흥미 넘치는 다양한 사례를 통해 초등학생도 이해할 정도로 아주 친절하게 공자의 가르침을 전한다. 공자의 지혜와 처세를 오늘의 현실에 맞게 들려주는 이 책으로 우리 현대인들이 걱정하는 생활, 직장, 학습, 창업, 인간관계에서 맞닥뜨리는 삶의 거의 모든 문제를 해결할 수 있을 것이다.",4080,BOOK
이상한 과자 가게 전천당 13,"히로시마 레이코 (지은이), 쟈쟈 (그림), 김정화 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9791164064281,&lt;이상한 과자 가게 전천당&gt; 시즌 2. 13권에는 로쿠조 연구소의 계획에 따라 '전천당'에 가게 된 손님들이 등장한다. 행운을 잡으려다 지나친 욕심 때문에 되려 불행에 빠지고 마는 사람들의 이야기를 통해서 우리는 균형 있는 삶이 얼마나 소중한지를 한 번 더 깨닫게 된다.,"〈이상한 과자 가게 전천당〉시즌 2
또 다른 악의가 전천당을 노린다!
베니코는 이대로 흔들릴 것인가?

〈이상한 과자 가게 전천당 13권〉에는 로쿠조 연구소의 계획에 따라 〈전천당〉에 가게 된 손님들이 등장한다. 연구소에 다니는 친척 아주머니로부터 동전 주머니를 받게 된 가호는 〈열대 붕어빵〉을 샀다가 평생 먹고도 남을 열대 과일을 얻는다. 하지만 먹는 순서를 틀리는 바람에 열대야까지 얻게 된다. 로쿠조 연구소에서 모니터링 요원으로 일하게 된 요지는 동전 주머니 덕에 〈전천당〉을 찾아간다. 그곳에서 잘 맞는 옷을 사 입을 수 있는 〈딱 맞아 땅콩〉을 구매한다. 그러나 땅콩의 절반을 연구소에 샘플로 주고, 절반만 먹는 바람에 난감한 일이 닥친다. 

여느 날과 다름없이 행운의 동전을 가진 손님들이 전천당을 찾아온다. 열대 과일을 너무 좋아하는 아이는 〈열대 붕어빵〉을, 잘 맞는 옷을 쉽게 고르고 싶은 남자는 〈딱 맞아 땅콩〉을, 좋은 친구를 사귀고 싶은 학생은 〈베프 측정기〉를 고르는 등 간절한 소원이 담긴 물건들을 하나씩 고른다. 그런데 이게 무슨 일? 손님들이 똑같이 생긴 동전 주머니를 갖고 있다! 단순한 우연인지 누군가의 계략인지, 베니코는 점점 의심을 품게 되는데…. 과연 베니코는 비밀을 밝혀낼 것인가, 이대로 흔들릴 것인가?",6779,BOOK
채소 마스터 클래스,"백지혜 (지은이), 정멜멜 (사진)",53472,국내도서>요리/살림>생활요리,9791192107493,"매달 재쇄 신화, 연내 1만 부 이상의 판매고를 올리며 요리 베스트셀러로 자리매김한 『파스타 마스터 클래스』 제리코 레시피의 두 번째 요리책. 토마토, 당근, 호박, 양배추, 가지, 버섯, 파, 무 8가지 일상 채소로 만들어 먹을 수 있는 100% 채식 레시피가 쏟아진다.","요리 러버들의 인기 쿠킹 클래스 ‘제리코 레시피’
플렉시테리언의 애환이 담긴 내공 가득한 채소 요리 팁들로 
세상에 없던 역대급 채소 마스터로 돌아오다

매달 재쇄 신화, 연내 1만 부 이상의 판매고를 올리며 요리 베스트셀러로 자리매김한 『파스타 마스터 클래스』 제리코 레시피의 두 번째 요리책이 출간되었다. 
고기를 좋아하지만 채식을 지향하는 플렉시테리언인 저자. 그녀가 진정 맛있어서 자꾸 해 먹고, 주변 육식인들에게 소개하며 “이렇게만 해 주면 매일도 먹겠다!”는 극찬 후기가 쏟아진 채소 요리 레시피들을 세상에 처음 공개했다. 냉장고에 항상 있는 토마토, 당근, 호박, 양배추, 가지, 버섯, 파, 무 8가지 일상 채소를 주인공으로 각 채소가 가진 고유의 맛을 가장 맛있게 만들어 먹을 수 있는 100% 채식 레시피가 쏟아진다.   
오랜 시간 입소문 난 인기 쿠킹 클래스를 운영해 온 저자답게 계절 따라 채소를 고르는 법, 요리 중간과 마지막에 채소의 풍미를 끌어올리는 킥, 밥물 맞추기나 재료 손질 등 주방에서의 노하우까지 아낌없이 담아내 눈앞에서 클래스를 듣는 듯한 현장감을 느끼게 한다.
동시대 가장 주목받는 사진가 정멜멜의 특별한 협업 또한 반드시 이 책을 소장해야 하는 또 하나의 이유다. 특별한 시선으로 담아낸 채소들의 면면이 진한 잔상을 남기며, 기존 요리책에서 쉽게 보지 못한 섬세하고 아름다운 과정 사진들로 우리가 생각했던 채소 요리의 상식을 180도 뒤집는다. 동시대 트렌드에 기민하게 발맞춰 지금 우리에게 꼭 필요한 요리책만을 엄선해 온 세미콜론에서 처음 출간되는 채식 레시피북이라는 점도 주목할 만하다. 출간 소식만으로도 연일 SNS에서 화제가 될 만큼 수많은 팔로워가 기다린 화제의 채소 마스터 클래스, 지금 바로 만나 보자.",5026,BOOK
