title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
체인소 맨 8,후지모토 타츠키 (지은이),4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791169273848,,"신시대 다크 히어로 액션!

악마 포치타와 함께 빚쟁이 데빌 헌터로 고용되어 혹사당하는 극빈곤 소년 덴지. 시궁창 인생은 잔인한 배신을 계기로 급변한다. 악마가 깃든 몸으로 악마를 사냥한다!",7927,BOOK
아주 오랜만에 행복하다는 느낌,백수린 (지은이),51371,국내도서>에세이>한국에세이,9788936438869,"한국일보문학상, 현대문학상, 이해조소설문학상, 문지문학상, 젊은작가상 등을 수상하며 발표하는 작품마다 평단과 독자의 찬사를 받아온 소설가 백수린의 에세이. 일상과 세계 사이에서 빛나는 이야기를 선보여온 창비 '에세이&' 시리즈의 네번째 책이다.","행복한 삶을 꿈꾸는 당신을 위한 단 한권의 에세이 
내 안에 사랑을 일깨워준 모든 존재에 대한 기록

한국일보문학상, 현대문학상, 이해조소설문학상, 문지문학상, 젊은작가상 등을 수상하며 발표하는 작품마다 평단과 독자의 찬사를 받아온 소설가 백수린이 신작 에세이 『아주 오랜만에 행복하다는 느낌』으로 독자를 만난다. ‘일상과 세계 사이에서 빛나는 이야기’를 선보여온 창비 ‘에세이&’ 시리즈의 네번째 책이다. 올봄부터 4개월간 창비 온라인 플랫폼 ‘스위치’에서 일부를 연재할 당시 매달 1천건이 넘는 조회수를 기록하며 수많은 독자의 사랑을 받은 이 글은 백수린 작가가 몇년 전 자리 잡은 서울의 한 오래된 동네를 배경으로 한 애틋하고도 눈부신 기록이다. 아파트를 벗어나 난생처음 살게 된 동네에서 만난 이웃들과 그곳에서 떠나보낸 반려견과 사랑하는 사람들, 이별을 겪으면서 깨닫게 된 슬픔과 인생에 대한 통찰, 여성작가로 살아가는 일상에 대한 이야기를 두루 담았다. 

백수린 작가의 사려 깊은 성찰과 아름다운 문장이 돋보이는 이번 신작 에세이는 각 글이 유기적으로 연결되어 있어 한 사람이 살아가고 성장하는 서사를 온전히 느낄 수 있다. 이 이야기를 따라가다보면 스스로의 삶을 사랑한다는 의미가 무엇인지, 진정한 행복은 어디에서 연유하는 것인지 그 인생의 찬란한 비밀을 엿볼 수 있다. “언 땅이 발밑에서 녹는 산책 같은 글”(김하나 추천사), “근래 만난 가장 아름다운 책”(안희연 추천사)이라는 찬사처럼 이 책을 읽는 독자에게 생의 의지와 살아 있음의 아름다움, ‘아주 오랜만에 행복하다는 느낌’ 모두를 선사할 것이다.",15780,BOOK
Hoy - 뮤지컬 배우 김호영 스토리,김호영 (지은이),52905,국내도서>에세이>명사에세이>방송연예인에세이,9791197977022,"넘치는 끼와 긍정적인 에너지로 뮤지컬, 드라마, 예능, 트로트, 홈쇼핑, 유튜브 등 다양한 분야에서 활약하고 있는 독보적인 배우 김호영. 데뷔 20년 차인 현재, 무대를 넘어서서 새로운 시도를 멈추지 않고, 사람들에게 유쾌함을 선물하고 있는 배우 김호영의 에세이.","‘독보적인’ 뮤지컬 배우 김호영이 전하는 ‘나, Hoy’ 이야기

“내 방식대로 데뷔 20주년을 기념해야지 하고 시작했는데, 
 지금은 누군가의 삶을 끌어올려주는 이야기로 남았으면 싶다. 
 앞으로도 나는 나의 꿈을 그려갈 테니 
 이 책을 읽는 모두가 자기만의 꿈을 그려나가시기를.”

넘치는 끼와 긍정적인 에너지로 뮤지컬, 드라마, 예능, 트로트, 홈쇼핑, 유튜브 등 다양한 분야에서 활약하고 있는 독보적인 배우 김호영. 데뷔 20년차인 현재, 무대를 넘어서서 새로운 시도를 멈추지 않고, 사람들에게 유쾌함을 선물하고 있는 배우 김호영의 에세이 『Hoy』가 출간되었다. 처음 배우가 되었던 계기, 대학교 재학 시절 임했던 〈렌트〉 오디션에 합격하며 ‘엔젤’로 데뷔했던 순간, 배우로서 인간으로서 성장할 수 있었던 사건들, 꿈을 구체적으로 그리기 시작한 ‘드림 노트’, 다양한 분야에 도전하는 자기만의 이유, 높은 자존감의 원천인 어머니, 인간 관계를 맺고 유지하는 힘, 함께하는 사람들에 대한 소중함 등, ‘독보적인’ 배우이자 인간 김호영의 이야기다. 표지에서부터 본문에 이르기까지 저자만의 색깔을 반영해 ‘매거진’ 스타일로 새롭게 구성했다.     
꿈을 꾸는 것이 사치라고 하는 때, 지치고 힘겨운 사람들에게 저자는 말한다. 꿈은 꾸는 것만으로도 가치가 있다고, 저마다 꽃 피는 때는 다르고 기회는 아직 오는 중이니 주어진 일을 해나갈 뿐이라고. 이 책은 저자 자신의 이야기이기도 하지만 저자가 사람들에게 보내는 응원과 격려이기도 하다.",1776,BOOK
체인소 맨 1,후지모토 타츠키 (지은이),4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791168769984,,"신시대 다크 히어로의 등장!

1, 2권 동시 발매!!
지금까지 이런 히어로는 없었다!
신시대 다크 히어로 〈체인소 맨〉 등장!
가슴에 있는 줄을 잡아당기면 ‘체인소의 악마’로 변신!
악마들로 가득찬 세상을 구하기 위해서가 아니라,
‘그녀’의 사랑을 얻기 위해 악마를 죽이는 다크 히어로 ‘체인소 맨’ 덴지!
과연 그는 악마를 잡아 목표한 바를 이룰 수 있을까",8026,BOOK
체인소 맨 5,후지모토 타츠키 (지은이),4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791169279178,,"신세대 다크 히어로 액션!

이전에 히메노가 사역했던 악마와 대치하는 아키. 복수심에 불타는 남자의 뇌리를 스치는 건…?! 한편, 덴지는 다시금 사무라이 소드와 격돌!! 체인소 VS. 칼, 피튀기는 사투의 행방은 과연?! 덴지의 심장 쟁탈전은 예상치 못한 방향으로 가속한다!!",7388,BOOK
지적 대화를 위한 넓고 얕은 지식 : 제로 편,채사장 (지은이),51378,국내도서>인문학>교양 인문학,9791190313131,《지적 대화를 위한 넓고 얕은 지식》 시리즈 제로편. 이원론 전에 훨씬 더 오랜 시간을 지배했던 일원론을 다룬 책이다. 인류 사상사에서 가장 중요한 지식으로 꼽히는 동양의 사상과 인물들을 흥미진진하게 소개한다.,"지식을 알고 싶으면 선(先)지식이 필요하다!
지금까지 그리고 앞으로도 끊임없이 얻어야 하는 모든 지식을 위해,
당신의 가장 밑바탕에 마련해야 하는 지식

인문 분야 국내 작가로는 드물게 200만 부라는 더블 밀리언셀러를 기록한 작가, 출간하는 책마다 화제를 불러일으키며 베스트셀러를 달성한 작가, 강연마다 청중이 꽉 들어차고 끝난 지 2년 넘은 팟캐스트가 아직도 상위권을 달리며 많은 사람이 기다려온 작가. 채사장이 5년 만에 《지적 대화를 위한 넓고 얕은 지식》 신작으로 돌아왔다. 작가 특유의 유머와 필력으로 어려운 것을 쉽게 설명하고 지루한 것을 재밌게 정리하는 기술은 여전하다. 다만 이전 시리즈에서 그의 현실 감각이 빛을 발했다면, 이번 책에서는 오랜 기간의 사유와 통찰이 유감없이 발휘된다.  

현대인은 여러 블랙미러를 통해 하루에도 수많은 지식과 접한다. 그런데 이런 파편적인 지식들은 대부분 금세 휘발되고, 삶에 자리 잡지 못한다. 왜일까? 그것은 이 지식들을 이해하기 위한 지식의 배경이 약하기 때문이다. 지식의 종류는 많겠지만, 어떤 지식을 알려면 꼭 필요한 선(先)지식이 있다. 이것은 나와 세계를 이해하게 하고, 개인의 관점과 세계관을 형성해주며, 일상에서 파생되는 지식들을 주체적으로 이해하게 한다. 이번 책 [제로] 편은 당신이 진정한 지적 대화를 하고 싶다면 제일 먼저 접해야 하는 가장 근본 지식을 담았다. 이 책이야말로 지식의 궁극적인 목표를 이루게 할 것이다. 나와 삶을 ‘나아지게’ 하는 바로 그 목표 말이다.",53049,BOOK
이상한 과자 가게 전천당 16,"히로시마 레이코 (지은이), 쟈쟈 (그림), 김정화 (옮긴이)",48877,국내도서>어린이>동화/명작/고전>외국창작동화,9791164064748,16권 에서는 베니코가 가짜 베니코를 찾아다니며 연구소를 조사하기 시작한다. 불량 과자 때문에 머릿니가 득실거려 낭패를 봤던 신타에게 가짜 베니코의 특징과 가는 곳 등을 묻는다. 피해를 봤던 또 다른 사람들을 차례씩 찾아다니며 가짜 베니코와 로쿠조를 잡는 일에 바짝 다가선다.,"베니코와 천재 박사의 맞대결
가짜를 물리치고 반격할 준비를 마치다!

복수심에 휩싸인 로쿠조의 숨겨진 비밀 드러나!  《이상한 과자 가게 전천당 16권》에서는 베니코가 가짜 베니코를 찾아다니며 연구소를 조사하기 시작한다. 불량 과자 때문에 머릿니가 득실거려 낭패를 봤던 신타에게 가짜 베니코의 특징과 가는 곳 등을 묻는다. 피해를 봤던 또 다른 사람들을 차례씩 찾아다니며 가짜 베니코와 로쿠조를 잡는 일에 바짝 다가선다. 그 사이 가짜 베니코와 로쿠조는 모략을 꾸며 전천당의 평판을 떨어뜨리려는 짓을 계속하고 다닌다. 

베니코는 예전에 로쿠조 연구소에서 근무했던 세키노세의 도움으로 연구소의 핵심 시설에 들어가게 된다. 로쿠조와의 거리가 서서히 좁혀지면서 둘 사이의 긴장감이 치솟는다. 비상한 두뇌를 복수심에 철저히 사용했던 로쿠조의 놀라운 사연이 드러나고, 로쿠조와 전천당 가게 사이에 얽히고설킨 악연이 밝혀진다. 이야기가 이어질수록 반전에 반전을 더하는 긴박함과 통쾌함, 그 속에서 스릴을 느끼면서 독자들은 온갖 맛이 담긴 과자를 먹는 듯한 기분으로 16권을 읽게 될 것이다. 

전천당을 사칭하는 사람들에 맞서기 위해 베니코는 마네키네코들과 철저하게 계획을 세운다. 먼저 가짜 베니코에게 받은 과자로 힘들어하는 사람들을 찾아가 진짜 과자로 행운을 건네고 베니코 행세를 하는 이를 쫓는다. 베니코는 끝내 가짜 베니코를 찾아내어 로쿠조 교수를 공격할 기회에 한 발 더 다가선다. 로쿠조 연구소의 핵심 시설까지 들어가게 된 베니코와 스미마루. 하지만 갑자기 주변이 밝아지더니 빨간 레이저가 사방에서 나타나면서 베니코는 위험에 휩싸인다. 로쿠조 교수는 베니코가 올 것으로 예상하고 미리 공격할 준비를 해 두었던 것이다. 이대로 베니코는 갇히고 〈전천당〉은 영원히 문을 닫게 되는 것일까? 로쿠조는 왜 이렇게 끈질기게 전천당과 베니코를 없애려는 것일까? 이번 《이상한 과자 가게 전천당 16권》에서는 베니코와 로쿠조 사이에 얽힌 비밀스러운 사연이 드디어 밝혀진다.",7342,BOOK
ETS 토익 단기 공략 750+ (LC + RC) - 기출문제 한국 독점출간 / 기출 문항으로 보강된 단기완성 시리즈 / 본책 + 해설집 + 실전 모의고사 1회분 + 무료 MP3 파일,ETS (지은이),49858,국내도서>외국어>토익>실전,9788917235944,"출제기관 ETS에서 독점 제공하는 토익 단기공략 시리즈 중 하나로, 750점 이상을 목표로 하는 수험자들을 위한 교재다. 최신경향을 분석하여 전략을 제시하고, 엄선된 기출문제 및 ETS 개발문제를 수록하여 실전에 확실히 대비할 수 있도록 하였다.","기출문제 한국 독점출간: 토익 기출문제는 YBM만 국내 독점 출간합니다.

본 책은 출제기관 ETS에서 독점 제공하는 토익 단기공략 시리즈 중 하나로, 750점 이상을 목표로 하는 수험자들을 위한 교재입니다. 최신경향을 분석하여 전략을 제시하고, 엄선된 기출문제 및 ETS 개발문제를 수록하여 실전에 확실히 대비할 수 있도록 하였습니다. 실제 시험과 동일한 ETS 성우의 음원, 학습 지원 어플(APP), 그리고 최종 실력을 점검할 수 있는 실전 모의고사 1회분까지 무료로 제공합니다. 최신경향을 꿰뚫는 전략과 양질의 문제로 단기간에 고득점을 달성해 보세요.  

[특징]
기출 문제로 익히는 실전 감각!
실제 시험에 나왔던 기출문제와 출제기관 ETS가 개발한 문제로만 구성되어 있어 실전 감각을 익히기에 최적화된 교재입니다. 

LC+RC 한 권으로 단기 완성!
LC와 RC를 한 권으로 구성하고, 목표점수 달성에 필요한 핵심 내용만을 수록하여 학습 부담을 최소화하였습니다. 학습자의 재량에 따라 2주 또는 4주만에 완성할 수 있는 학습 플랜도
제공하였습니다. 

실제 시험과 동일한 ETS 성우 음원!
실제 시험과 동일한 ETS 정기시험 성우의 음원으로 실전에 완벽하게 대비할 수 있습니다. 

최신 출제경향을 반영한 전략과 명쾌한 해설! 
최신 출제 경향을 분석하여 출제 포인트를 꿰뚫는 전략과 명쾌한 해설로 단기간에 목표 점수를 달성할 수 있는 해법을 제시합니다.  

실전 모의고사/MP3/어플 무료 학습 지원 
- 실전 모의고사: 실제 시험과 비슷한 난이도의 실전 모의고사 1회분을 제공합니다. 본 책 학습이 끝난 후 모의고사를 풀어보면서 실력을 점검해보세요. 번역과 해설은 YBM 출판 홈페이지  (www.ybmbooks.com) 에서 다운로드 받으실 수 있습니다. 
- MP3 음원: LC 전체 MP3 음원을 YBM 출판 홈페이지에서 다운로드 받으세요. 
- 온라인/모바일 학습: ETS TOEIC BOOKS BY YBM 어플과 ETS TOEIC BOOK 공식카페 (www.etstoeicbook.co.kr)에서 학습을 지원합니다.",70367,BOOK
해커스 토익 스타트 LC Listening (리스닝) 입문서 - 최신기출경향 반영 | 초보를 위한 토익 리스닝 입문서 | 기초 리스닝 4주 완성 [실전모의고사(별책)+단어암기장&MP3 제공],David Cho (지은이),49855,국내도서>외국어>토익>Listening,9788965423386,"해커스 토익 스타트 Listening 교재다. 토익 리스닝 기초를 4주 안에 완성할 수 있으며, 토익 최신기출경향을 완벽하게 분석 및 반영하였다. 지문 끊어 듣기와 상세한 해설로 모든 지문 및 문제를 꼼꼼하게 학습할 수 있다.","토익 베스트셀러 1위! 초보를 위한 토익 입문서!
해커스 토익 스타트 Listening
 
1. 토익 리스닝 기초 4주 완성!
2. 토익 최신기출경향 완벽 분석 및 반영
3. 지문 끊어 듣기와 상세한 해설로 모든 지문 및 문제 꼼꼼하게 학습 가능
4. 리스닝 실력 향상과 고득점의 지름길, ""받아쓰기&쉐도잉 프로그램"" 제공
5. 실전 감각 향상을 돕는 실전모의고사(별책) 1회분 제공",34079,BOOK
재벌집 막내아들 5,산경 (지은이),51122,국내도서>소설/시/희곡>판타지/환상문학>한국판타지/환상소설,9791197915949,2017년 2월부터 2018년 1월까지 1년여간 326화 연재되는 동안 단 한 번도 투데이베스트 1위를 놓치지 않을 만큼 수많은 독자들이 열광한 웹소설 &lt;재벌집 막내아들&gt;이 마침내 종이책으로 출간되었다.,"웹소설 시장은 《재벌집 막내아들》 이전과 이후로 나뉜다!
JTBC 드라마 〈재벌집 막내아들〉 원작

드라마와 웹툰으로도 만들어진 레전드 웹소설 
마침내, 종이책 출간!

2017년 2월부터 2018년 1월까지 1년여간 326화 연재되는 동안 단 한 번도 투데이베스트 1위를 놓치지 않을 만큼 수많은 독자들이 열광한 웹소설 《재벌집 막내아들》이 마침내 종이책으로 출간되었다. 
13년간 재벌가의 뒤치다꺼리를 하다 누명을 쓰고 억울하게 죽은 대기업 직원이 자신을 죽인 집안의 막내 손자로 환생해 복수하고 재벌가의 모든 걸 차지하기 위해 고군분투하는 어쩌면 단순한 구조의 회빙환(회귀·빙의·환생) 소설이다. 
하지만 이 단순한 구조에 독자들이 열광한 이유는 회빙환이라는 판타지 요소에 정재계의 사건과 음모, 계략, 암투가 긴장감 있게 펼쳐져 있기 때문이며, 재벌가에 환생했지만 하필이면 후계 구도의 가장 밑바닥인 막내 손자의 위치에서 총수인 할아버지의 신임을 얻고 자신을 죽인 후계자들을 하나하나 제거해 나가는 모습이 너무나 통쾌하게 그려졌기 때문이다. 
또한 환생 전에는 삼류대 출신이지만 대기업에서 살아남기 위해 수험생보다 더 열심히 공부하고 잡역부 역할도 마다하지 않은 윤현우, 환생한 후에는 미래를 조금 아는 평범한 사람으로서 굶주린 악마 같은 경쟁자들 틈바구니에서 회장의 자리에 앉기 위해 또 밤낮을 가리지 않고 공부하고 일하는 진도준, 이 주인공 캐릭터 때문이다. 독자들은 회빙환 판타지 소설치고 절대적인 능력을 소유하지 못한 주인공의 성장과 성공을 응원하며 소설의 마지막까지 함께 울고 웃으며 좌절하고 환희할 수밖에 없다. 
그리고 마지막으로 중요한 ‘재미’! 장르 소설이 추구하는 목표가 ‘재미’라면 이 소설은 그 목표를 100만 퍼센트 달성했다 해도 과언이 아닌 작품이기 때문이다. 특정 세대, 특정 계층에 한정된 것이 아니라 누가 봐도 공감하고 즐길 수 있는 ‘재미있는 스토리’이기에 이 소설이 웹툰으로 그리고 드라마로 만들어지게 된 것이다. 
종이책 역시 웹소설에서 느낄 수 있는 재미는 그대로 유지하되, 가독성 높게 다듬고 편집하여 소장할 만한 가치가 충분하며, 특히 작가의 친필 사인과 메시지까지 담겨 있어 독자들에게 큰 선물이 될 것이다. 

산경 작가 사인과 메시지",2760,BOOK
오늘은 아무래도 덮밥,"이마이 료 (지은이), 이진숙 (옮긴이)",53472,국내도서>요리/살림>생활요리,9791188601387,"폭신하고 부드러운 덮밥부터 포만감 가득한 볼륨 덮밥 그리고 불을 쓰지 않고 바로 만들어 먹는 덮밥까지, 그날의 기분에 따라 고를 수 있는 88가지 덮밥 레시피와 초보자도 쉽게 만들 수 있는 12가지 수프 레시피를 함께 담았다.","“아, 배고파!”
배고프고 요리할 시간이 부족한 당신을 위한 맞춤 레시피.
10분이면 완성되는 맛있는 ‘덮밥’을 먹어보세요!

너무 배가 고프거나 바빠서 여유가 없을 때, 부담 없이 간편하게 요리할 수 있는 맛있고 든든한 덮밥 레시피들을 소개합니다.
《오늘은 아무래도 덮밥》에서는 폭신하고 부드러운 덮밥부터 포만감 가득한 볼륨 덮밥 그리고 불을 쓰지 않고 바로 만들어 먹는 덮밥까지, 그날의 기분에 따라 고를 수 있는 88가지 덮밥 레시피와 초보자도 쉽게 만들 수 있는 12가지 수프 레시피를 함께 담았습니다.
기본적인 조리 도구와 식기만 있으면 OK! 《오늘은 아무래도 덮밥》과 함께 이제 10분이면 덮밥 한 그릇을 뚝딱 만들어 먹을 수 있습니다. 지금 바로 맛있는 덮밥 만들기를 시작해보세요!",19207,BOOK
워크 온 워터 Walk On Water 한정 세트 - 전4권,장목단 (지은이),181723,국내도서>소설/시/희곡>로맨스소설>국내 BL,9791126463381,"장목단 장편소설. 스물넷, 사채를 떠안은 에드 텔벗의 이야기다. 그는 우연한 기회로 스트레이트가 찍는 아마추어 게이 포르노의 세계에 발을 들이게 된다. 처음엔 분명 솔로 마스터베이션 영상을 끝으로 업계에서 발을 떼려 했지만, 글렌 맥퀸을 만나게 되면서 그의 심리에 변화가 생긴다.","이 소설은 스물넷, 사채를 떠안은 에드 텔벗의 이야기다.
그는 우연한 기회로 스트레이트가 찍는 아마추어 게이 포르노의 세계에 발을 들이게 된다.
처음엔 분명 솔로 마스터베이션 영상을 끝으로 업계에서 발을 떼려 했지만,
글렌 맥퀸을 만나게 되면서 그의 심리에 변화가 생긴다.

수십 개의 포르노 제작 계열사를 거느린 글렌 맥퀸.
이 닳고 닳은 문란한 남자를 속도 없이 사랑하게 된 것이다.",557,BOOK
재벌집 막내아들 2,산경 (지은이),51122,국내도서>소설/시/희곡>판타지/환상문학>한국판타지/환상소설,9791197915970,2017년 2월부터 2018년 1월까지 1년여간 326화 연재되는 동안 단 한 번도 투데이베스트 1위를 놓치지 않을 만큼 수많은 독자들이 열광한 웹소설 &lt;재벌집 막내아들&gt;이 마침내 종이책으로 출간되었다.,"‘미움받을 용기’를 가졌다면 이제 ‘사랑할 용기’를 가져라! 
여전히 우리의 상식을 뛰어넘는, 그러나 더 구체적이고 실천적인 해법

★ 출간 즉시 인문 베스트 1위!
★ 《미움받을 용기》와 함께 200만 부 돌파, 《미움받을 용기 2》 리커버 에디션 출간!

2017년 2월부터 2018년 1월까지 1년여간 326화 연재되는 동안 단 한 번도 투데이베스트 1위를 놓치지 않을 만큼 수많은 독자들이 열광한 웹소설 《재벌집 막내아들》이 마침내 종이책으로 출간되었다. 13년간 재벌가의 뒤치다꺼리를 하다 누명을 쓰고 억울하게 죽은 대기업 직원이 자신을 죽인 집안의 막내 손자로 환생해 복수하고 재벌가의 모든 걸 차지하기 위해 고군분투하는 어쩌면 단순한 구조의 회빙환(회귀·빙의·환생) 소설이다. 하지만 이 단순한 구조에 독자들이 열광한 이유는 회빙환이라는 판타지 요소에 정재계의 사건과 음모, 계략, 암투가 긴장감 있게 펼쳐져 있기 때문이며, 재벌가에 환생했지만 하필이면 후계 구도의 가장 밑바닥인 막내 손자의 위치에서 총수인 할아버지의 신임을 얻고 자신을 죽인 후계자들을 하나하나 제거해 나가는 모습이 너무나 통쾌하게 그려졌기 때문이다. 

또한 환생 전에는 삼류대 출신이지만 대기업에서 살아남기 위해 수험생보다 더 열심히 공부하고 잡역부 역할도 마다하지 않은 윤현우, 환생한 후에는 미래를 조금 아는 평범한 사람으로서 굶주린 악마 같은 경쟁자들 틈바구니에서 회장의 자리에 앉기 위해 또 밤낮을 가리지 않고 공부하고 일하는 진도준, 이 주인공 캐릭터 때문이다. 독자들은 회빙환 판타지 소설치고 절대적인 능력을 소유하지 못한 주인공의 성장과 성공을 응원하며 소설의 마지막까지 함께 울고 웃으며 좌절하고 환희할 수밖에 없다. 그리고 마지막으로 중요한 ‘재미’! 장르 소설이 추구하는 목표가 ‘재미’라면 이 소설은 그 목표를 100만 퍼센트 달성했다 해도 과언이 아닌 작품이기 때문이다. 특정 세대, 특정 계층에 한정된 것이 아니라 누가 봐도 공감하고 즐길 수 있는 ‘재미있는 스토리’이기에 이 소설이 웹툰으로 그리고 드라마로 만들어지게 된 것이다. 

종이책 역시 웹소설에서 느낄 수 있는 재미는 그대로 유지하되, 가독성 높게 다듬고 편집하여 소장할 만한 가치가 충분하며, 특히 작가의 친필 사인과 메시지까지 담겨 있어 독자들에게 큰 선물이 될 것이다.",2792,BOOK
작은 땅의 야수들,"김주혜 (지은이), 박소현 (옮긴이)",50919,국내도서>소설/시/희곡>영미소설,9791130693927,"지난 수십 년간 이어져 왔던 대한민국의 독립 투쟁과 그 격동의 세월 속에 휘말려 살아갔던 사람들의 이야기다. 다양한 등장인물을 통해 인류를 하나로 묶어줄 사랑과 공감, 연민 등의 가치를 일깨운다.","마침내 우리가 기다려온 가장 한국적이고 가장 세계적인 이야기!
『파친코』를 잇는 한국적 서사의 새로운 주역
한국계 미국인 작가 김주혜의 놀라운 데뷔작

『작은 땅의 야수들』은 지난 수십 년간 이어져 왔던 대한민국의 독립 투쟁과 그 격동의 세월 속에 휘말려 살아갔던 사람들의 이야기다. 다양한 등장인물을 통해 인류를 하나로 묶어줄 사랑과 공감, 연민 등의 가치를 일깨운다. 김주혜 작가는 “단지 지금으로부터 백 년쯤 전, 여기서 멀리 떨어진 작은 땅에서 살았던 한국인들에 관한 이야기일 뿐 아니라, 전반적으로 인류 전체의 인간성에 관한 이야기라고 생각하며 썼다”고 말한 바 있다. 김구 선생을 도와 독립운동에 관여했던 외할아버지의 이야기를 어린 시절부터 듣고 자란 재미 작가의 첫 장편 데뷔작이 일제강점기 한국을 배경으로 하는 것은 어쩌면 필연적인 일이었을 것이다.
 
폭넓은 서사와 호흡을 보여준다는 점에서 톨스토이의 작품을 연상케 하고, 일제강점기에 한국인이 겪었던 뒤틀린 운명을 그려낸다는 점에서 동시대를 배경으로 하는 『파친코』도 떠오른다. 대하소설을 좋아하는 독자, 절절한 사랑 이야기를 좋아하는 독자는 물론, 성별과 세대를 아울러 널리 읽힐 대작이다. 「기생충」을 시작으로 「파친코」까지 K-콘텐츠가 전 세계의 사랑을 받는 가운데 영어로 먼저 쓰인 ‘우리 이야기’를 본국에서 모국어로 출간한다는 점에서 의미가 깊다. 특별히 한국어판에는 작가가 한국 독자들에게 전하는 말을 실어 그 의미를 새기고, 모국어의 아름다움을 살리기 위해 번역에 세심한 공을 들였다.
 
1917년 겨울 평안도 깊은 산속. 극한의 추위 속에서 굶주림과 싸우며 짐승을 쫓던 사냥꾼이 호랑이의 공격으로부터 일본인 장교를 구하게 되는데, 이 만남으로 그들의 삶은 운명처럼 연결되고 반세기에 걸친 이야기가 펼쳐진다. 사냥꾼, 군인, 기생, 깡패, 학생, 사업가, 혁명가…… 파란만장한 인생들이 ‘인연’이라는 끈으로 질기게 얽혀 만나고 헤어지고 재회하며 한반도의 역사를 아름답게 수놓는다.",5073,BOOK
불안 - 개정판,"알랭 드 보통 (지은이), 정영목 (옮긴이)",51373,국내도서>에세이>외국에세이,9788956605593,"일상의 철학자 알랭 드 보통이 파헤친 불안, 그 원인과 해법. '불안'은 현대를 사는 우리에게는 매우 밀접한 개념이다. 알랭 드 보통의 말대로, 우리의 삶은 불안을 떨쳐내고, 새로운 불안을 맞아들이고, 또 다시 그것을 떨쳐내는 과정의 연속인지도 모른다. &lt;불안&gt;은 우리가 일상 속에서 겪는 다양한 종류의 불안 중 사회적 지위와 관련된 불안을 집중적으로 탐구하고 있다.","알랭 드 보통 《불안》 40만부 판매 기념 특별 리커버판 출간!

배우 장동건, 방송인 김제동, 천문학자 심재경 추천
20여년 간 한국에서 꾸준히 사랑받아온 스테디셀러 
마크 로스코 작품 〈No. 3/ No. 13, 1949〉 표지로 새롭게 만난다!

우리나라 독자들이 가장 사랑하는 작가 중 한 명인 알랭 드 보통의 인문철학 에세이 《불안》이 국내 판매 40만부를 기념해 교보문고 특별 리커버판으로 새롭게 선보인다. 2005년 한국어 초판 출간 이래 20여년 가까이 꾸준히 사랑받아온 이 책은 현대인의 욕망과 불안 심리에 대한 첨예하고 날카로운 통찰력과 해법을 담아 배우 장동건, 방송인 김제동, 천문학자 심재경 등 유명인과 지식인들이 추천하는 필독서로 잘 알려져 왔다. 
특별히 이번 리커버판에는 러시아 출신의 미국 화가 마크 로스코(Mark Rothko)의 추상화 작품 〈No. 3 / No. 13, 1949〉를 표지에 사용해 현대인의 미묘하고 불안한 심리를 전면에 드러내는 데 포인트를 두었다. 강렬한 색상이 불러일으키는 다양한 감정들을 통해 독자들이 저마다의 방식으로 ‘불안’이라는 인문학적 테마를 자유롭게 해석하고 사유하도록 이끌었다. 또한 작가의 친필 메시지를 인쇄본으로 함께 수록해 특별판으로서 소장 가치를 높였다. 이번 특별판은 교보문고 온·오프라인에서만 한정 기간동안 만날 수 있다.",38169,BOOK
