title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType
아이즈 완전판 12 - 완결,"마사카즈 카츠라 (지은이), 신원길 (옮긴이)",3743,국내도서>만화>순정만화>틴에이지 순정,9791136747617,"이오리를 집요하게 노리는 스토커를 지키기 위해 최선을 다하는 이치타카. 그의 노력과는 상관없이 주변의 상황은 이치타카를 힘들게만 만든다. 그럼에도 스토커를 물리치지만, 자신도 큰 부상을 입고 혼수상태에 빠지게 되는데….","그들의 사랑이 지금, 다시, 여기에

이오리를 집요하게 노리는 
스토커를 지키기 위해 최선을 다하는 이치타카.
그의 노력과는 상관없이 주변의 상황은
이치타카를 힘들게만 만든다.
그럼에도 스토커를 물리치지만, 
자신도 큰 부상을 입고 혼수상태에 빠지게 되는데….",510,BOOK
마음챙김의 시,류시화 (엮은이),51168,국내도서>소설/시/희곡>시>외국시,9791190382267,백만 독자의 찬사와 인기를 얻은 잠언 시집 &lt;지금 알고 있는 걸 그때도 알았더라면&gt;과 치유 시집 &lt;사랑하라 한번도 상처받지 않은 것처럼&gt;에 이어 15년 만에 류시화 시인이 소개하는 마음챙김의 시들. 삶의 무늬를 담은 한 편 한 편의 시가 가슴에 파문을 일으킨다.,"“날개를 주웠다, 내 날개였다.”

시를 읽는 것은 자기 자신으로 돌아오는 것이고, 세상을 경이롭게 여기는 것이며, 여러 색의 감정을 경험하는 것이다. 살아온 날들이 살아갈 날들에게 묻는다. ‘마음챙김의 삶을 살고 있는가, 마음놓침의 시간을 보내고 있는가?’ 

사회적 거리두기와 삶에 대한 성찰이 어느 때보다 필요한 지금, 손 대신 시를 건네는 것은 어떤가. 멕시코의 복화술사, 영국 선원의 선원장, 기원전 1세기의 랍비와 수피의 시인뿐 아니라 파블로 네루다와 비스와바 쉼보르스카 같은 노벨 문학상 수상 시인, 페이스북과 인스타그램의 신세대 시인들, 그리고 라다크 사원 벽에 시를 적은 무명씨. 고대와 중세와 현대의 시인들이 나와 타인에 대한 운율 깃든 성찰로 독자를 초대한다. 

아름다운 시들을 모았다고 해서 좋은 시집이 되지는 않는다. 진실한 깨달음이 시의 문을 여는 순간이 있다. 백만 독자의 찬사와 인기를 얻은 잠언 시집 『지금 알고 있는 걸 그때도 알았더라면』과 치유 시집 『사랑하라 한번도 상처받지 않은 것처럼』에 이어 15년 만에 류시화 시인이 소개하는 마음챙김의 시들. 삶의 무늬를 담은 한 편 한 편의 시가 가슴에 파문을 일으킨다.",35942,BOOK
아몬드 (양장) - 제10회 창비 청소년문학상 수상작,손원평 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788936434267,"제10회 창비청소년문학상 수상작. ‘감정을 느끼지 못하는’ 소년의 특별한 성장 이야기로, 첫 장부터 강렬한 사건으로 시작해 다음 페이지가 궁금해지게 만드는 흡입력 강한 작품이다. 타인의 감정에 무감각해진 ‘공감 불능’인 이 시대에 큰 울림을 준다.","&lt;완득이&gt;, &lt;위저드 베이커리&gt;를 잇는 제10회 창비청소년문학상 수상작. '감정을 느끼지 못하는' 소년의 특별한 성장 이야기이다. 작품 속 인물들이 타인과 관계 맺고 슬픔에 공감하며 성장해 나가는 과정을 탁월하게 묘사했다. 



열여섯 살 소년 선윤재는 '감정 표현 불능증'을 앓고 있다. '아몬드'라 불리는 편도체가 작아 분노도 공포도 잘 느끼지 못한다. 타고난 침착성, 엄마와 할머니의 지극한 사랑 덕에 별 탈 없이 지냈지만, 크리스마스이브이던 열여섯 번째 생일날 비극적인 사고가 일어나 가족을 잃는다. 



세상에 홀로 남겨진 윤재 앞에 '곤이'가 나타난다. 13년 만에 가족의 품으로 돌아오게 된 곤이는 분노로 가득 찬 아이다. 곤이는 윤재에게 화를 쏟아 내지만, 감정의 동요가 없는 윤재 앞에서 오히려 쩔쩔매고 만다. 윤재는 어쩐지 곤이가 밉지 않고, 오히려 궁금해진다. 두 소년은 남들이 이해할 수 없는 특별한 우정을 쌓아 간다. 윤재는 조금씩 내면의 변화를 겪는데…. 서로 다른 이유로 '괴물'이라 불리는 두 소년은 세상으로 한 발짝 나아갈 수 있을까?",32398,BOOK
서울 자가에 대기업 다니는 김 부장 이야기 2 : 정 대리.권 사원 편,송희구 (지은이),70215,국내도서>자기계발>성공>성공담,9791165344009,"2021년 대한민국 직장생활과 부동산에 관한 현실을 적나라하게 표현한 하이퍼리얼리즘 스토리. 부동산 카페를 비롯, 각종 커뮤니티에서 크게 화제가 되어 30일 만에 조회수 1,000만을 기록해 주요언론 톱기사를 장식한다.","2021년 대한민국 직장생활과 부동산에 관한 현실을 적나라하게 표현한 하이퍼리얼리즘 스토리. 
부동산 카페를 비롯, 각종 커뮤니티에서 크게 화제가 되어 30일 만에 조회수 1,000만을 기록해 주요언론 톱기사를 장식한다. 강제은퇴와 월급노예에 처한 직장인들의 실태, ‘있는 자와 없는 자’로 전국을 양분화한 대한민국 부동산에 얽힌 이야기를 김 부장, 송 과장, 정 대리, 권 사원 등의 생생한 캐릭터를 통해 적나라한 팩션 형태로 풀어내어 ‘2021판 미생’ ‘코인급 중독’이란 별명을 얻었다. 대단한 재미와 공감력을 인정받아 책 출간은 물론이고 웹툰, 드라마 제작까지 진행중이다.",7755,BOOK
나는 장사의 신이다 - 일단 돈을 진짜 많이 벌어봐라 세상이 달라진다!,은현장 (지은이),180,국내도서>경제경영>창업/취업/은퇴>창업정보,9791197646751,"창업 준비부터 가게 운영, 대박 가게를 만드는 비결까지 저자만의 장사 노하우가 담겨있다. 어렵고 전문적인 용어가 아닌 저자가 현장에서 직접 경험하고, 온몸으로 부딪혀 터득한 비결을 그의 삶 속 이야기에 녹여내어 누구나 쉽고 재미있게 읽을 수 있다.","돈 벌려면 돈 되는 일에 집중하라
장사의 신, 은현장이 하면 다르다!

장사에 요령 같은 것은 없다. 마케팅을 잘하는 것도, 새로운 메뉴를 개발하는 것도 장사를 잘하기 위해 여러 방법을 시도하는 것도 중요하지만, 가장 중요한 것은 ‘진심’과 ‘간절함’이다. 고객을 대하는 진심은 통하고, 간절함은 성공의 요인이 된다. 이 책의 저자 은현장은 ‘장사의 신’으로 불린다. 가난했던 어린 시절 돈을 많이 벌겠다는 목표로 중국집과 피자가게, 칼국수집 등 배달일부터 시작해, 전국 200개 매장의 ‘후라이드참잘하는집’ 치킨 프랜차이즈를 창업했다. 그가 레드오션인 치킨 시장에서 꾸준한 성장세를 보이며 고객들의 사랑받는 치킨 브랜드로 입지를 구축하고, 폐점률 0%의 신화를 달성한 방법은 남다르다.

이 책에는 창업 준비부터 가게 운영, 대박 가게를 만드는 비결까지 저자만의 장사 노하우가 담겨있다. 어렵고 전문적인 용어가 아닌 저자가 현장에서 직접 경험하고, 온몸으로 부딪혀 터득한 비결을 그의 삶 속 이야기에 녹여내어 누구나 쉽고 재미있게 읽을 수 있다. 또한, 30만 유튜브 채널, ‘장사의 신’의 운영자인 저자는 어렵고 힘든 자영업자들을 무료로 컨설팅해주면서 컨설팅해주는 가게마다 대박을 터트리고 있다. 저자의 명쾌한 솔루션을 부록으로 두어 이 책을 읽는 독자들은 그의 컨설팅을 간접 체험할 수 있으며, 유튜브 영상에서 미처 소개하지 못한 그의 장사 철학과 삶의 가치관을 배울 수 있다. 창업을 준비 중이거나 장사를 하는 사람들은 반드시 읽어야 할 필독서이다.",14885,BOOK
앞으로 100년 : 인류의 미래를 위한 100장의 지도,"이언 골딘, 로버트 머가 (지은이), 권태형, 금미옥, 김민정, 김화진, 유병진, 유선희, 유지윤, 이은경, 이지연, 이효은, 임민영, 정훈희, 추서연 (옮긴이)",3060,국내도서>경제경영>경제학/경제일반>경제사/경제전망>세계 경제사/경제전망,9788962624045,"옥스퍼드 마틴 스쿨의 창립자이자 세계화 및 국제 개발 분야의 권위자인 이언 골딘과 정치학, 안보학 분야의 석학인 이가라페 연구소의 로버트 머가가 함께 쓴 책이다. 수십 년 간 축적된 연구 및 데이터에 최신의 위성 사진 및 지도 자료를 결합시켰다.","새로운 시대를 위한 새로운 지도
미지의 땅을 다시 밝혀내기 위한 첨예한 시도

어느새 인류는 지구상 대부분의 육지에 발을 디딜 수 있게 되었고, 24시간 끊이지 않고 지구 주위를 돌고 있는 인공위성이 세계 곳곳을 지켜보고 있다. 그렇다면 지금 우리 인류는 지구, 이 세계에 대해서 전부 ‘알고’ 있다고 할 수 있을까? 한 번 답파했다고 해서 이 땅이 우리에게 있어서 ‘테라 코그니타(Tera Cognita, 밝혀진 땅)’이 되는 것은 아니다. 당장 2019년 말에 발발해 전 세계를 송두리째 뒤바꿔놓은 코로나바이러스를 비롯하여, 실체적인 위협으로 작용하고 있는 기후변화 등 수많은 요소들이 복합적으로 작용하면서 세계는 날마다 새로운 모습으로 변모하고 있다. 우리가 이미 알고 있다고 생각했던 세계는 여전히 불확실성으로 가득 차 있으며, 인류는 어떤 미래로 나아갈지 선택의 기로에 놓여 있다. 지금 세계는 그야말로 우리 앞에 놓인 ‘테라 인코그니타(Tera Incognita, 미지의 땅)’다. 알버트 아인슈타인이 말한 것처럼 ‘낡은 지도로는 새로운 세상을 탐험할 수 없다’. 우리에게는 새로운 세계를 탐험하기 위한 새로운 지도가 필요하다.

『앞으로 100년』은 옥스퍼드 마틴 스쿨의 창립자이자 세계화 및 국제 개발 분야의 권위자인 이언 골딘과 정치학, 안보학 분야의 석학인 이가라페 연구소의 로버트 머가가 함께 쓴 책이다. 수십 년 간 축적된 연구 및 데이터에 최신의 위성 사진 및 지도 자료를 결합시켰다. 세계화, 기후, 도시화, 불공정, 폭력, 보건, 인구…, 인류가 맞이하고 있는 열네 가지의 중대한 국면을 낱낱이 분석하고 각 현안들을 명쾌한 이미지로 시각화하여 보여준다. 19세기 광고계의 거물이었던 프레드 버나드는 “한 장의 이미지가 천 마디의 말보다 낫다”라는 말을 남겼다. 그 말처럼, 『앞으로 100년』에서 이언 골딘과 로버트 머가가 전하는 메시지는 구체화된 이미지를 통해 사람들에게 가닿는다. 인류가 지구에 어떤 영향을 미치고 있을까? 지금 인류가 지구 위에서 지속 가능한 삶을 꾸려가려면 어떻게 해야 할까? 북극에서 일어나는 화재, 전 세계에서 동시다발적으로 일어나는 해수면의 상승, 이민자에 대한 사람들의 편견과 그 이면의 진실…. 이 모두를 단순한 말이 아니라 구체적인 이미지로 전달한다. 다양한 방식으로 제작된 100장을 훌쩍 넘어서는 지도와 인포그래픽은 압축적이면서도 설명적이다. 저자들은 때로는 우리의 직관에 어긋나기도 하는 세계의 단면을 냉철하게 제시한다. 그러면서도 그 목소리에는 호소력이 있다. 왜냐면 그들에게는 인류가 맞이한 문제와 앞으로 나아가야 할 방향에 대한 명확한 비전이 있기 때문이다. 저자들이 제시하는 것은 이 지구 위에서 인류가 살아남고, 지속 가능한 삶을 살기 위한 거대한 로드맵이다. 이 책은 인류가 미지의 땅을 헤쳐나가기 위해 집어들어야 할 필수적인 생존 가이드북이다.",4772,BOOK
부의 인문학 - 슈퍼리치의 서재에서 찾아낸 부자의 길,브라운스톤 (지은이),2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9788995563502,네이버 카페 ‘부동산 스터디’ 회원들의 ‘성지순례’로 명성 높은 브라운스톤의 ‘자본주의 게임에서 반드시 이기는 부의 법칙’을 담고 있다. 저자는 자기 안에서 소화된 인문학과 지금의 우리 현실을 씨실과 날실로 엮어가며 투자에 대한 거대한 태피스트리를 엮어간다.,"자본주의 게임에서 반드시 이기는 부의 법칙!

500만 원으로 50억 원을 만든 실전 투자가 브라운스톤(우석)이 필터링한 인문학은 투자 안내서 『부의 인문학』. 노벨 경제학상을 수상한 천재들이 세상을 읽는 탁월한 통찰력, 돈이 움직이는 방향과 투자의 길, 부의 작동원리를 간파한 통섭의 결정판이다. 저자는 이 책에서 자기 안에서 소화된 인문학과 지금의 우리 현실을 씨실과 날실로 엮어가며 투자에 대한 거대한 태피스트리를 엮어간다. 

1장에서는 정치나 정책 안에서 경제와 경기가 움직이는 원리가 무엇인지 살펴보고 그것이 우리의 삶을 어떻게 변화시키는지 자세히 설명하며, 사람들이 왜 노예의 삶을 선택하는지 이야기한다. 2장에서는 부동산 가격이 움직이는 메커니즘을 통해 오늘 우리에게 필요한 현실적인 부동산 투자법은 무엇인지 제안하고, 3장에서는 천재 경제학자들의 이론에서 도출해 낸 필승 주식 투자법을 소개해 개인 투자가들이 실수와 실패를 줄일 수 있도록 응원한다. 4장에서는 인문학을 기반으로 돈의 흐름과 부의 작동원리를 읽는 법을 밝힘으로써 투자에 대한 고정관념과 오해를 깨치고 성공 투자의 청사진을 그릴 수 있도록 도와준다.",12977,BOOK
"우연히, 웨스 앤더슨 - 그와 함께 여행하면 온 세상이 영화가 된다","월리 코발 (지은이), 김희진 (옮긴이)",51042,국내도서>예술/대중문화>영화/드라마>영화이야기,9788901248882,웨스 앤더슨 터치를 전 세계에서 발견하도록 이끄는 유일한 프로젝트이자 여행 초대장이다. 영화에서 그대로 옮긴 듯한 장소를 2백 곳 이상 탐험하며 그에 얽힌 유래와 흥미로운 사연을 미니 백과사전처럼 펼쳐놓는다.,"아마존 사진 분야 1위, 《뉴욕타임스》 베스트셀러, 웨스 앤더슨 감독 공인
영감과 모험으로 통하는 세계 여행 여권, @AccidentallyWesAnderson!

“전 세계에서 가장 뜨거운 인스타그램 트렌드”로 주목받는 @AccidentallyWesAnderson 계정의 내용을 엮은 책이 출간되었다. 월리 코발 저자가 우연히도 웨스 앤더슨의 영화와 비슷해 보이는 장소의 사진을 보고 영감을 얻어 만든 채널로, 코로나 이슈로 여행이 힘들어진 사람들에게 대리 만족과 흥미로운 참여를 유도해 현재 140만 팔로어를 넘어 일주일에 만 명 이상씩 실시간으로 늘고 있다.

웨스 앤더슨 감독의 작품에는 한눈에 알아볼 수 있는 색감과 미학이 있다. 그의 감수성은 다양한 장르의 예술과 디자인, 인테리어 등에 영향을 끼쳤다. 특히 이 책은 웨스 앤더슨 터치를 전 세계에서 발견하도록 이끄는 유일한 프로젝트이자 여행 초대장이다. 영화에서 그대로 옮긴 듯한 장소를 2백 곳 이상 탐험하며 그에 얽힌 유래와 흥미로운 사연을 미니 백과사전처럼 펼쳐놓는다. 여행의 감각과 일상의 영감을 풍부하게 깨우는 이 책을 들고 지금 우리가 세계 일주를 떠날 수 있는 가장 현명하고 근사한 비행기에 탑승해보자.

“솔직히, 내가 찍고 싶은 사진들이다.
이 책은 눈이 즐거운 사진집이자 특별히 매력적인 여행 가이드다.
적어도 이 진짜 웨스 앤더슨의 생각으로는 그렇다.”
- 웨스 앤더슨, 「서문」 중에서",3870,BOOK
별게 다 영감 - 어느 마케터의 아카이브,이승희 (지은이),51371,국내도서>에세이>한국에세이,9791191211535,"마케터 이승희의 두 번째 책. 저자의 머릿속, 스마트폰, 노트, SNS 등 하루하루의 기록이 고스란히 담겼다. 저자가 직접 쓰고 찍은 글과 사진과 더불어 친구나 동료들의 SNS에서 가져온 감명 깊은 사진과 글들, 사소한 상황이나 장면에 대한 기록도 있다.","언제나 우리와 함께한 
세상의 수많은 영감에 대하여

항상 새로운 아이디어가 쏟아지는 시대, 아이디어를 찾는 방법도 여러 가지다. 하루하루 아이디어를 위해 새로움을 찾는 마케터들은 어떤 방법을 쓸까? 그들의 머릿속, 노트에는 어떤 생각과 글들이 있을지 궁금해진다. 《기록의 쓸모》를 통해 기록이 생각의 도구이자 자산이 됨을 말한 마케터 이승희가 두 번째 책 《별게 다 영감》을 냈다. 
그런데 책 제목이 심상찮다. 저자는 영감이 ‘별것’에서 나온단다. 사소한 기록들이 영감이자 콘텐츠가 됐다면서 독자들에게도 무엇이든 좋으니 모으고 기록하라고 한다. 책을 통해 저자는 우리가 이미 재미있고 특별하게 살아가고 있으며, 감동적인 영감과 아이디어는 우리와 멀리 있지 않음을, 콘텐츠는 만드는 게 아니라 발견하는 것임을 자신의 기록을 통해 증명한다. 《기록의 쓸모》 프리퀄인 셈이다.

하루하루는 지나치면 무료하다. 그러나 매일같이 기록한 후 들여다보면 하루하루는 특별하다. (…) 내가 생각하는 크리에이터란 완전히 새로운 것을 만들어내는 사람이 아니다. 자신의 이야기를 자유롭게 꺼낼 수 있는 사람, 자기 생각으로 일을 만들 줄 아는 사람이라면 누구나 크리에이터다.(본문 중에서)",3341,BOOK
"해커스 토플 리딩 (Hackers TOEFL Reading) - TOEFL iBT 최신출제경향 완벽 반영, 기본부터 실전까지 iBT 토플 리딩 완벽 대비, iBT 토플 실전모의고사 제공",David Cho (지은이),49866,국내도서>외국어>토플>Reading,9788965423126,"기본부터 실전까지 iBT 토플 리딩 대비서. 2019년 8월 1일 새롭게 시행된, NEW TOEFL iBT을 반영하였으며, 고득점을 위한 완벽한 학습 전략을 제시한다. 정답+정확한 해석+정답단서를 포함한 상세한 해설 수록하였고, 학습계획에 맞는 4주/6주 학습플랜을 제공한다.","기본부터 실전까지 iBT 토플 리딩 완벽 대비
1. TOEFL iBT 최신출제경향 완벽 반영
2. 기본부터 실전까지, 토플 리딩 고득점을 위한 완벽 학습 전략 제시 
3. 정답단서+정확한 해석+어휘를 포함한 상세한 해설 수록
4. 진단고사 결과를 바탕으로 한 맞춤형 학습 플랜 수록
5. 빠른 목표 달성을 위한 전략적인 학습 장치 수록
6. 토플 고득점을 위한 추가 학습자료",10110,BOOK
흔한남매 겨울밤 대소동 - 흔한남매 스페셜 에디션 : 겨울,"흔한남매 (원작), 한바리 (글), 유난희 (그림), 흔한컴퍼니 (감수)",49995,국내도서>어린이>TV/만화/영화>만화 일반,9791164139880,,"어린이들에게 특별한 선물이 될 《흔한남매 겨울밤 대소동》!

《흔한남매 겨울밤 대소동》은 ‘흔한남매 스페셜 에디션 시리즈’의 겨울 편입니다. 으뜸이와 에이미의 특별한 겨울 이야기가 담긴 ‘코믹북’과 내 손으로 직접 만들어 보는 ‘크리스마스트리 만들기 키트’, 크리스마스 분위기를 물씬 풍기는 ‘가랜드 만들기 도안’, 흔한남매가 냐하 친구들에게 보내는 메시지가 담긴 ‘엽서’ 등 어디서도 만나 볼 수 없던 특별한 구성으로 이루어져 있지요. 《흔한남매 겨울밤 대소동》은 겨울을 맞은 어린이들에게 따뜻한 웃음을 안겨 주는 큰 선물이 될 것입니다.",4604,BOOK
다정한 것이 살아남는다 - 친화력으로 세상을 바꾸는 인류의 진화에 관하여,"브라이언 헤어, 버네사 우즈 (지은이), 이민아 (옮긴이), 박한선 (감수)",51002,국내도서>과학>기초과학/교양과학,9791197413025,"늑대는 멸종 위기에 처했는데, 같은 조상에서 갈라져 나온 개는 어떻게 개체 수를 늘려나갈 수 있었을까? 사나운 침팬지보다 다정한 보노보가 더 성공적으로 번식할 수 있던 이유는? 브라이언 헤어와 버네사 우즈는 이에 대해 ‘다정한 것이 살아남는다’라는 답을 내놓는다.","‘가장 간절한 순간’에 찾아온 ‘21세기 다윈의 계승자’가 쓴 ‘완벽한 책’!

정세랑 작가가 쓴 추천의 말처럼 “어떤 책은 그 책이 가장 간절한 순간을 골라 찾아온다”. 《다정한 것이 살아남는다》 한국어판은 2021년 7월 출간 이후 한국 독자들에게 뜨거운 사랑을 받았으며, 누적 판매 10만 부를 넘어서며 전 세계에서 한국에서 가장 많이 판매되었다. 2022년 가을, 한국을 방문한 브라이언 헤어 박사는 이를 ‘놀라운 사건’이라 말하며 다정한 한국 독자들에게 특별한 감사의 인사를 전하기도 했다. 출간된 지 두 해가 되어가지만 이 책에 대한 독자들의 사랑은 식지 않고 있으며, ‘다정한 것이 살아남는다’는 한국 사회에서 희망과 긍정의 메시지로 자리 매김하고 있다. ‘10만 부 기념 스페셜 에디션’에는 저자들의 친필 사인과 친필 메시지를 담았다. 박연미 디자이너는 엄유정 작가의 새로운 그림으로 ‘진화와 번성에 성공한 다정한 생명체’인 초록 식물의 메시지를 구현해냈다. 

“한국어판 오리지널 버전에서는 사람들의 다정한 모습을 보여주었다면 이번 스페셜 에디션에서는 그 범위를 좀 더 넓혀 진화와 번성에 성공한 다정한 생명체 자연의 모습을 담았다. 엄유정 작가가 그려낸 초록의 둥근 잎과 교차하는 식물의 두 줄기가 서로 다정하게 인사를 나누는 듯하다. 그 인사에서 위로를 받는다. 같이 뻗어 나가는 식물의 가지처럼 우리도 다정하게 함께 나아가길 바라며.”_박연미, 디자이너의 말",38106,BOOK
2022 선재국어 나침판 기출 변형 모의고사,이선재 (지은이),34613,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>국어>기출/문제집/모의고사,9791165767587,한 권으로 동시에 국가직 시험과 지방직 시험을 대비할 수 있는 기출 변형 모의고사 문제집이다. 국가직 및 지방직 시험과 동일한 유형으로 제작된 기출 변형 모의고사를 실어 수험 적합성을 최적화하고 실전 감각을 극대화하였다.,"기존에는 《선재국어 나침판 실전 모의고사 vol. 1》과 《선재국어 나침판 실전 모의고사 vol. 2》로 각각 국가직과 지방직 시험을 대비하였다면, 이제는 《선재국어 나침판 기출 변형 모의고사》 한 권으로 동시에 국가직 시험과 지방직 시험을 대비할 수 있게 되었습니다. 
《선재국어 나침판 기출 변형 모의고사》는 다른 문제집과는 확연히 다른 차별점이 있습니다. 첫째, 국가직 및 지방직 시험과 동일한 유형으로 제작된 기출 변형 모의고사를 실어 수험 적합성을 최적화하고 실전 감각을 극대화하였습니다. 둘째, 이를 바탕으로 다양한 응용형 문제로 구성된 실전 모의고사를 실어, 어떤 문제가 나와도 충분히 대비할 수 있도록 하였습니다. 셋째, 독해 지문이 길어지거나 문학 작품이 많이 나올 경우를 대비하여 지문형 문제를 강화하였습니다.
몇 년 전부터는 수험생이 자신의 등수를 확인할 수 있는 실시간 성적 확인 시스템을 도입하였는데, 올해도 이 시스템을 통해 객관적인 자신의 위치를 파악할 수 있습니다.",3156,BOOK
전생했더니 슬라임이었던 건에 대하여 18 - S코믹스,"카와카미 타이키 (지은이), 후세 (원작), 밋츠바 (그림), 도영명 (옮긴이)",4133,국내도서>만화>본격장르만화>판타지>액션 판타지,9791138405591,베니마루가 지휘하는 템페스트 군은 수왕국 유라자니아의 삼수사들과 함께 각자의 전장에서 싸움을 벌이고 있었다. 한편 리무루는 마왕들의 연회인 ‘발푸르기스’에서 마침내 숙적 클레이만과 대치한다. 다른 마왕들 앞에서 모든 계획을 폭로하고 클레이만을 물리칠 수 있을 것인가.,"극장판 애니메이션 제작 결정!!
&
최신 모바일 게임 〈전생슬 마왕용〉 글로벌 절찬 서비스 중!!

베니마루가 지휘하는 템페스트 군은 수왕국 유라자니아의 삼수사들과 함께 각자의 전장에서 싸움을 벌이고 있었다. 한편 리무루는 마왕들의 연회인 ‘발푸르기스’에서 마침내 숙적 클레이만과 대치한다. 다른 마왕들 앞에서 모든 계획을 폭로하고 클레이만을 물리칠 수 있을 것인가-?!

열기와 긴장감을 더해가는 슬라임 전생 활극 제18권!!",1241,BOOK
우주를 향해 로켓 펀치를 날려라,"강용석, 김세의 (지은이)",51277,국내도서>사회과학>한국정치사정/정치사>한국정치사정/정치사-일반,9791196661977,"멀티버스 시대의 마케팅 전략을 담은 지침서로서, 좌파 정권이라는 지옥을 탐험하는 전략가들을 위한 정보를 제공한다. 특히 지난 4.15 총선에서 어떻게 데이터가 조작되었는지 파헤친다.","『우주를 향해 로켓 펀치를 날려라』는 멀티버스 시대의 마케팅 전략을 담은 지침서로서, 좌파 정권이라는 지옥을 탐험하는 전략가들을 위한 정보를 제공한다. 특히 지난 4.15 총선에서 어떻게 데이터가 조작되었는지 파헤친다.",268,BOOK
우리의 인생이 겨울을 지날 때 - 얼어붙은 시간 속에서 희망을 찾는 법,"캐서린 메이 (지은이), 이유진 (옮긴이)",51373,국내도서>에세이>외국에세이,9788901254456,"9월 인디언 서머 시즌부터 이듬해 3월까지 작가가 겨울을 나는 동안 일어난 일을 다룬 회고록. 마흔 번째 생일을 코앞에 둔 어느 날 다른 환자들에 밀려  맹장이 터진 뒤에야 수술대에 오르는 남편을 보며, 메이는 인생의 새로운 시기에 진입했음을 직감한다.","“당신도 나도, 이 책과 함께 지혜로운 겨울을 보내고
찬란한 봄을 맞이하기를.” _최인아(최인아책방 대표)

* 전 세계 24개국 출간 *
* 《월스트리트저널》·《뉴욕타임스》·《가디언》 압도적 찬사 *
* 최인아책방 최인아 대표, 생선 김동영 작가 강력 추천 *

누구도 위로할 수 없는 고독한 시간 겨울!
추운 계절을 살아내는 찬란한 지혜 ‘윈터링’을 만나다

다시 찾아온 겨울의 초입에 선 우리 모두가 읽어야 할 에세이가 도착했다. “글로 이루어진 치료제”(가디언), “정직하고 정확한 언어로 풍경의 감각, 아름다움, 잠재된 힘을 포착하는 책”(월스트리트저널)이라는 극찬을 받은 『우리의 인생이 겨울을 지날 때』가 바로 그것이다. 
이 책은 작가 캐서린 메이가 9월 인디언 서머 시즌부터 이듬해 3월까지 겨울을 나는 동안 자신에게 일어난 일들을 담담히 기록한 회고록이다. 마흔 번째 생일을 코앞에 둔 어느 날, 그녀는 갑작스런 남편의 맹장염, 자신의 건강 문제로 인한 실직, 아들의 등교 거부 등 연거푸 닥쳐온 시련들과 마주한다. 그리고 비로소 자신이 ‘인생의 겨울’  한가운데에 서 있음을 직감한다. 누구도 피해갈 수 없는 동면의 시기, 윈터링(wintering)에 대한 지적이고도 서정적인 사색의 풍경을 함께 걷다보면 겨울을 견디는 소중한 지혜와 마주하게 된다.",2341,BOOK
어느 책 수선가의 기록 - 망가진 책에 담긴 기억을 되살리는,재영 책수선 (지은이),51371,국내도서>에세이>한국에세이,9791168120716,"낡아가는 책에 담긴 기억을 지키려는 사람들에 대한 기록이자, 종이가 닳도록 읽고 또 읽으며 책을 사랑하고 아끼는 사람들을 위한 이야기다. 무너져가는 책의 시간을 멈추기 위해 ‘재영 책수선’은 책장 사이에 켜켜이 쌓인 시간의 흔적을 관찰하고, 오래된 책의 미감을 세심하게 돌아본다.","“이제 우리는 책 때문에 울어도 된다.
재영 작가가 우리 편이니까.”_ 김소영ㆍ《어린이라는 세계》 저자
무너져가는 책의 시간을 멈추는 책 수선가의 작업 일지

어떤 책은 나를 스치고 지나가지만 때때로 어떤 책은 평생 내 곁에 함께한다. 이 책은 낡아가는 책에 담긴 기억을 지키려는 사람들에 대한 기록이자, 종이가 닳도록 읽고 또 읽으며 책을 사랑하고 아끼는 사람들을 위한 이야기다. 무너져가는 책의 시간을 멈추기 위해 ‘재영 책수선’은 책장 사이에 켜켜이 쌓인 시간의 흔적을 관찰하고, 오래된 책의 미감을 세심하게 돌아본다.
수선 맡긴 책을 찾으러 와서 하염없이 눈물을 흘리는 의뢰인, 기대에 가득 차 내내 얼굴에 웃음이 떠나지 않는 의뢰인, 조금이라도 흠집이 날 새라 의뢰품을 조심조심 꺼내놓는 의뢰인까지, 재영 책수선에는 책에 얽힌 반짝이는 기억들이 가득하다. 쓰던 물건도 무엇이든 쉽게 사고파는 시대에 저자는 낡고 손때 묻은 책을 버리지 않고 굳이 고쳐 읽는 사람들의 편에 서 있다. 대체할 수 없는 가치를 되살리는 곳, 재영 책수선과 함께 뒤틀리고 망가진 것들의 아름다움을 들여다보자.",1958,BOOK
